,Accuracy,Bearing,acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z,second,Speed,label
273,5.0,87.8267593383789,0.187518310546875,-10.735797119140628,0.2292388916015625,0.06853059169879103,-0.03163569058905127,0.10101236856616047,274.0,7.21999979019165,1.0
274,5.0,89.98625183105469,-0.9055908203125,-9.525152587890622,-0.067291259765625,0.02751977512433381,-0.02667954780041381,-0.000985902235547334,275.0,8.229999542236326,1.0
275,5.0,89.98625183105469,-0.846075439453125,-9.867739868164065,0.4924224853515625,0.022618759770260986,0.001154214016440342,0.0017249294380443224,276.0,9.550000190734863,1.0
276,5.0,92.0027313232422,-0.5535827636718751,-10.0548095703125,-0.267669677734375,0.0633709834028715,-0.029188511863377464,0.00861985350025947,277.0,10.09000015258789,1.0
277,5.0,93.05513763427734,-0.6944458007812501,-10.3467041015625,0.217425537109375,0.07088855452794718,0.004107659665338217,0.00043143209659283663,278.0,10.06999969482422,1.0
278,5.0,95.20198059082031,-0.92772216796875,-9.905871582031253,-0.5674896240234375,0.03319124298176655,-0.14273930915774,-0.1420948241739408,279.0,9.899999618530273,1.0
279,10.0,98.27810668945312,-0.7236053466796876,-9.541302490234377,-0.40464477539062493,-0.005211273621067054,-0.09903683566953968,-0.08656685018135266,280.0,9.899999618530273,1.0
280,10.0,100.41090393066406,-0.356494140625,-9.744522094726562,-0.5656951904296875,0.06075016657412453,0.018581673873809868,0.0510900823520801,281.0,12.890000343322756,1.0
281,10.0,101.4132308959961,-1.09879150390625,-9.349148559570313,-0.9547882080078126,0.03128335437683378,0.004137220753438096,-0.12079139966606996,282.0,12.829999923706055,1.0
282,10.0,101.4132308959961,0.7867095947265625,-10.4711181640625,-0.7527648925781251,0.026882480675477848,-0.012233230467278979,-0.03851197252363586,283.0,12.470000267028807,1.0
283,10.0,102.41815948486328,-1.0226776123046877,-9.245819091796877,-0.9256286621093752,-0.026612968773161827,-0.009984457242816071,-0.006316751789558945,284.0,13.199999809265135,1.0
284,10.0,103.465087890625,-0.5073760986328125,-9.745120239257815,-1.1432037353515625,0.061358965199316634,0.004886634284186394,-0.05072496296663024,285.0,13.100000381469727,1.0
285,10.0,103.465087890625,0.6072662353515625,-10.510595703125,0.35111083984375,0.06516755187423896,0.0865548659564473,0.27243179213518176,286.0,13.130000114440918,1.0
286,10.0,103.465087890625,-0.5493957519531251,-8.492605590820313,-0.4921234130859376,0.0065998458134343685,-0.07717681049384227,-0.2712046075048733,287.0,13.170000076293945,1.0
287,10.0,103.465087890625,0.20157470703125,-9.831851196289065,-1.2063079833984376,0.03240534414408417,-0.0039926111062467936,-0.03287485944426514,288.0,13.220000267028807,1.0
288,10.0,102.45196533203124,0.832318115234375,-9.670651245117188,-1.0131072998046875,0.01910951240186357,0.01470917133272565,0.016704677937522026,289.0,13.149999618530273,1.0
289,10.0,102.45196533203124,-0.5683868408203125,-9.571658325195315,-0.0420196533203125,0.13123258903583462,0.010682738080634848,-0.15073491769848488,290.0,13.149999618530273,1.0
290,10.0,100.383056640625,0.5513397216796876,-10.034323120117188,-0.4053924560546875,0.055547415068545734,0.07204330117660554,0.09936413816751044,291.0,12.43000030517578,1.0
291,5.0,100.383056640625,0.4753753662109375,-9.929647827148438,-2.445513916015625,0.011735219343434165,0.01727965441687013,-0.014592791193089188,292.0,12.109999656677244,1.0
292,5.0,100.383056640625,0.09854431152343752,-9.840673828125,-1.8084899902343752,0.022125808652487318,-0.04632914927134545,-0.09737901789096537,293.0,11.600000381469727,1.0
293,5.0,100.383056640625,0.7624847412109376,-10.07080993652344,-2.28192138671875,0.031993086807339914,0.022540729150321664,0.018751583551356924,294.0,10.630000114440918,1.0
294,5.0,97.09354400634766,1.1895599365234375,-9.959704589843753,-0.8484680175781251,0.1917630448200276,0.2237662516395098,-0.014773353514996559,295.0,9.510000228881836,1.0
295,5.0,88.00873565673828,1.5776062011718752,-9.36634521484375,-1.9465118408203128,0.10901969501570173,0.2840785945304253,0.10659861526871067,296.0,8.119999885559082,1.0
296,5.0,78.08050537109375,2.153021240234376,-9.065777587890627,-2.0435607910156253,-0.0566755301063033,0.10779996723644543,0.02183925251919479,297.0,8.199999809265138,1.0
297,5.0,67.69367980957031,1.6232147216796875,-9.611883544921877,-0.9691436767578124,0.00341843357522571,0.17737558334698353,0.018201907102364568,298.0,6.639999866485597,1.0
298,5.0,56.152320861816406,1.0458557128906252,-9.538162231445312,-0.258697509765625,0.052824865486157724,0.26257623188912554,0.027317374881487787,299.0,6.679999828338622,1.0
299,5.0,42.50053024291992,1.4694915771484376,-9.934432983398438,-0.11050720214843752,0.03485145760532195,0.23332327152736815,0.05465791926445926,300.0,6.21999979019165,1.0
300,5.0,31.07099533081055,0.582891845703125,-9.554162597656253,0.2074066162109375,0.11060187901931777,0.2937519945579201,0.00916100783376357,301.0,6.21999979019165,1.0
301,5.0,23.426189422607425,0.8104858398437501,-9.863104248046877,0.0155517578125,0.05734371722380417,0.11960043402658653,0.006519684664622983,302.0,6.3400001525878915,1.0
302,5.0,18.2517147064209,0.165087890625,-9.802243041992188,0.4385894775390625,0.021203289650883868,0.03960120540947827,0.008640892472871095,303.0,7.429999828338622,1.0
303,5.0,18.2517147064209,-0.047402954101562506,-9.688446044921877,-0.14654541015625,0.05507497029116567,0.031178958462102682,-0.054535413854315616,304.0,8.069999694824219,1.0
304,5.0,18.2517147064209,-0.023626708984375,-9.629827880859377,-0.3796722412109375,0.028113926363530484,0.009269132174020787,0.004678641403051206,305.0,8.920000076293945,1.0
305,5.0,18.2517147064209,-0.4059906005859376,-9.466384887695312,-0.22729492187500006,0.02629631891955141,-0.04461753563875152,-0.02186135675624245,306.0,9.369999885559082,1.0
306,5.0,19.255765914916992,-0.2310333251953125,-9.829458618164065,-0.5929107666015625,-0.04290858516724768,-0.03674150303095119,0.15191336648084494,307.0,9.609999656677246,1.0
307,5.0,19.255765914916992,-0.465655517578125,-9.236248779296877,-0.5043853759765625,0.029887591649523263,0.0026482473879747945,-0.050182210736472097,308.0,9.729999542236328,1.0
308,5.0,19.255765914916992,0.1212738037109375,-9.491506958007813,-0.5082733154296876,0.1078931778745982,0.0612231439837226,-0.0002716424311880823,309.0,9.789999961853027,1.0
309,5.0,19.255765914916992,0.0659454345703125,-9.60560302734375,-0.6434539794921875,0.0644058878024763,0.07938403840529995,-0.023478694486247568,310.0,9.800000190734863,1.0
310,5.0,16.0823974609375,0.5000488281250001,-9.787588500976565,-0.682781982421875,0.03787973808085105,0.10270587270334183,0.07284331476806534,311.0,9.880000114440918,1.0
311,5.0,12.946449279785154,0.7167266845703125,-10.815051269531253,-0.026168823242187503,0.04976622497420172,0.07640875483546343,0.10054871222037767,312.0,9.850000381469727,1.0
312,5.0,11.915363311767578,-0.46236572265625,-9.734951782226565,-0.796429443359375,0.0813217544144416,0.042008969351018915,-0.0050951597975396,313.0,9.8100004196167,1.0
313,5.0,11.915363311767578,-0.50543212890625,-9.579733276367188,-1.064697265625,-0.01636645647908196,-0.06029449971161197,0.03194142148219237,314.0,9.8100004196167,1.0
314,5.0,13.956133842468262,-0.586181640625,-10.011294555664065,-0.9425262451171876,0.06965444567880445,0.014741661898024613,0.00015526229155161958,315.0,9.869999885559082,1.0
315,5.0,15.996337890625,-0.28352050781250004,-9.869683837890628,-1.0371826171875,0.05752747533901964,-0.011561847556470006,0.02387497285645136,316.0,9.739999771118164,1.0
316,5.0,17.009342193603516,-0.022579956054687503,-9.59364013671875,-1.74239501953125,-0.003965979495346003,-0.01989807440063604,-0.08429064639766194,317.0,9.609999656677246,1.0
317,5.0,17.009342193603516,-0.007177734375000001,-9.512741088867188,-1.40205078125,0.032705216082827095,0.02280384946602149,0.009989250932778214,318.0,9.34000015258789,1.0
318,5.0,16.001459121704098,-0.19484558105468752,-9.437823486328128,-1.5663909912109375,0.03219388915353188,0.013878797704838942,0.0014013553655996952,319.0,8.789999961853027,1.0
319,5.0,16.001459121704098,0.0251220703125,-9.614126586914065,-1.7455352783203126,0.06341332766420378,0.044883052799432416,-0.0032008533141662365,320.0,8.010000228881836,1.0
320,5.0,14.97048568725586,0.3829620361328125,-9.400289916992188,-2.144647216796875,0.04743089901431123,0.07533337038728942,-0.012381302223887386,321.0,7.0999999046325675,1.0
321,5.0,8.459197998046875,1.1644378662109376,-9.51468505859375,-2.2252471923828128,0.04155649828181445,0.1906575666515357,-0.0033177660860207146,322.0,5.75,1.0
322,5.0,355.50445556640625,1.1435028076171876,-9.54638671875,-1.4534912109375,0.06459683645263498,0.2848013764502728,-0.026475017028695726,323.0,5.75,1.0
323,5.0,338.41937255859375,0.7813262939453126,-9.5404052734375,-1.2088500976562502,0.05745157524795237,0.2997720702020443,-0.01503620751458738,324.0,2.470000028610229,1.0
324,5.0,325.96759033203125,0.7262969970703126,-9.572256469726565,-0.6640899658203125,0.04226782860897461,0.20624744535675055,0.034633078395935456,325.0,2.470000028610229,1.0
325,5.0,317.14654541015625,0.4949645996093751,-9.717156982421878,-0.2815765380859375,0.035565983725790215,0.1559685618727086,0.003836283550259143,326.0,2.470000028610229,1.0
326,5.0,319.2748718261719,0.5576202392578126,-9.87835693359375,-0.1508819580078125,0.04627641868176188,0.1290717001273443,0.008390022698185631,327.0,1.1699999570846558,1.0
327,5.0,313.99945068359375,0.24822998046875006,-9.662127685546878,-0.4032989501953125,0.0197758353066014,0.10284941708609713,-0.002086853030186091,328.0,1.1699999570846558,1.0
328,5.0,310.9300537109375,0.07372131347656251,-9.602163696289065,-1.0611083984375,0.03259522752980682,0.061792527824781535,0.009807090714216794,329.0,1.2599999904632568,1.0
329,5.0,309.89569091796875,-0.049945068359375004,-9.655697631835938,-0.5715270996093751,0.037507428160457976,0.006488525679869056,-0.012453473889428534,330.0,1.2599999904632568,1.0
330,5.0,309.89569091796875,-0.0007476806640625,-9.665267944335938,-0.325689697265625,0.04348302901437777,-0.015667909325154175,-0.009225456332143491,331.0,1.2599999904632568,1.0
331,5.0,314.1484680175781,-0.18811645507812505,-9.702203369140628,-0.815869140625,0.036366529949468034,-0.07089467979845436,-0.02003602614510214,332.0,1.2599999904632568,1.0
332,5.0,319.6264343261719,0.0435150146484375,-9.727624511718753,-0.995611572265625,0.035870915670604284,-0.10282624758461344,-0.018969962760743427,333.0,1.2599999904632568,1.0
333,5.0,326.0090026855469,0.16867675781250002,-9.811065673828123,-1.003387451171875,0.03888454876013795,-0.08259501173160849,-0.024056866758903773,334.0,1.2599999904632568,1.0
334,5.0,329.19390869140625,0.10960998535156252,-9.7413818359375,-1.0436126708984377,0.04624978707086109,-0.054661115057767364,-0.02976721676825168,335.0,1.2599999904632568,1.0
335,5.0,332.2771911621094,0.0832916259765625,-9.635809326171877,-0.983349609375,0.04629852291880954,-0.02020034318436003,-0.0074206320613967895,336.0,1.2599999904632568,1.0
336,5.0,334.3298034667969,-0.0275146484375,-9.647622680664066,-0.9054412841796876,0.04662742331343433,0.01960139825520121,0.015602395562338224,337.0,1.2599999904632568,1.0
337,5.0,335.3357849121094,-0.13054504394531252,-9.641641235351566,-0.722259521484375,0.04624286285202688,0.017169665863849857,-0.0015142733958190546,338.0,1.2599999904632568,1.0
338,5.0,335.3357849121094,0.13174133300781252,-9.675137329101565,-0.5754150390625,0.04081613949877242,0.00490128167018183,-0.02308561190935188,339.0,1.2599999904632568,1.0
339,5.0,335.3357849121094,0.3004180908203125,-9.7413818359375,-0.6159393310546876,0.04876567535265895,0.03538542140388284,0.028992769523256638,340.0,1.2599999904632568,1.0
340,5.0,335.3357849121094,0.1801910400390625,-9.617864990234377,-0.35081176757812504,0.04846713499446106,0.023083481380479814,0.021625666999770442,341.0,1.2599999904632568,1.0
341,5.0,335.3357849121094,0.14056396484375,-9.60380859375,-0.9295166015625,0.04215091583712013,-0.006798783946863288,-0.02180942511498591,342.0,1.2599999904632568,1.0
342,5.0,336.3575134277344,-0.105572509765625,-9.636407470703128,-0.66334228515625,0.04049442963909085,0.0036836844197976025,-0.021806761953895828,343.0,1.2599999904632568,1.0
343,5.0,336.3575134277344,-0.0073272705078125016,-9.720745849609377,-0.70999755859375,0.050010170530052966,0.032680981316907366,0.02333435115516528,344.0,1.2599999904632568,1.0
344,5.0,336.3575134277344,0.0243743896484375,-9.675436401367188,-0.612799072265625,0.041801775418210736,0.007891745258231806,-0.01611611933661451,345.0,1.2599999904632568,1.0
345,5.0,336.3575134277344,0.26557617187500004,-9.681417846679688,-0.7751953125000001,0.05013640436572273,0.049611228998759103,0.0068917282689070535,346.0,1.2599999904632568,1.0
346,5.0,335.3472595214844,0.11559143066406252,-9.682315063476565,-0.9700408935546876,0.04465668410677569,0.06525916461573769,-0.01188835110611372,347.0,1.2599999904632568,1.0
347,5.0,331.24786376953125,0.047702026367187504,-9.63909912109375,-0.670819091796875,0.039201464929857384,0.07719252314427373,-0.009003615013339888,348.0,1.2599999904632568,1.0
348,5.0,326.966064453125,-0.1281524658203125,-9.63296813964844,-0.771307373046875,0.042311238134742905,0.08388504696364286,0.0007978830625877398,349.0,1.2599999904632568,1.0
349,5.0,323.8119812011719,-0.0509918212890625,-9.682614135742188,-0.6258087158203125,0.04915130107850242,0.07868735546413523,-0.0003225088080085957,350.0,1.2599999904632568,1.0
350,5.0,320.6363525390625,0.1284515380859375,-9.5499755859375,-0.5468536376953126,0.051085022346008965,0.08047486918779641,0.013215670593409213,351.0,1.2599999904632568,1.0
351,5.0,316.4602966308594,0.31163330078125,-9.59364013671875,-0.657958984375,0.058178085593326,0.12411768786757893,0.03013979300475376,352.0,1.2599999904632568,1.0
352,5.0,310.9154052734375,0.1909576416015625,-9.807028198242188,-0.5867797851562501,0.05381795825664827,0.13940316726019772,0.03798999294998033,353.0,1.2599999904632568,1.0
353,5.0,306.7373352050781,-0.140863037109375,-9.549078369140622,-0.30924072265625,0.04564018949734195,0.047266049342835334,-0.021580925893457108,354.0,1.2599999904632568,1.0
354,5.0,305.73516845703125,0.13174133300781252,-9.634613037109377,-0.9941162109375,0.044028710721735004,0.03231346508647644,0.014844193599992662,355.0,1.2599999904632568,1.0
355,5.0,305.73516845703125,0.32329711914062503,-9.76112060546875,-0.024972534179687502,0.05105652652234511,0.02988839059785028,0.01995639762850877,356.0,1.2599999904632568,1.0
356,5.0,306.7405090332031,0.1242645263671875,-9.846505737304687,-0.588873291015625,0.050919906358424034,0.03547543624872752,0.025316541954511253,357.0,1.2599999904632568,1.0
357,5.0,306.7405090332031,0.7209136962890625,-9.840524291992187,0.5404235839843751,0.06220265463265375,0.05590454497072536,-0.0020256003251142686,358.0,1.2599999904632568,1.0
358,5.0,301.1654052734375,0.75067138671875,-9.65943603515625,0.18437805175781247,0.0496346648163518,0.2334226074360281,0.0046829024607953325,359.0,1.2599999904632568,1.0
359,5.0,284.8558654785156,0.7867095947265625,-9.797906494140628,-0.22430419921875006,0.0378243443301774,0.3391061605541876,0.02537486518238399,360.0,1.2599999904632568,1.0
360,5.0,271.10617065429693,-0.28950195312500004,-9.882693481445315,-0.4898803710937501,0.03199255417512189,0.1366095112767046,0.02772483852826991,361.0,1.2599999904632568,1.0
361,5.0,270.02914428710943,-0.734222412109375,-9.28739013671875,-0.7873077392578126,0.04888072391175037,-0.08732478582758921,-0.02587633841564591,362.0,1.2599999904632568,1.0
362,5.0,277.87789916992193,-0.09091796875,-9.887628173828128,-0.5893218994140625,0.036363067840050924,-0.1665860525066365,-0.0069897325970219686,363.0,1.2599999904632568,1.0
363,5.0,286.6070861816406,0.18482666015625,-9.612481689453128,-1.040771484375,0.03692392956562161,-0.0900129806319152,0.00891626332958529,364.0,1.8899999856948853,1.0
364,5.0,289.7351379394531,0.14071350097656252,-9.811962890625,-1.4545379638671876,0.01712678897029958,-0.04655791480898326,-0.013933126191076558,365.0,1.8899999856948853,1.0
365,5.0,291.8368225097656,-0.0162994384765625,-9.164321899414062,-1.202569580078125,0.01701919726226038,-0.01221272412688537,-0.008650479852795382,366.0,1.8899999856948853,1.0
366,5.0,292.8498229980469,0.21204223632812505,-9.65166015625,-1.918399047851563,0.026369555849528586,-0.0006474144609982628,-0.015755793641126788,367.0,1.8899999856948853,1.0
367,5.0,292.8498229980469,0.06848754882812501,-9.537564086914065,-1.7377593994140623,0.04352990064956317,0.011746404620012495,-0.00812477185361374,368.0,1.8899999856948853,1.0
368,5.0,292.8498229980469,0.17989196777343752,-9.587359619140628,-1.4811553955078125,0.04166835104759778,0.006740194402881544,-0.01804531323026791,369.0,1.8899999856948853,1.0
369,5.0,292.8498229980469,0.062057495117187514,-9.630874633789062,-1.4690429687500002,0.04166169314487258,0.011566641246432148,-0.014419419406125029,370.0,1.8899999856948853,1.0
370,5.0,292.8498229980469,0.16807861328125,-9.579583740234378,-1.4720336914062502,0.03789838020848161,0.007090400086226964,-0.017635719054613724,371.0,1.8899999856948853,1.0
371,5.0,292.8498229980469,-0.006729125976562501,-9.601715087890623,-1.4838470458984376,0.0476213150322519,0.03143195876566021,0.020106067281771226,372.0,1.8899999856948853,1.0
372,5.0,292.8498229980469,0.14400329589843752,-9.588406372070313,-1.442874145507813,0.04348808902044892,0.009431318684406614,-0.017910823595218908,373.0,1.8899999856948853,1.0
373,5.0,292.8498229980469,0.136077880859375,-9.670950317382813,-0.7831207275390626,0.04020654192525328,0.01124546401896859,-0.021309017146160014,374.0,1.8899999856948853,1.0
374,5.0,291.81439208984375,0.0390289306640625,-9.660632324218753,-0.8076446533203125,0.03184341715407745,0.044867872781218975,-0.02683321219531138,375.0,1.8899999856948853,1.0
375,5.0,289.7742004394531,0.3147735595703125,-9.895703125,-1.3492645263671876,0.04349581218761015,0.040784980514018486,0.033381392683598216,376.0,1.8899999856948853,1.0
376,5.0,287.7127990722656,0.274847412109375,-10.301095581054687,-1.3769287109375,0.06767092329891344,-0.012358399038512704,0.01688310973055733,377.0,1.8899999856948853,1.0
377,5.0,291.8353576660156,-0.111553955078125,-9.6289306640625,-1.496258544921875,0.03920173124596639,-0.10167682725813523,-0.03365916038529348,378.0,1.8899999856948853,1.0
378,5.0,297.07373046875,0.4610198974609375,-9.79581298828125,-0.8994598388671876,0.0726776661482624,-0.021013406265161218,0.01123028400075514,379.0,1.8899999856948853,1.0
379,5.0,298.0814514160156,-0.274249267578125,-9.723587036132812,-0.89661865234375,0.04859976041674701,0.011912852188142448,-0.0032131038551806014,380.0,1.8899999856948853,1.0
380,5.0,297.0416564941406,-0.2630340576171875,-9.933834838867188,-1.2907958984375,0.035185684322126896,0.09836784960371177,0.0043300336163598335,381.0,2.7100000381469727,1.0
381,5.0,292.8864440917969,0.5562744140625,-10.150363159179687,-0.6153411865234375,0.02647927808643985,0.09624025020884748,0.005175853578568999,382.0,2.7100000381469727,1.0
382,5.0,289.8114929199219,0.31522216796875,-9.798654174804687,0.2758941650390625,0.03387753959467997,0.06538965950915157,0.002980343575907676,383.0,3.039999961853028,1.0
383,5.0,287.79461669921875,0.8157196044921876,-9.749456787109377,0.26258544921875004,0.05530506740934851,0.0838693343132114,-0.00036858149486696656,384.0,3.039999961853028,1.0
384,5.0,285.74884033203125,0.08568420410156251,-10.507754516601565,0.021832275390625003,0.12090804612181542,0.10674508912866504,0.0200717125037092,385.0,3.3499999046325684,1.0
385,5.0,285.74884033203125,-0.06714172363281251,-9.42959899902344,-1.2907958984375,0.0012697952077497807,-0.015026886450772103,0.020547086758288348,386.0,3.3499999046325684,1.0
386,5.0,284.7245178222656,-0.2292388916015625,-10.0763427734375,-1.012359619140625,-0.0007091997982881012,-0.009982060397834999,-0.0028122981111236753,387.0,5.170000076293945,1.0
387,5.0,283.7104797363281,-0.06848754882812501,-9.482534790039065,-0.96181640625,0.028048945232932557,0.08555165317381445,-0.018863968949358267,388.0,5.5,1.0
388,5.0,282.6924743652344,0.337652587890625,-9.1767333984375,-1.227093505859375,0.06965098356938736,0.07202678957784704,0.0471004007230324,389.0,5.5,1.0
389,10.0,281.67938232421875,-0.0010467529296875,-9.641641235351566,-1.5634002685546875,0.06287909754953387,0.02102086311621344,0.012672652047142055,390.0,4.599999904632568,1.0
390,10.0,281.67938232421875,0.31761474609375,-9.70489501953125,-1.198681640625,0.039457394710613984,0.034907383988213615,0.018391790488087215,391.0,4.599999904632568,1.0
391,10.0,281.67938232421875,0.117535400390625,-9.59109802246094,-1.374237060546875,0.03579181978622893,0.019409384340606496,0.0034573157271408674,392.0,3.640000104904175,1.0
392,10.0,281.67938232421875,0.016000366210937502,-9.909759521484377,-1.5110626220703125,0.04192348188002737,0.02293700752052545,-0.0052118062532850685,393.0,4.190000057220459,1.0
393,10.0,281.67938232421875,0.072076416015625,-10.192532348632813,-1.5158477783203126,0.10657145102559187,0.013500096197829674,0.0023134880389518338,394.0,4.519999980926514,1.0
394,10.0,281.67938232421875,-0.43156127929687504,-9.381597900390622,-0.39791564941406254,0.07281375367996545,0.004911401682324131,0.007705323981926259,395.0,4.519999980926514,1.0
395,10.0,281.67938232421875,0.23417358398437504,-9.59423828125,-0.48270263671875,0.030435670201861567,-0.0050498860590082505,0.0176349201062867,396.0,4.519999980926514,1.0
396,10.0,282.6946105957031,-0.069085693359375,-9.566424560546878,0.4930206298828125,0.024852885608728455,-0.03226259870965592,0.00548744342610827,397.0,4.519999980926514,1.0
397,10.0,283.7015686035156,0.2782867431640625,-9.6193603515625,0.8990112304687501,0.050905791604646616,0.03731062055590112,-0.004903678515162901,398.0,4.519999980926514,1.0
398,10.0,283.7015686035156,0.014654541015625,-9.253146362304687,0.4637115478515626,0.07931266568808583,0.0620601755143345,-0.0025518409565139263,399.0,2.2699999809265137,1.0
399,10.0,284.716796875,0.4390380859375,-10.108941650390628,0.0073272705078125016,0.04043743799176315,0.00195742340120824,0.004143346023945279,400.0,2.2699999809265137,1.0
400,10.0,284.716796875,-0.032000732421875004,-9.810018920898438,-0.04889831542968751,-0.006667756421231389,-0.010995925824828166,0.08413378620945627,401.0,3.2100000381469727,1.0
401,10.0,282.70257568359375,-0.7046142578125001,-9.16761169433594,-0.508123779296875,0.06064310749830334,0.09546367243498036,-0.03551991103893184,402.0,3.2100000381469727,1.0
402,5.0,281.68621826171875,0.3973175048828125,-10.300796508789062,-1.3923309326171875,0.055613461463579685,0.1266242550855615,0.1337431509954523,403.0,3.839999914169312,1.0
403,5.0,281.68621826171875,0.191705322265625,-10.408761596679687,0.0945068359375,0.04598719938737928,0.0592571984670261,-0.0063593623670002136,404.0,3.839999914169312,1.0
404,5.0,280.67550659179693,0.25301513671875003,-9.5188720703125,-0.2914459228515625,0.059862268666692114,0.06032113132251276,0.0043910200053226475,405.0,3.359999895095825,1.0
405,5.0,278.633544921875,0.011962890625,-9.951480102539065,-0.399859619140625,0.04267848804906483,0.03792234865829232,0.008403871135854044,406.0,3.359999895095825,1.0
406,5.0,278.633544921875,0.2074066162109375,-10.241281127929687,-0.18587341308593752,0.021719143954032214,0.015665246164064096,0.03065085361793997,407.0,3.359999895095825,1.0
407,5.0,277.62063598632807,-0.4270751953125,-9.679473876953123,-0.6631927490234375,0.03983529726929624,0.031022630906115033,0.032403479931321116,408.0,2.740000009536743,1.0
408,5.0,277.62063598632807,-0.989630126953125,-8.839379882812503,-1.1684753417968752,-0.0019558255045541927,-0.09647008101092132,-0.18508916312828905,409.0,2.740000009536743,1.0
409,5.0,278.62081909179693,0.2564544677734375,-9.808224487304688,-1.5538299560546875,0.027517644595461743,-0.015093998110242098,-0.0059385829147676926,410.0,2.740000009536743,1.0
410,5.0,279.65927124023443,-0.04605712890625,-9.701455688476566,-0.9461151123046876,0.051567320819422315,0.010775682402678614,0.022654712444977056,411.0,2.740000009536743,1.0
411,5.0,281.7104797363281,-0.376531982421875,-9.571060180664062,-0.481805419921875,0.054636880291847635,0.0006982808378187763,-0.0031446606151655644,412.0,2.740000009536743,1.0
412,5.0,284.93212890625,-0.27694091796875003,-9.727474975585938,-0.54251708984375,0.05112124133683403,-0.0956423705441247,-0.02685797959344912,413.0,2.740000009536743,1.0
413,5.0,294.780029296875,-0.26482849121093754,-9.787438964843753,-0.4089813232421876,0.047408794777263584,-0.16237932324874735,-0.012843626989125142,414.0,2.740000009536743,1.0
414,5.0,306.7596740722656,-0.637921142578125,-9.5798828125,-0.9305633544921876,0.05375457502270439,-0.1941018328893352,-0.012106996631609223,415.0,2.740000009536743,1.0
415,5.0,320.193359375,-0.047552490234375,-9.52784423828125,-0.6563140869140626,0.059420450241847965,-0.20542452857991608,-0.012255601020435646,416.0,2.740000009536743,1.0
416,5.0,334.4742431640625,-0.39851379394531256,-9.651959228515627,-0.6077148437500001,0.064563813255118,-0.21435304245051573,-0.02968172929726013,417.0,2.740000009536743,1.0
417,5.0,348.30841064453125,-0.212640380859375,-9.45367431640625,-0.4622161865234376,0.04396958854553525,-0.21223716096444775,-0.011831892091004041,418.0,2.740000009536743,1.0
418,5.0,0.6633470058441162,-0.0770111083984375,-10.013986206054687,-0.658856201171875,0.04134184749795406,-0.2199382238886299,-0.00020293287506403798,419.0,2.740000009536743,1.0
419,5.0,13.937251091003418,0.4535430908203125,-10.070660400390627,-0.619976806640625,0.0294487027018782,-0.2448611506340275,-0.02553785064109684,420.0,2.740000009536743,1.0
420,5.0,26.63283348083496,0.30206298828125,-9.6552490234375,-0.67291259765625,0.042346924493349966,-0.19900604403671607,-0.014275076075042732,421.0,2.740000009536743,1.0
421,5.0,38.10757446289063,-0.1926025390625,-9.647921752929687,-0.9066375732421876,0.022832345289685342,-0.2156191092327394,0.012516058175045395,422.0,2.740000009536743,1.0
422,5.0,50.56546401977539,-0.1490875244140625,-9.551470947265628,-1.002191162109375,0.06634839750158009,-0.1924019371655376,0.0073801520128275845,423.0,2.740000009536743,1.0
423,5.0,64.29594421386719,-0.1428070068359375,-9.7940185546875,-0.6141448974609376,0.05338279773452932,-0.21097855103327634,-0.024531175749046886,424.0,2.740000009536743,1.0
424,5.0,76.71062469482422,0.22819213867187504,-9.458459472656253,-0.9930694580078124,0.03680701679376713,-0.18721383304595424,0.005004079688258889,425.0,1.559999942779541,1.0
425,10.0,87.96685791015625,0.09151611328125,-9.775177001953123,-1.1384185791015626,0.05004346004367897,-0.10644308666105004,0.01376135230076645,426.0,1.0499999523162842,1.0
426,10.0,94.37037658691406,0.3144744873046875,-9.62354736328125,-0.9876861572265626,0.037479997601230164,-0.09053842231498783,-0.020869329250187932,427.0,1.0499999523162842,1.0
427,10.0,98.7255630493164,0.3892425537109375,-9.6815673828125,-0.7292877197265626,0.05195507707413784,-0.020946560921800236,0.018083396433856043,428.0,1.0499999523162842,1.0
428,10.0,101.82125854492188,0.4652069091796875,-9.743325805664066,-0.6241638183593751,0.05059073964769025,0.003457049411031859,0.02659086453611417,429.0,1.0499999523162842,1.0
429,10.0,103.8871612548828,-0.1311431884765625,-9.54324645996094,-0.5597137451171875,0.043130959118269294,-0.046334209277416605,-0.02357909565934356,430.0,1.0499999523162842,1.0
430,10.0,107.0426254272461,0.0913665771484375,-9.698165893554688,-0.8758331298828126,0.05154894500790076,-0.015851134808151625,0.002486859825915993,431.0,1.0499999523162842,1.0
431,10.0,109.08025360107422,0.32539062500000004,-9.78385009765625,-0.619976806640625,0.05291887507263752,0.016814932806651302,0.024441959852529237,432.0,1.0499999523162842,1.0
432,10.0,109.08025360107422,0.3144744873046875,-9.726876831054687,-0.7104461669921875,0.04064915929842445,0.00649811305979334,-0.02153059214885461,433.0,1.0499999523162842,1.0
433,10.0,109.08025360107422,0.0055328369140625,-9.629379272460938,-0.6590057373046876,0.03913621748315044,0.006493852002049215,-0.02302835394591517,434.0,1.0499999523162842,1.0
434,10.0,109.08025360107422,0.4047943115234375,-9.71207275390625,-0.6072662353515625,0.044987981346381545,0.033408290610608016,0.024272050174982174,435.0,1.0499999523162842,1.0
