,Accuracy,Bearing,Speed,acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z,second,label
221,3.9,140.0,1.3,-0.019042969,9.096237,3.6489716,3.0517578e-05,0.0066223145,0.0035095215000000004,226.0,1.0
222,3.9,140.0,1.19,-0.12918091,8.892731,4.211608999999998,0.0018463135,0.0058288574,-0.0014343262,227.0,1.0
223,3.9,139.0,0.73,0.00010681152,9.022018,3.3473053,0.0012512207000000002,0.00022888184,0.00010681152,228.0,1.0
224,3.216,0.0,0.0,0.009689331,9.129761,3.3951874,-0.00022888184,-0.00019836426,0.00021362305,229.0,1.0
225,8.044,0.0,-1.0,0.009689331,9.139328,3.4191284,3.0517578e-05,-9.1552734e-05,0.00016784668000000005,230.0,1.0
226,3.9,0.0,0.0,0.028839111,9.134552,3.4502562999999995,-1.5258789e-05,0.00018310547,-0.00036621094,231.0,1.0
227,3.9,0.0,0.0,0.038406372,9.306931,3.033661,0.0010986328,0.00065612793,-0.00015258788999999998,232.0,1.0
228,3.9,0.0,0.0,0.05038452,9.259048,3.1198425,0.0032348633000000003,0.0012969971,0.0035095215000000004,233.0,1.0
229,3.9,0.0,0.0,-0.04537964,9.050751,3.7279816,-0.0019378662,0.0026245117,0.0014343262,234.0,1.0
230,3.9,141.0,0.48,0.0048980713,9.32608,3.2180176,0.0005645752,0.0005493164,6.1035156e-05,235.0,1.0
231,3.9,0.0,0.0,0.18206787,9.620575,2.2818756,0.004928589000000001,0.0010375977,0.0014953613,236.0,1.0
232,3.9,0.0,0.0,0.77104187,9.553528,1.7790985,0.0065307617,-0.07417297,-0.0234375,237.0,1.0
233,3.9,141.0,1.23,0.71836853,9.618179,2.1142883,0.010040283,-0.18815613,-0.097579956,238.0,1.0
234,3.9,153.0,2.92,1.8292694,9.292557,3.033661,-0.001083374,-0.27275085,-0.06663513,239.0,1.0
235,3.9,170.0,4.38,1.1900177,9.098633,3.701645,0.0025939941,-0.28904724,-0.137146,240.0,1.0
236,3.9,188.0,5.1,2.9904633,9.460159,2.2579346,0.020645142,-0.3453369,-0.086502075,241.0,1.0
237,3.9,207.0,5.45,1.2810059,9.316498,1.7743073,-0.0024261475,-0.16127014,-0.084747314,242.0,1.0
238,3.9,226.0,6.92,0.66090393,10.367554,2.4734192000000004,-0.03086853,-0.044830322,-0.008895874,243.0,1.0
239,3.9,231.0,8.47,0.20600891,9.745071,2.1430206000000003,0.0036010742,-0.0033416748,-0.017044067,244.0,1.0
240,3.9,229.0,10.02,0.33769226,9.622955,2.4207458,0.00019836426,0.0028381348,0.0046844482,245.0,1.0
241,3.9,227.0,11.38,0.26107788,9.402695,2.4039764,0.01979065,0.010513306000000002,-0.023010254,246.0,1.0
242,3.9,227.0,12.44,0.55555725,9.196793,2.5835419,0.018188477,-0.0013122559,0.0066070557,247.0,1.0
243,3.9,227.0,13.4,0.24191284,8.940613,3.2563171000000004,0.0019989014,0.0026245117,-0.0028839111,248.0,1.0
244,3.9,227.0,13.94,0.14614868,9.4170685,3.397583,0.04536438,-0.008880615,0.006286621,249.0,1.0
245,3.9,227.0,14.3,0.41430664,9.350021,3.0312653,-0.00022888184,-0.013031006,0.011291504,250.0,1.0
246,3.9,227.0,14.79,0.6393585,9.354813,3.5364379999999995,0.0032806396000000003,-0.012710571,0.011291504,251.0,1.0
247,3.9,228.0,15.09,0.19403076,9.249466,3.4358826,0.024368286,-0.00440979,-0.0048980713,252.0,1.0
248,3.9,228.0,15.27,0.8548279000000001,9.041168,3.5699615,0.032577515,-0.008026123000000001,0.0065002440000000005,253.0,1.0
249,3.9,228.0,15.35,0.5531616,9.249466,3.1006927,-0.008117675999999999,-0.007598876999999999,0.004257202,254.0,1.0
250,3.9,229.0,15.13,0.64175415,9.072296,3.1868896,-0.003540039,-0.0043029785,-0.0039367676,255.0,1.0
251,3.9,229.0,15.41,0.21557617,9.112991,3.4694061,-0.011947632,0.008056641,0.012039185,256.0,1.0
252,3.9,229.0,15.74,0.6968231,8.971741,3.6968536,0.0014648438,0.0035858154,0.013641357,257.0,1.0
253,3.9,228.0,16.03,0.6561127,9.170456,3.5532074,0.008285522,0.0037994385,-0.014587402,258.0,1.0
254,3.9,228.0,16.07,0.6656951999999999,8.811325,3.2611084,-0.00982666,-0.011642456,0.005645752,259.0,1.0
255,3.9,228.0,16.12,0.15333557,9.225525,4.0440063,7.6293945e-05,0.0006103515599999999,0.008834839,260.0,1.0
256,3.9,229.0,16.27,0.19403076,8.92865,4.2068176,0.008712769,0.0058288574,-0.012466431000000002,261.0,1.0
257,3.9,229.0,16.22,-0.15312195,8.042786,4.697632,-0.015792847,0.009979248,0.006713866999999999,262.0,1.0
258,3.9,228.0,15.27,0.2969818,9.163269,4.0128937,0.012863159,0.021377563,0.0028839111,263.0,1.0
259,3.9,227.0,13.97,0.41670227,8.43544,3.9602203,0.007965088,-0.008880615,-0.0021209717,264.0,1.0
260,3.9,227.0,13.06,0.18925476,9.220734,3.6489716,-0.0019378662,0.012741089,0.002029419,265.0,1.0
261,3.9,227.0,12.98,0.5818939000000001,9.01004,2.9450684,0.010101318,-0.0043029785,0.022583008,266.0,1.0
262,3.9,226.0,12.86,-0.10523987,9.591843,2.8660583,0.013183594,0.02947998,-0.017791748,267.0,1.0
263,3.9,225.0,13.04,-0.04537964,9.050751,4.417511,-0.008758545,0.034484863,-0.02748108,268.0,1.0
264,3.9,224.0,13.33,0.62260437,9.072296,3.7327727999999993,-0.023132324,-0.025497437,-0.014053345,269.0,1.0
265,3.9,224.0,12.49,0.0982666,8.650909,4.98732,-0.018127441,0.00869751,-0.005004883,270.0,1.0
266,3.9,226.0,11.82,-1.4842987,8.500076,6.299347,-0.009185791,0.09765625,0.026306152000000003,271.0,1.0
267,3.9,223.0,10.18,-2.0852509,8.373184,4.245117,-0.0038604736,0.19267273,0.064453125,272.0,1.0
268,3.9,215.0,8.2,-1.0796814,9.175247,3.780655,0.003921509,0.213974,0.09385681,273.0,1.0
269,3.216,200.0,6.77,-1.1826324,9.594238,2.8421173,0.007003784,0.20524597,0.09768677,274.0,1.0
270,3.9,190.0,6.21,-0.9958801,9.400299,2.7750854,0.012069702,0.17462158,0.060775757,275.0,1.0
271,3.9,177.0,6.4,-0.8737792999999999,9.328476,2.5715790000000003,0.025756836,0.1912384,0.08421326,276.0,1.0
272,3.9,165.0,7.23,-0.44522095,9.4457855,3.5268707000000004,-0.0057678223,0.17263794,0.09832764,277.0,1.0
273,3.9,154.0,7.58,0.31852722,9.476913,3.3353271,-0.01184082,0.06515503,0.017150878999999997,278.0,1.0
274,5.849,0.0,-1.0,-0.3255005,9.230316,3.5316467000000005,-0.0057678223,0.039382935,0.017791748,279.0,1.0
275,3.9,142.0,7.35,0.36880493,8.567122999999999,3.2850494,0.03501892,0.0006103515599999999,0.0068206787,280.0,1.0
276,3.9,140.0,7.31,0.5603484999999999,8.727524,3.6848755,-0.01322937,-0.0063171387,0.00021362305,281.0,1.0
277,3.9,140.0,7.24,1.3384705,8.830475,3.9362793,-0.044555664,-0.07928467,-0.008621216,282.0,1.0
278,3.9,141.0,7.3,1.7406921000000002,8.727524,4.7886047,0.0028533936,-0.19786072,-0.09428406,283.0,1.0
279,3.9,148.0,5.92,1.4749298,8.962158,3.8189545,-0.009292603,-0.3176422,-0.15888977,284.0,1.0
280,3.9,162.0,4.76,1.3145294,8.859207000000003,3.9099426,-0.03213501,-0.26246643,-0.08810425,285.0,1.0
281,3.9,182.0,4.48,0.14135742,9.589447,3.4334870000000004,0.018508911,-0.17324829,-0.099609375,286.0,1.0
282,3.9,197.0,3.85,0.57232666,9.014832,3.7662811,-0.001083374,-0.14880371,-0.035095215,287.0,1.0
283,3.9,208.0,4.43,0.50527954,8.856812,3.591507,-0.023727417,-0.06544495,-0.01625061,288.0,1.0
284,3.9,215.0,3.43,0.2826233,9.144119,3.670517,-0.022079468,-0.042053223,0.0006866455,289.0,1.0
285,3.9,219.0,3.36,0.5388031,8.890335,3.4741974,0.00077819824,-0.022033691,0.013580322,290.0,1.0
286,3.9,220.0,3.03,0.09587097,9.314117,3.6322021,-0.0024719238,0.0023651123,-0.017364502,291.0,1.0
287,3.9,221.0,2.76,0.007293701,9.108215,3.5795288,-0.00093078613,0.026062012,-0.0059051514,292.0,1.0
288,3.9,221.0,2.29,-0.3255005,8.8280945,2.5284882,0.03060913,0.016311646000000003,-0.012939453,293.0,1.0
289,3.9,220.0,1.78,-0.08609009,9.108215,3.2060394,-0.096847534,0.045822144,-0.000579834,294.0,1.0
290,3.9,219.0,1.62,-0.06932068,8.75148,3.7758636,-0.039764404,0.045394897,0.041275024,295.0,1.0
291,3.9,216.0,1.13,-0.13157654,9.412277,3.2539215,0.049240112,0.043319702,0.0766449,296.0,1.0
292,3.9,213.0,1.61,0.22036743,8.808929,3.3951874,0.0077056884999999985,0.035964966,0.002029419,297.0,1.0
293,3.9,210.0,2.09,0.53401184,8.579086,4.245117,0.0107421875,0.022918701,0.061569214,298.0,1.0
294,6.589,0.0,-1.0,-0.46437073,9.117783,2.8181763,0.035186768,0.045135498,-0.033935547,299.0,1.0
295,3.216,206.0,1.07,1.06073,8.7778015,2.4590454,-0.012588501,0.03491211,0.08682251,300.0,1.0
296,3.9,204.0,0.67,0.2754364,9.496063,3.232376,-0.07000732400000001,0.052856445,0.02822876,301.0,1.0
297,3.9,199.0,1.85,0.70399475,8.662888,2.8684540000000003,0.011917114,0.03337097,0.018432617,302.0,1.0
298,3.9,196.0,1.46,1.1924133,9.033981,4.0631714,-0.02180481,-0.16131592,-0.07546997,303.0,1.0
299,6.357,0.0,-1.0,0.5938720999999999,9.316498,3.373642,-0.0027923584,-0.20205688,-0.06439209,304.0,1.0
300,3.9,212.0,2.15,-0.4907074000000001,9.44339,2.4398956000000003,-0.007904053000000001,-0.038009644,-0.027908325,305.0,1.0
301,3.9,220.0,2.73,-1.4555664,9.529587,2.9307098,0.014846802,0.20779419,0.049057007,306.0,1.0
302,3.9,215.0,3.28,-0.8761749,9.625351,3.3281403,0.034698486,0.31523132,0.079315186,307.0,1.0
303,4.288,198.0,3.47,0.4693756,9.0699005,3.1653442000000003,0.04786682,0.12695312,0.12069702,308.0,1.0
304,4.288,181.0,3.91,-0.021438599,9.189606,3.2443542,0.0019989014,0.054504395,-0.011077881,309.0,1.0
305,5.36,176.0,3.49,0.50527954,9.074692,2.8756409,0.0062561035,-0.027999878,0.044052124000000005,310.0,1.0
306,5.36,175.0,3.15,-0.38775635,8.907089,2.401596,0.10432434,-0.012756348,-0.020507812,311.0,1.0
307,5.36,176.0,0.91,0.98890686,9.292557,2.7487487999999995,-0.069747925,-0.051864624000000005,0.007888794000000001,312.0,1.0
308,5.36,0.0,0.0,-0.38056946,10.080261,3.560379,-0.007965088,-0.0181427,-0.049850464,313.0,1.0
309,18.987,324.78052,-1.0,0.040802002,8.796967,3.3640594,-0.053604126,-0.013504028,-0.008361816,314.0,1.0
310,19.069000000000006,328.23572,-1.0,-0.631958,9.622955,3.3449097,0.008773804,0.108673096,0.0035095215000000004,315.0,1.0
311,19.068,328.51117,-1.0,-0.6774597,9.151306,3.4789734,0.0040740967,0.16529846,0.03829956,316.0,1.0
312,19.072,320.0235,-1.0,-1.3957214,9.685211,3.3065948,-0.012008667,0.2529602,0.090545654,317.0,1.0
313,19.072,302.4364,-1.0,-1.5178223,9.112991,3.7590942,-0.008499145500000001,0.36471558,0.1235199,318.0,1.0
314,16.685,303.62723,2.45,-0.67266846,8.670074000000001,3.8189545,-0.010940552,0.34298706,0.16442871,319.0,1.0
315,14.021,346.04758,-1.0,-0.65112305,8.847244,3.3880004999999995,0.011688232,0.17152405,0.03237915,320.0,1.0
316,14.019,218.7255,-1.0,0.016860962,9.883926,4.9178925000000016,0.0184021,0.10852051,0.054595947,321.0,1.0
317,12.572,229.1487,2.04,-0.36621094,9.960541,3.2898407,-0.013656616000000002,0.04486084,-0.002670288,322.0,1.0
318,12.568,214.19696,2.04,-0.14593506,9.002869,2.8038177,-0.032943726,0.014297485,-0.010284424,323.0,1.0
319,17.46,89.02481999999998,1.99,0.05757141,8.382767,3.354477,0.054092407,0.008865356,0.0011138916,324.0,1.0
320,17.469,87.77815,1.99,-0.6822357,8.943008,3.5627747000000003,-0.002746582,0.07144165,-0.0002593994,325.0,1.0
321,13.183,91.618126,2.97,-0.86898804,9.0699005,2.7463531000000003,0.002319336,0.15235901,0.05609131,326.0,1.0
322,13.183,89.75452,2.97,-1.1826324,9.350021,3.4550323,-0.0015716553,0.22457886,0.08442688,327.0,1.0
323,12.933,78.19836,2.69,-0.86180115,9.414673,3.500534,0.0024871826,0.27661133,0.116485596,328.0,1.0
324,12.929,69.11349,2.69,-0.23692322,8.897522,3.6417847,0.000289917,0.25584412,0.10551453,329.0,1.0
325,5.36,39.0,1.62,-0.38056946,8.459381,4.211608999999998,-0.007751465,0.19725037,0.08457947,330.0,1.0
326,5.36,26.0,1.64,0.016860962,8.916672,3.8500824,0.00019836426,0.1136322,0.03866577,331.0,1.0
327,5.36,16.0,1.54,0.17727661,8.768234,4.197235,0.008026123000000001,0.035873413,0.023651123,332.0,1.0
328,5.36,10.0,1.73,0.14135742,9.304535,3.136612,0.006362915,0.0098724365,0.0019683838,333.0,1.0
329,5.36,0.0,0.0,0.12939453,9.189606,2.9331055,0.0012512207000000002,0.011154175,0.007675171,334.0,1.0
330,5.36,0.0,0.0,-0.038208008,9.120178,3.7878265,-0.0018310547,0.02217102,0.003616333,335.0,1.0
331,5.36,0.0,0.0,0.06713867,9.012436,3.7902222,0.00030517577999999995,0.0022583008,0.002029419,336.0,1.0
332,5.36,10.0,0.5,0.07672119,9.211166,3.3592682000000003,-0.006790160999999999,-0.0036468506,-0.0017089844,337.0,1.0
333,5.36,10.0,0.4,0.09587097,9.18483,3.3449097,-0.0020446777,-0.0008392333999999999,-0.00036621094,338.0,1.0
334,8.843,0.0,-1.0,0.15333557,9.34523,2.9761963,0.0004119873000000001,0.005935669,0.003036499,339.0,1.0
335,5.36,11.0,0.24,0.026443481,9.110596,3.5029144,-0.00050354004,0.005554199,0.002456665,340.0,1.0
336,5.36,0.0,0.0,0.05996704,9.103424,3.4550323,-0.0006103515599999999,0.0006103515599999999,0.001449585,341.0,1.0
337,5.36,0.0,0.0,0.05038452,9.144119,3.3640594,-0.0027313232,0.0038604736,0.0016479492000000002,342.0,1.0
338,5.36,11.0,0.19,0.11741638,9.268616,3.402359,-0.00050354004,-0.00035095215,-0.0002593994,343.0,1.0
339,8.576,0.0,0.0,0.04319763,9.18483,3.3568726000000004,-0.0017242432000000002,-0.0001373291,0.00032043457000000003,344.0,1.0
340,8.576,0.0,0.0,0.12939453,9.163269,3.3065948,-0.0015716553,-0.0005187988,-4.5776367e-05,345.0,1.0
341,10.72,0.0,0.0,0.08390808,9.170456,3.3209686,-0.0020446777,-0.00035095215,-0.0014953613,346.0,1.0
342,11.792,0.0,0.0,0.1269989,9.180038,3.3520813,-0.0018920898,-0.0004119873000000001,-0.0006866455,347.0,1.0
343,12.864,0.0,0.0,0.08630371,9.163269,3.3496857,-0.0018310547,-0.00045776367,-0.00021362305,348.0,1.0
344,13.936,0.0,0.0,0.09107971,9.175247,3.373642,0.000289917,0.00018310547,-0.00036621094,349.0,1.0
345,15.008,0.0,0.0,0.09347534,9.170456,3.354477,0.00035095215,-9.1552734e-05,-0.00010681152,350.0,1.0
346,15.008,0.0,0.0,0.10305786,9.16806,3.3592682000000003,0.0007171631,-0.0001373291,0.00021362305,351.0,1.0
347,13.936,0.0,0.0,0.07911682,9.180038,3.3329315000000004,0.00024414062,1.5258789e-05,-4.5776367e-05,352.0,1.0
348,12.864,0.0,0.0,0.09347534,9.16806,3.3568726000000004,0.0010375977,0.0006103515599999999,0.00015258788999999998,353.0,1.0
349,12.864,0.0,0.0,0.08630371,9.156097,3.3616638,-0.0016174316,-0.0006713867,-0.00036621094,354.0,1.0
350,12.864,0.0,0.0,0.09587097,9.18483,3.3616638,-0.0015716553,-0.0001373291,-0.00047302246,355.0,1.0
351,12.864,0.0,0.0,0.09347534,9.160889,3.3377227999999994,-0.0012512207000000002,-0.0005187988,-4.5776367e-05,356.0,1.0
352,11.792,0.0,0.0,0.09107971,9.177643,3.3401184,-0.0011444092,-0.0005645752,0.00010681152,357.0,1.0
353,11.792,0.0,0.0,0.09587097,9.182434,3.3473053,-0.0012969971,-0.00088500977,-0.00015258788999999998,358.0,1.0
354,16.142,0.0,-1.0,0.10545349,9.175247,3.3233643,-9.1552734e-05,0.0010986328,3.0517578e-05,359.0,1.0
355,10.72,0.0,0.0,0.0982666,9.182434,3.402359,0.00032043457000000003,-0.00024414062,0.0012054442999999998,360.0,1.0
356,10.72,0.0,0.0,0.09107971,9.153702,3.3137817000000003,0.00010681152,0.00024414062,3.0517578e-05,361.0,1.0
357,10.72,0.0,0.0,0.11264038,9.175247,3.3329315000000004,6.1035156e-05,0.00050354004,3.0517578e-05,362.0,1.0
358,10.72,0.0,0.0,0.10545349,9.18483,3.3473053,0.0007019042999999999,0.00045776367,0.0004119873000000001,363.0,1.0
359,12.864,0.0,0.0,0.11502075,9.177643,3.3473053,-0.0006866455,0.00045776367,-0.00050354004,364.0,1.0
360,12.864,0.0,0.0,0.09347534,9.218338,3.3401184,0.00048828125,0.0010375977,-0.00018310547,365.0,1.0
361,12.864,0.0,0.0,0.11024475,9.165665,3.3353271,-4.5776367e-05,0.00024414062,-1.5258789e-05,366.0,1.0
362,11.792,0.0,0.0,0.2634735,9.165665,3.5460205,0.0028839111,-0.001083374,0.0061035156000000005,367.0,1.0
363,11.792,0.0,0.0,0.07911682,9.192001,3.3233643,0.0018615723,0.0010986328,-0.0011444092,368.0,1.0
364,11.792,0.0,0.0,0.09347534,9.18483,3.2467499,0.0009613037,3.0517578e-05,-0.0006103515599999999,369.0,1.0
365,12.864,0.0,0.0,0.13896179,9.129761,3.3496857,0.0011749268,0.0014190674,-0.0015716553,370.0,1.0
366,11.792,0.0,0.0,0.11741638,9.194397,3.330536,0.0013427734,0.0013122559,9.1552734e-05,371.0,1.0
367,12.864,0.0,0.0,1.8388519,10.077866,5.5451812999999985,0.0008544922000000001,0.0009918213,-0.0006103515599999999,372.0,1.0
368,12.864,0.0,0.0,0.040802002,9.084274,3.3233643,0.0008087158,0.0008239746000000001,0.0004119873000000001,373.0,1.0
369,12.864,0.0,0.0,0.16769409,9.158493,3.3760223,0.0007019042999999999,0.0006103515599999999,-0.00033569336000000005,374.0,1.0
370,13.936,0.0,0.0,0.11264038,9.189606,3.2730713,0.00021362305,0.0016784667999999998,-0.0036468506,375.0,1.0
371,13.936,0.0,0.0,0.10305786,9.2039795,3.2730713,-0.0014343262,0.0005645752,0.001953125,376.0,1.0
372,13.936,0.0,0.0,0.13418579,9.199188,3.2898407,0.0018615723,0.00024414062,0.002105713,377.0,1.0
373,13.936,0.0,0.0,0.10305786,9.218338,3.2922363,0.0010681152,0.0030059814,-0.00390625,378.0,1.0
374,20.287,0.0,-1.0,0.17488098,9.170456,3.318573,0.0011749268,0.0005645752,-0.0005493164,379.0,1.0
375,16.08,0.0,0.0,0.11741638,9.1489105,3.5939026,0.0023956299,0.0056152344,-0.000289917,383.0,1.0
376,16.08,0.0,0.0,0.13418579,8.971741,3.4047546000000004,0.00021362305,0.010040283,0.0052490234,384.0,1.0
377,15.008,0.0,0.0,0.253891,8.978928,3.596298200000001,-0.0008544922000000001,0.009506226,0.004714966,385.0,1.0
378,13.936,0.0,0.0,0.14854431,9.117783,3.5101013,0.002670288,0.0115356445,0.002746582,386.0,1.0
379,13.936,0.0,0.0,-0.059753418,9.26622,3.1581573,0.005279541,0.023254395,0.00024414062,387.0,1.0
380,12.864,4.0,0.17,0.04798889,9.225525,3.0911255,0.0020751953,0.046905518,0.013244629,388.0,1.0
381,12.864,3.0,0.25,0.031234741,9.144119,3.4358826,-0.0027618408,0.08375549,0.034332275,389.0,1.0
382,11.792,359.0,0.27,0.43824768,9.170456,3.2778625,0.008636475,0.1437378,0.06666565,390.0,1.0
383,11.792,352.0,0.26,0.47894287,9.230316,3.0887299,0.009170532,0.11897278,0.042907715,391.0,1.0
384,11.792,344.0,0.83,0.253891,9.117783,3.1725159,0.009216309,0.1091156,0.052230835,392.0,1.0
385,11.792,337.0,0.38,0.411911,9.093842,3.2371674,0.0053253174,0.12680054,0.059143066,393.0,1.0
386,10.72,330.0,0.76,0.2179718,9.084274,3.4550323,0.0049591064,0.12786865,0.048614502,394.0,1.0
387,10.72,322.0,0.2,0.25868225,9.163269,3.2443542,0.0061340330000000005,0.12104797,0.049468994,395.0,1.0
388,10.72,314.0,0.37,0.253891,9.081879,3.3688507000000003,0.009643555,0.12567139,0.040039062,396.0,1.0
389,10.72,307.0,0.31,0.23474121,9.244675,3.1485748,0.0045776367,0.09712219,0.031448364,397.0,1.0
390,9.648,300.0,0.76,0.15093994,9.10582,3.3999786,0.005218506,0.08689880000000001,0.03704834,398.0,1.0
391,9.648,295.0,0.43,0.48373413,9.261444,3.014511,0.0034179688,0.07321167,0.02911377,399.0,1.0
392,10.72,0.0,0.0,0.38078308,9.242279,2.9498596,0.004425049,0.023406982000000003,0.010574341,400.0,1.0
393,10.72,0.0,0.0,0.16052246,9.259048,3.2587128,0.0023498535,0.0010375977,-0.0022583008,401.0,1.0
394,9.648,0.0,0.0,0.22755432,9.242279,3.3018036,0.0028839111,0.0051879883,-0.0020446777,402.0,1.0
395,9.648,0.0,0.0,0.1844635,9.397903,2.8229675,-0.0018005371,-0.01600647,-0.011947632,403.0,1.0
396,9.648,0.0,0.0,0.0048980713,9.364395,2.5356598,-0.0023956299,0.02368164,0.007537841999999999,404.0,1.0
397,9.648,292.0,0.41,-0.5553435999999999,9.596619,2.7128296,-0.002822876,0.15475464,0.046051025,405.0,1.0
398,9.648,0.0,0.0,-0.34466553,9.144119,2.8157806,-0.0020751953,0.1897583,0.06916809,406.0,1.0
399,9.648,0.0,0.0,-0.15791321,9.151306,3.0695648,-0.0024414062,0.116882324,0.03364563,407.0,1.0
400,9.648,0.0,0.0,1.055954,9.060318,3.4837646,0.00793457,-0.020370483,0.03225708,408.0,1.0
401,9.648,0.0,0.0,0.6178130999999999,8.701187,3.3496857,-0.008407593,-0.0887146,-0.019348145,409.0,1.0
402,9.648,0.0,0.0,0.7063904000000001,9.733092999999998,4.1996307,0.028762817000000006,-0.067352295,0.011383057,410.0,1.0
403,9.648,0.0,0.0,-0.0046844482,9.381149,2.9666138,-0.0021209717,-0.030975342000000006,-0.019836426,411.0,1.0
404,9.648,0.0,0.0,0.20600891,9.227921,2.2172394,-0.017089844,-0.020324707,-0.007843018,412.0,1.0
405,9.648,0.0,0.0,0.25628662,8.509659,3.3257446,0.011672974,-0.0044403076,0.010040283,413.0,1.0
406,9.648,280.0,2.17,0.83807373,8.986099000000003,3.5077057000000003,-0.03717041,-0.045776367000000005,-0.0028533936,414.0,1.0
407,10.72,282.0,2.61,0.8859558000000001,9.2039795,3.5292510000000004,0.0082092285,-0.18777466,-0.069107056,415.0,1.0
408,10.72,290.0,1.54,1.4198608,9.235107,3.725586,-0.007034301800000001,-0.26229858,-0.08439636,416.0,1.0
409,10.72,304.0,0.82,1.6999817,9.045959,3.1318207,-0.008407593,-0.34223938,-0.06414795,417.0,1.0
410,10.72,323.0,1.62,0.6728821,9.323685,3.1892853,0.002609253,-0.32337952,-0.12802124,418.0,1.0
411,11.792,344.0,1.72,0.27064514,9.101028,3.1773071,-0.011077881,-0.15832520000000005,-0.06654358,419.0,1.0
412,10.72,0.0,1.88,-0.29438782,9.287781,3.2826538,-0.006973266600000001,-0.07981872599999999,-0.049987793,420.0,1.0
413,11.792,6.0,1.7,-0.14353943,9.555923,3.5555878,-0.019805908,-0.060317993,-0.03112793,421.0,1.0
414,11.792,10.0,1.55,0.30895996,10.003647,3.476593,-0.02444458,-0.06904602,-0.011154175,422.0,1.0
415,12.864,14.0,1.04,-0.24888611,10.535156,4.836487,-0.1545105,-0.015686035,-0.024307251,423.0,1.0
416,13.936,17.0,1.06,-0.29438782,8.983704,2.9881744,-0.028549194,-0.015686035,-0.00982666,424.0,1.0
417,27.145,197.21515,2.22,-0.21777344,9.072296,3.560379,0.016723633,0.022872925,0.016220093,425.0,1.0
418,27.138,217.49342,2.22,-1.627945,10.111374,3.5316467000000005,0.049057007,0.09190369,0.0149383545,426.0,1.0
419,27.143,193.24142,2.22,-0.6822357,8.490509,3.2539215,0.024978638,0.17878723,0.11891174,427.0,1.0
420,24.106,176.08081,4.7,0.22755432,9.199188,3.876419,0.03340149,0.06867981,0.03215027,428.0,1.0
421,24.108,160.14073,4.7,1.6808319,8.705978,4.0727386,-0.0095825195,-0.14602661,-0.05116272,429.0,1.0
422,21.812,152.38872,4.01,1.5515442,8.67247,3.8333282,-0.015548706,-0.33415222,-0.13461304,430.0,1.0
423,21.816,141.92456,4.01,1.910675,8.840057,4.5539703000000005,-0.014755249,-0.37867737,-0.16662598,431.0,1.0
424,19.978,150.23448,3.91,0.9362335,8.581482000000001,3.8165588,-0.027694702,-0.3721161,-0.15187073,432.0,1.0
425,19.626,87.274765,-1.0,0.4885254,8.720352,4.350464,-0.018417358,-0.1809082,-0.047698975,433.0,1.0
426,19.0,93.74603,2.3,0.30177307,9.225525,3.5101013,0.008956909,-0.07890319999999999,-0.050628662000000005,434.0,1.0
427,18.996,108.62864,2.3,0.24430847,9.400299,4.180481,-0.053527832,-0.038116455,-0.012374878,435.0,1.0
428,18.259,125.52071,1.22,0.4693756,9.56311,2.4566498,0.0041656494,0.0017395020000000002,-0.0046081543,436.0,1.0
429,18.261,121.50847,1.22,-0.057357788,8.636550999999999,1.4271545,-0.047409058,0.04902649,0.017822266,437.0,1.0
430,18.257,140.61858,1.22,-0.7277374,9.783371,2.6314392000000004,0.020614624,0.1492157,0.0015258789,438.0,1.0
431,18.25,151.3213,1.22,-0.53619385,9.618179,3.5029144,-0.0020751953,0.12504578,0.019638062,439.0,1.0
432,10.193,67.24135,2.51,0.17248535,8.483322,2.468628,0.056365967,0.07064819,0.074279785,440.0,1.0
433,4.288,56.0,2.94,-0.21537781,9.359604,3.5077057000000003,-0.14779663,0.056381226,0.01878357,441.0,1.0
434,10.214,56.775623,-1.0,-0.059753418,9.5798645,3.105484,0.11734009,0.021759033,0.030548096,442.0,1.0
435,9.876,45.46732,1.98,0.09347534,9.117783,3.318573,-0.009902954,0.027999878,0.009460449,443.0,1.0
436,9.877,43.492947,1.98,-0.038208008,9.347626,2.8421173,0.01071167,0.026611328,0.0025939941,444.0,1.0
437,8.262,42.568954,0.84,-0.22494507,8.964554,3.4837646,-0.020126343,0.023361206,0.003753662,445.0,1.0
438,8.024,41.67192,-1.0,-0.18904114,8.490509,4.2523040000000005,-0.017364502,0.014785767,0.00039672852,446.0,1.0
439,9.089,37.74863,2.64,-0.5026702999999999,9.570297,3.701645,-0.023483276,0.016906738,-0.00044250488,447.0,1.0
440,9.096,36.964706,2.64,0.0982666,8.921463000000003,3.0695648,0.020462036,0.118377686,0.0725708,448.0,1.0
441,9.467,34.49475,2.44,-0.3422699,9.177643,3.0073242,-0.0154418945,0.2115326,0.08743286,449.0,1.0
442,9.463,31.339962,2.44,-1.0365905999999998,9.56311,2.7750854,0.046401978,0.32626343,0.10160828,450.0,1.0
443,9.403,9.109827,2.75,-1.5944366,9.18721,3.0839386,0.011184692,0.36839294,0.09307861,451.0,1.0
444,9.403,355.0357,2.75,0.7279358,8.868789999999997,2.9067688,-0.0011749268,0.20077515,0.14170837,452.0,1.0
445,9.933,320.5702,4.07,-0.0501709,9.527191,2.8660583,-0.02166748,0.065597534,0.0062561035,453.0,1.0
