,Accuracy,Bearing,Speed,acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z,second,label
214,8.749,218.0,0.9013878,-6.7941460000000005,-0.7104794,6.3685765,0.01917476,-0.0039947415,0.009054748,214.0,1.0
215,8.344,216.0,1.118034,-7.093421,-0.32501290000000005,6.019023000000002,0.017310547,-0.007190535,0.00479369,215.0,1.0
216,7.816,216.0,0.559017,-7.644686,-0.5506664000000001,5.458181400000001,0.015446335,-0.0010652645,0.013582122,216.0,1.0
217,7.501,216.0,0.70710677,-8.467692999999999,-0.01616086,3.8588545,0.02263687,-0.0005326322,0.01917476,217.0,1.0
218,7.352,206.0,1.3462912,-8.383896,-0.45729253,5.0547585,-0.016511599,-0.010918961,0.028229509,218.0,1.0
219,7.483,188.0,1.5811388000000002,-8.786719999999999,-0.43394905,5.3755813,-0.014913702,0.0055926386,0.048203215,219.0,1.0
220,11.0,232.0,5.7716980000000015,-8.520964,-1.1348516000000002,4.598663,-0.054594804,-0.010386328,0.05539375,220.0,1.0
221,11.0,229.0,6.519202,-8.097789,-0.5722142,5.3648076,-0.05486112,-0.064182185,0.049534798,221.0,1.0
222,12.0,232.0,6.7684929999999985,-8.684368,-1.5957354,5.282806,-0.058589544,0.04474111,0.076965354,222.0,1.0
223,12.0,217.0,8.265138,-8.147469000000001,-1.2856863,5.228338,-0.024501082,-0.028495824,0.08149273,223.0,1.0
224,13.0,215.0,10.761621,-8.197746,-0.9516952,5.6000375999999985,-0.00479369,0.046072688,0.046072688,224.0,1.0
225,12.0,208.0,12.010412,-7.0634937,-1.2868833999999998,5.5270147000000005,0.011984225,-0.011717909,0.06950851,225.0,1.0
226,12.0,203.0,12.2602,-7.1909847000000005,-0.90859956,5.531803,0.01304949,0.016245283,0.025832662000000003,226.0,1.0
227,11.0,201.0,12.509996,-7.620744,-1.0019734,6.299743,-0.007190535,-0.04261058,0.0,227.0,1.0
228,12.0,203.0,12.509996,-6.727108,-1.0779893,4.720767,-0.0018642128,-0.01784318,0.032756884,228.0,1.0
229,13.0,198.0,12.2602,-7.588422299999999,-0.32800564,5.038597599999999,0.029294772,0.010652645,0.027696876,229.0,1.0
230,14.0,196.0,13.009612,-6.6870055,-0.91578215,5.9980736,-0.0026631611,-0.002396845,-0.012516857,230.0,1.0
231,13.0,199.0,13.759088,-7.061698,-0.84216046,6.50744,0.035153727999999995,-0.014913702,0.016245283,231.0,1.0
232,11.0,200.0,15.008331,-8.786121000000001,-1.2042834999999998,4.638766,0.011451593,-0.03888215,-0.0005326322,232.0,1.0
233,11.0,199.0,14.758472,-7.9487495,-0.8158241999999999,7.6680293000000015,0.022370555,0.011451593,0.0077231675,233.0,1.0
234,12.0,199.0,14.758472,-6.5631056,-0.9576807,6.133346,0.018375812,-0.019973708,0.009321064,234.0,1.0
235,12.0,200.0,14.758472,-7.531560000000002,-0.9247604,4.6483426,-0.0005326322,-0.043675844000000005,0.0055926386,235.0,1.0
236,13.0,201.0,15.258195,-7.0904284,-0.9947908,5.8544215999999984,-0.0069242190000000006,-0.031158986,-0.011451593,236.0,1.0
237,12.0,199.0,14.758472,-8.071452,-1.2138603,5.2498856,0.020240024,0.022104237,0.018642128,237.0,1.0
238,13.0,199.0,14.758472,-7.038354400000001,-0.9175778,6.069301,0.024234766,0.03914847,0.01571265,238.0,1.0
239,13.0,197.0,14.008925,-7.0874357,-1.1264719,6.129755,0.0005326322,-0.023435818,0.00079894834,239.0,1.0
240,14.0,198.0,14.008925,-5.7819970000000005,-0.60573304,6.4128695,0.01438107,-0.0053263223,-0.0029294773,240.0,1.0
241,14.0,201.0,12.509996,-6.715137,-0.5650316,7.382521,0.025566347000000003,0.0002663161,-0.0029294773,241.0,1.0
242,14.0,200.0,10.761621,-5.8394580000000005,-1.5987281999999998,6.318897,0.01784318,-0.05912218,-0.0034621095000000003,242.0,1.0
243,14.0,198.0,10.262188,-7.3202715,0.04070143,4.162918,0.026365295,-0.004527374,0.007456851,243.0,1.0
244,13.0,199.0,10.012492,-5.861006,-1.1085154,8.079832000000001,0.01438107,-0.014647386,0.00958738,244.0,1.0
245,13.0,199.0,9.013878,-6.1423244000000015,-0.9427169,7.382521,0.014647386,-0.018908445,0.026631612,245.0,1.0
246,13.0,201.0,8.01561,-6.4272345999999985,-0.90500826,6.9264255000000015,0.005060006,-0.021038974,0.016511599,246.0,1.0
247,12.0,201.0,6.269968,-6.6510925,-0.9163807,6.955156,0.01304949,-0.00958738,0.006657903000000001,247.0,1.0
248,12.0,201.0,4.527693,-6.771400999999999,-0.6512229,6.703166,0.016511599,-0.010918961,0.0029294773,248.0,1.0
249,10.618,205.0,3.7831864,-6.951565,-0.79367787,6.835446000000001,0.018109497,-0.011984225,0.0031957934000000003,249.0,1.0
250,9.005,198.0,1.3462912,-6.992864599999999,-0.8984242,6.373365,0.020240024,-0.002396845,0.0031957934000000003,250.0,1.0
251,8.19,198.0,0.559017,-7.452551400000001,-0.7445967,5.66109,0.017310547,-0.010386328,0.007989483,251.0,1.0
252,7.721,0.0,0.5,-7.257424,-0.64583594,5.7323174,0.018375812,-0.0037284256,0.0063915867,252.0,1.0
253,7.43,0.0,0.5,-7.3202715,-0.6955156,5.8454432,0.01917476,-0.0029294773,0.008522116,253.0,1.0
254,7.24,0.0,0.5,-7.2825630000000015,-0.5943606,5.9238534000000005,0.01784318,-0.008255799,0.0077231675,254.0,1.0
255,7.112,0.0,0.5,-7.1688385,-0.7015011,5.895123,0.018109497,-0.0010652645,0.0069242190000000006,255.0,1.0
256,7.024,0.0,0.5,-7.227496,-0.53929394,5.767632,0.017044231,-0.0053263223,0.007456851,256.0,1.0
257,6.759,0.0,0.5,-7.369353,-0.6907272,5.9442043,0.014913702,-0.0063915867,0.005858954499999999,257.0,1.0
258,6.5870000000000015,0.0,0.5,-7.2969284,-0.79367787,5.971139,0.017576863999999998,-0.008522116,0.008255799,258.0,1.0
259,6.471,0.0,0.5,-7.2370734,-0.4758476,5.9561753,0.01784318,-0.0055926386,0.0055926386,259.0,1.0
260,6.392,0.0,0.5,-7.293336999999998,-0.50517654,5.8651958,0.015446335,-0.007989483,0.0069242190000000006,260.0,1.0
261,6.336,0.0,0.5,-7.2867527,-0.5722142,5.7359085,0.01784318,-0.002396845,0.0061252704000000005,261.0,1.0
262,6.297999999999999,0.0,0.5,-7.3675570000000015,-0.74639237,5.9926867,0.013848438,-0.0077231675,0.007190535,262.0,1.0
263,6.271,0.0,0.5,-7.704541000000001,-0.5883751,5.573103,0.018109497,-0.0031957934000000003,0.005858954499999999,263.0,1.0
264,6.251,0.0,0.5,-7.4327993,-0.54767364,5.6999955,0.020240024,-0.0039947415,0.007456851,264.0,1.0
265,6.238,0.0,0.5,-7.022193400000001,-0.4297592000000001,6.221333,0.016245283,-0.010386328,0.0061252704000000005,265.0,1.0
266,6.228,0.0,0.5,-7.041946,-0.5746084,6.1387334000000005,0.015978966,-0.008255799,0.005858954499999999,266.0,1.0
267,6.22,0.0,0.5,-7.3124905,-0.46148238,6.1405287,0.016245283,-0.008255799,0.006657903000000001,267.0,1.0
268,6.216,0.0,0.5,-7.2592196,-0.81761986,5.799355,0.017576863999999998,-0.005060006,0.009853696,268.0,1.0
269,6.369,0.0,0.5,-7.338826700000001,-0.7918821999999999,6.160281,0.011984225,-0.011185277,0.009321064,269.0,1.0
270,6.62,0.0,0.5,-7.3340383,-0.80086046,5.7424927000000014,-0.0010652645,-0.01438107,0.007456851,270.0,1.0
271,6.942,0.0,0.5,-7.2364745,-0.3824737,6.1225724,0.015180019,0.0002663161,0.0063915867,271.0,1.0
272,7.068,0.0,0.5,-7.2646065,-0.82899237,5.995081,0.015446335,-0.00479369,0.006657903000000001,272.0,1.0
273,6.994,0.0,0.5,-7.2322845,-0.4321534000000001,6.06571,0.015180019,-0.010386328,0.006657903000000001,273.0,1.0
274,7.107,0.0,0.5,-7.5405383000000015,-0.5201403,5.547365,0.018109497,-0.002396845,0.007456851,274.0,1.0
275,7.021,0.0,0.5,-7.714117999999999,-0.8206126,5.623979599999998,0.02263687,-0.0039947415,-0.0005326322,275.0,1.0
276,6.961,0.0,0.5,-6.867767999999999,-0.5153519,6.2752028,0.020506341,-0.012783173500000002,0.002130529,276.0,1.0
277,6.7189999999999985,0.0,0.5,-6.9228344,-0.60932434,6.320094,0.015446335,-0.007989483,0.0063915867,277.0,1.0
278,6.56,0.0,0.5,-7.3208704,-0.8331822,6.0172276,0.013848438,-0.0055926386,0.008255799,278.0,1.0
279,6.4529999999999985,0.0,0.5,-7.314286,-0.5105635000000001,6.2087636,0.013582122,-0.012783173500000002,0.006657903000000001,279.0,1.0
280,6.379,0.0,0.5,-7.141305,-0.61171854,5.677251,0.018908445,-0.002130529,0.010918961,280.0,1.0
281,6.4929999999999986,0.0,0.5,-7.2963295,-0.5770026,5.8382607,0.009054748,-0.011185277,0.005060006,281.0,1.0
282,6.407,0.0,0.5,-7.887697699999999,-0.6991069000000001,5.61141,0.01571265,-0.008788431999999999,0.006657903000000001,282.0,1.0
283,6.347,0.0,0.5,-7.6949644,-0.74639237,5.593454,0.018375812,-0.008255799,0.0018642128,283.0,1.0
284,6.305,0.0,0.5,-7.8392149999999985,-0.6991069000000001,5.7305217000000015,0.013582122,-0.0015978967,0.0055926386,284.0,1.0
285,6.276,0.0,0.5,-7.2873516,-0.6805518,6.081871,0.015446335,-0.0002663161,0.007989483,285.0,1.0
286,6.255,0.0,0.5,-7.492654300000001,-1.0151415,5.98311,0.011717909,-0.007456851,0.010120012,286.0,1.0
287,6.24,0.0,0.5,-7.85358,-0.7763199000000001,5.807136,0.010652645,0.0005326322,0.004527374,287.0,1.0
288,6.287000000000001,193.0,1.118034,-7.125144500000001,-0.8631097,6.1399302,0.016777916,-0.018109497,0.018642128,288.0,1.0
289,6.3820000000000014,194.0,1.5811388000000002,-6.8743515,-0.943914,6.6127850000000015,0.010386328,-0.0069242190000000006,0.007989483,289.0,1.0
290,6.414,199.0,1.3462912,-6.770204,-0.7009025,6.348225599999999,0.015978966,-0.0031957934000000003,0.0061252704000000005,290.0,1.0
291,6.384,212.0,0.9013878,-7.376535400000002,-0.8122329,6.0381765,0.014913702,-0.0053263223,0.00958738,291.0,1.0
292,6.36,212.0,0.9013878,-7.2753806,-0.62009823,5.940613,0.016245283,-0.010386328,0.0061252704000000005,292.0,1.0
293,6.346,221.0,0.9013878,-7.2400660000000014,-0.6727706999999999,5.759252,0.010918961,-0.0069242190000000006,0.007190535,293.0,1.0
294,6.483,221.0,0.70710677,-7.371148599999999,-0.6356605,5.78918,0.014647386,-0.007989483,0.008788431999999999,294.0,1.0
295,6.596,221.0,0.70710677,-7.2394675999999984,-0.78888947,5.895722,0.018375812,-0.0039947415,0.0077231675,295.0,1.0
296,6.474,0.0,0.5,-7.386112,-0.8535328999999999,6.078878,0.010386328,-0.010918961,0.007190535,296.0,1.0
297,6.393,0.0,0.5,-7.246051299999999,-0.7565677,5.8388596,0.017576863999999998,-0.0039947415,0.009853696,297.0,1.0
298,6.505,0.0,0.5,-7.2101383,-0.8206126,5.7454853,0.018375812,-0.002130529,0.009054748,298.0,1.0
299,6.414,0.0,0.5,-7.4268136,-0.6332663000000001,5.853823,0.01438107,-0.0069242190000000006,0.0061252704000000005,299.0,1.0
300,6.6720000000000015,0.0,0.5,-7.3364325,-0.88765025,5.510854,0.018375812,-0.0002663161,0.008255799,300.0,1.0
301,6.529,0.0,0.5,-7.344812400000001,-0.87807345,5.799355,0.016511599,-0.0061252704000000005,0.00958738,301.0,1.0
302,6.431,0.0,0.5,-7.241263000000001,-0.6206968,5.7107697,0.018642128,-0.0015978967,0.008522116,302.0,1.0
303,6.365,0.0,0.5,-7.2969284,-0.6823475,5.8574142,0.01784318,-0.0031957934000000003,0.009321064,303.0,1.0
304,6.319,0.0,0.5,-7.3352356,-0.6751649000000001,5.8226986,0.017044231,-0.0069242190000000006,0.007989483,304.0,1.0
305,6.285,0.0,0.5,-7.422025,-0.8002619000000001,6.084265,0.01304949,-0.009853696,0.009853696,305.0,1.0
306,6.2620000000000005,0.0,0.5,-7.345411,-0.55246204,5.9082913,0.017576863999999998,0.0,0.007989483,306.0,1.0
307,6.2429999999999986,0.0,0.5,-7.4070616,-0.8038531999999999,5.7945666,0.01571265,-0.00479369,0.010652645,307.0,1.0
308,6.232,0.0,0.5,-7.3071036,-0.50517654,5.8454432,0.01571265,-0.0069242190000000006,0.0069242190000000006,308.0,1.0
309,6.225,0.0,0.5,-7.24665,-0.5315128,6.0208187,0.016777916,-0.0031957934000000003,0.008522116,309.0,1.0
310,6.218,0.0,0.5,-7.4812818,-0.9588778,6.1638722,0.012250541,-0.013582122,0.0077231675,310.0,1.0
311,6.214,0.0,0.5,-7.3160820000000015,-0.50158525,6.059724299999999,0.01304949,-0.010652645,0.006657903000000001,311.0,1.0
312,6.212999999999999,0.0,0.5,-7.2502413,-0.8948328999999999,5.783793,0.018109497,-0.004261058,0.010918961,312.0,1.0
313,6.21,0.0,0.5,-7.349002,-0.87807345,5.8598084,0.01571265,-0.0053263223,0.008788431999999999,313.0,1.0
314,6.207999999999998,0.0,0.5,-7.475296000000001,-0.6919243,5.7215433,0.01784318,-0.006657903000000001,0.008522116,314.0,1.0
315,6.206,0.0,0.5,-7.2664022,-0.46148238,5.990292500000002,0.015180019,-0.009054748,0.0063915867,315.0,1.0
316,6.206,0.0,0.5,-8.571242,-0.5650316,4.7848120000000005,0.020772656,0.011185277,0.013848438,316.0,1.0
317,6.204,0.0,0.5,-7.7386584,-0.6607997,5.5006785,-0.0029294773,-0.017044231,-0.008522116,317.0,1.0
318,6.254,197.0,1.118034,-8.532935,-0.4866215,5.0320134,0.007989483,0.011451593,0.0010652645,318.0,1.0
319,6.195,195.0,1.8200275,-8.10138,-0.8002619000000001,5.8221,0.024234766,0.00958738,-0.0005326322,319.0,1.0
320,6.42,198.0,2.0615528000000003,-8.336012,-0.10115502,4.6321816,0.023435818,-0.04580637,-0.024501082,320.0,1.0
321,10.0,197.0,4.527693,-8.094796,1.1085154,5.6150017,0.12809806,-0.008522116,-0.06870956,321.0,1.0
322,10.0,200.0,5.2737555999999985,-6.4823010000000005,1.5999253,6.656479400000001,0.21784659,-0.0010652645,-0.14647387,322.0,1.0
323,10.0,220.0,5.2737555999999985,-6.895301,0.7320272,6.634931599999999,0.22743396,0.013848438,-0.23222765,323.0,1.0
324,11.0,238.0,5.7716980000000015,-7.0251865,0.10534488,6.5571199999999985,0.22716765,0.035153727999999995,-0.2130529,324.0,1.0
325,11.0,254.0,5.5226803,-7.41604,0.38845924,6.2979474,0.22849922,0.013848438,-0.17443706,325.0,1.0
326,11.0,269.0,5.2737555999999985,-7.4806833,-0.86011696,5.791574,0.108124346,-0.039414786,-0.11345066,326.0,1.0
327,11.0,281.0,5.7716980000000015,-7.861960000000002,-0.08080431,4.698621,0.06924219,0.0018642128,-0.06231797,327.0,1.0
328,11.0,287.0,6.7684929999999985,-7.2729864,-1.0642227,6.6044054,0.048203215,-0.024767399,0.007456851,328.0,1.0
329,11.0,289.0,7.516648299999999,-6.432023,-0.46986207,6.059126,0.046339005,-0.03089267,-0.038083203,329.0,1.0
330,10.0,295.0,8.514693,-7.3208704,-1.0654198,6.0806737,0.029294772,-0.043942157,0.013582122,330.0,1.0
331,10.0,295.0,8.764274,-8.350976,-0.57999533,6.863578,0.024234766,0.011717909,0.02130529,331.0,1.0
332,10.0,296.0,9.263504,-6.5271926,-0.27353755,5.2726307,-0.02876214,0.002396845,-0.01304949,332.0,1.0
333,10.0,295.0,9.263504,-6.8486137000000005,-0.011971008,6.5792660000000005,0.021837922000000003,-0.011984225,-0.021038974,333.0,1.0
334,10.0,298.0,8.764274,-7.9062524,-0.5129577000000001,5.0840874000000005,0.00079894834,0.027696876,-0.013848438,334.0,1.0
335,11.0,296.0,8.514693,-6.679823,-0.22206220000000004,6.7624226,0.040746365,-0.008255799,0.032756884,335.0,1.0
336,11.0,295.0,8.514693,-7.270592,-0.4177882000000001,6.5361705,-0.00958738,0.075101145,0.04474111,336.0,1.0
337,11.0,291.0,8.01561,-5.7975593,-0.9624691,6.3805475,-0.00958738,0.011451593,0.06231797,337.0,1.0
338,11.0,291.0,7.516648299999999,-6.654085,-1.4760253,7.4812818,-0.021837922000000003,-0.02609898,0.047137953,338.0,1.0
339,10.0,289.0,6.269968,-6.4661403,-1.1905168,6.302736,-0.13076120000000002,0.016777916,0.103863284,339.0,1.0
340,10.0,276.0,5.7716980000000015,-7.1688385,-3.2519245,7.259817999999999,-0.2609898,-0.0002663161,0.16245283,340.0,1.0
341,11.0,276.0,5.5226803,-6.980295,-2.0057425,5.951387,-0.23755397,-0.06471482,0.2609898,341.0,1.0
342,9.739,241.0,3.2882366000000003,-6.935403999999999,-2.3223755,6.897695,-0.29028457,0.01571265,0.09081379,342.0,1.0
343,9.11,227.0,3.2882366000000003,-7.804499000000002,-0.3537433,5.4647655,-0.16538231,0.023702133,0.08016115,343.0,1.0
344,8.504,223.0,3.0413814,-8.756194,-1.5999253,4.1054572999999985,-0.09454222,-0.032490566,0.09853696,344.0,1.0
345,8.515,225.0,3.2882366000000003,-7.8823104000000015,-1.3377602,4.64116,-0.06657903,0.0069242190000000006,0.16831179,345.0,1.0
346,8.449,208.0,2.795085,-7.143699000000002,-1.7405846,5.237914599999999,-0.16405073,-0.0314253,0.2197108,346.0,1.0
347,8.562999999999999,206.0,2.5495098,-7.469908999999999,-1.8902222,5.6868277,-0.22929817,-0.07483483,0.2197108,347.0,1.0
348,8.407,188.0,2.5495098,-6.935403999999999,-1.1653777,6.0824695,-0.2724414,-0.07776430000000001,0.2724414,348.0,1.0
349,8.023,145.0,2.304886,-7.145495,-1.3221979,5.5294089999999985,-0.16005598,-0.03781689,0.16911073,349.0,1.0
350,7.941,123.0,3.0413814,-8.449138,-1.0085574000000002,5.199008999999998,-0.06498113,-0.024234766,0.075101145,350.0,1.0
351,8.095,119.0,3.7831864,-6.671442999999999,-0.7930793,4.2185836,-0.012516857,0.021571605,0.059388492,351.0,1.0
352,11.0,116.0,4.031129,-7.1748238,-0.66139823,5.916671,-0.0010652645,-0.021571605,-0.020506341,352.0,1.0
353,11.0,115.0,4.279310700000001,-5.5084596,-0.25318682,6.892308,0.032756884,-0.028229509,0.015446335,353.0,1.0
354,11.0,114.0,4.527693,-6.5283894999999985,-0.16639702,5.6245785,0.006657903000000001,0.009054748,-0.020506341,354.0,1.0
355,11.0,115.0,4.279310700000001,-6.837839999999999,-0.046686932,6.208165,0.06364955,-0.0015978967,-0.0034621095000000003,355.0,1.0
356,8.843,113.0,3.2882366000000003,-8.735244999999999,-0.82360536,8.161833999999999,0.06498113,-0.04314321,-0.101200126,356.0,1.0
357,7.7970000000000015,121.0,3.0413814,-7.1568675000000015,-0.7170634,6.5277910000000015,0.17710021,-0.007989483,-0.118776985,357.0,1.0
358,7.474,141.0,2.795085,-6.271013,0.5847838000000001,5.7119665,0.21118867,-0.029028457,-0.1984055,358.0,1.0
359,7.392,148.0,3.0413814,-6.669647,-0.7428011,6.3985043,0.11451593,0.07084008,-0.14327806,359.0,1.0
360,7.224,163.0,2.5495098,-7.0048356,-0.1388637,5.680842,0.06098639,0.007989483,-0.07882957,360.0,1.0
361,7.089,164.0,2.304886,-7.925406,0.11432313,4.5741224,0.1520665,0.036751624,-0.14594123,361.0,1.0
362,6.971,175.0,2.0615528000000003,-7.5734587,0.09636662,5.6491190000000016,0.17097494,0.02743056,-0.14407702,362.0,1.0
363,6.916,194.0,2.0615528000000003,-7.522581599999999,0.023942016,5.6461263,0.10066749,0.028229509,-0.10519487,363.0,1.0
364,6.601,206.0,2.0615528000000003,-6.693589,0.15023616,5.720945,0.05566007,0.0063915867,-0.064182185,364.0,1.0
365,6.442,207.0,2.0615528000000003,-6.805517999999998,-0.08918401599999999,5.677251,0.06391586,0.011984225,0.023702133,365.0,1.0
366,6.346,207.0,2.0615528000000003,-8.301894,-1.4502877,4.43885,0.055926383,-0.096939065,0.016777916,366.0,1.0
367,6.3210000000000015,208.0,2.0615528000000003,-7.1700354000000015,-0.53689975,5.3887496,-0.0018642128,-0.05992112700000001,0.0026631611,367.0,1.0
368,6.354,207.0,2.0615528000000003,-7.7853455999999985,-0.45370123,5.348048,0.03089267,0.027696876,0.042876896,368.0,1.0
369,6.299,205.0,2.0615528000000003,-7.790133999999999,-1.1707647,6.260239,0.0018642128,0.005060006,0.03568636,369.0,1.0
370,6.332000000000002,204.0,2.304886,-7.2484455,-0.7823054,6.1698580000000005,0.034088463,-0.0061252704000000005,0.03355583,370.0,1.0
371,6.657,204.0,2.795085,-6.654085,-0.53929394,6.2368956,0.020772656,-0.011185277,-0.013848438,371.0,1.0
372,6.609,204.0,2.795085,-6.1866174,-0.94451255,7.2059484,0.01784318,-0.012250541,-0.0053263223,372.0,1.0
373,6.49,206.0,2.304886,-7.8541789999999985,-0.5033809,5.2528787,0.01304949,0.0037284256,0.009054748,373.0,1.0
374,6.192,0.0,0.5,-7.380127000000001,-0.64463884,5.755661,0.016245283,-0.005858954499999999,0.0063915867,374.0,1.0
375,6.004,0.0,0.5,-7.4962453999999985,-0.7212533,5.771223,0.018109497,-0.004261058,0.007989483,375.0,1.0
376,5.876,0.0,0.5,-7.330447,-0.7182605,5.6982,0.015446335,-0.007190535,0.009853696,376.0,1.0
377,5.791,0.0,0.5,-7.417236999999999,-0.8074445,5.803545,0.01784318,-0.004261058,0.0061252704000000005,377.0,1.0
378,5.732,0.0,0.5,-7.3579803,-0.7392098000000001,5.7736173,0.01438107,-0.005858954499999999,0.007190535,378.0,1.0
379,5.691,0.0,0.5,-7.3849154000000015,-0.47405192,5.6497173,0.018375812,-0.004527374,0.002396845,379.0,1.0
380,5.6629999999999985,0.0,0.5,-7.3938932,-0.66738373,5.762245,0.013848438,-0.006657903000000001,0.009853696,380.0,1.0
381,5.8020000000000005,0.0,0.5,-7.684190299999999,-0.9660604,5.825093,0.013848438,-0.0034621095000000003,0.008255799,381.0,1.0
382,5.908,0.0,0.5,-7.6225395,-0.80564886,5.727529,0.020240024,-0.0039947415,0.00958738,382.0,1.0
383,5.99,0.0,0.5,-7.454347,-0.8391677,5.8885393,0.013315806,-0.0053263223,0.008522116,383.0,1.0
384,5.8679999999999986,0.0,0.5,-7.1466923,0.39863458,6.0064535,0.02876214,-0.007989483,0.0061252704000000005,384.0,1.0
385,5.961,0.0,0.5,-7.368754400000001,-0.6003460999999999,5.6580973,0.020506341,-0.002130529,0.006657903000000001,385.0,1.0
386,5.845,0.0,0.5,-7.263409599999999,-0.58897364,5.6347537,0.014913702,-0.004261058,0.0063915867,386.0,1.0
387,5.94,0.0,0.5,-7.386112,-0.5255273,5.6682725,0.016245283,-0.0063915867,0.0053263223,387.0,1.0
388,6.013,0.0,0.5,-7.387309599999999,-0.5722142,5.631761,0.015180019,-0.004261058,0.007456851,388.0,1.0
389,5.882999999999999,0.0,0.5,-7.357382,-0.5530606,5.6138043,0.016245283,-0.0037284256,0.009321064,389.0,1.0
390,5.9689999999999985,0.0,0.5,-7.5483193,-0.84694886,5.7700260000000005,0.018109497,-0.0055926386,0.009321064,390.0,1.0
391,6.032,0.0,0.5,-7.363966,-0.5446809,5.6150017,0.017044231,-0.005060006,0.0053263223,391.0,1.0
392,6.08,0.0,0.5,-7.524976,-0.81642276,5.7029886,0.018375812,-0.005858954499999999,0.0077231675,392.0,1.0
393,6.114,0.0,0.5,-7.4112515,-0.6703765,5.7808,0.015446335,-0.005060006,0.008255799,393.0,1.0
394,6.1389999999999985,0.0,0.5,-7.4363904,-0.82121116,5.837662,0.01571265,-0.007989483,0.007989483,394.0,1.0
395,6.157,0.0,0.5,-7.294534,-0.29269117,5.825691,0.016777916,-0.0031957934000000003,0.010386328,395.0,1.0
396,6.17,0.0,0.5,-7.469908999999999,-0.7314286,5.81372,0.016511599,-0.00479369,0.00958738,396.0,1.0
397,6.1789999999999985,0.0,0.5,-7.463924,-0.85293436,5.8987145,0.01571265,-0.007456851,0.010386328,397.0,1.0
398,6.186,0.0,0.5,-7.5028296,-0.8499416,5.725135,0.013848438,-0.011984225,0.007456851,398.0,1.0
399,6.191,0.0,0.5,-7.414244,-0.99299514,5.664681400000001,0.01438107,-0.0002663161,0.011717909,399.0,1.0
400,6.195,0.0,0.5,-7.546523599999999,-0.3609259,5.5760956,0.01784318,-0.008788431999999999,0.0055926386,400.0,1.0
401,6.197,0.0,0.5,-8.413822999999999,-0.5279215,4.7375264,0.014913702,-0.0018642128,0.019707393,401.0,1.0
402,6.198,0.0,0.5,-8.847773,-1.1761516,4.3646297,0.008255799,-0.01438107,0.010652645,402.0,1.0
403,6.573,0.0,-1.0,-7.098808,-0.51834464,6.2219315,-0.02743056,-0.028229509,0.025033714,403.0,1.0
404,6.456,0.0,0.5,-7.517792999999998,-1.3006501,5.7305217000000015,-0.04261058,-0.025300032000000004,0.06364955,405.0,1.0
405,6.381,0.0,0.5,-7.696759700000001,-0.97384155,5.774216,-0.09667275,-0.026631612,0.12543489,406.0,1.0
406,6.553,205.0,1.118034,-7.2023573,-0.9935937,5.979519,-0.14434333,-0.015180019,0.16378441,407.0,1.0
407,6.68,188.0,1.118034,-6.537368,-0.23044191,6.739678,-0.14807177,-0.029827405,0.17470337,408.0,1.0
408,6.771,168.0,1.118034,-7.1287355,-0.7074866,6.022016000000002,-0.12010857,-0.01304949,0.1470065,409.0,1.0
409,6.837999999999999,137.0,1.118034,-7.2664022,-0.7194576,5.7215433,-0.16005598,-0.02396845,0.18588865,410.0,1.0
410,6.881,127.0,1.118034,-7.143699000000002,-0.7625531999999999,6.495469,-0.12436963,-0.025566347000000003,0.1635181,411.0,1.0
411,6.915,118.0,1.118034,-7.4854717000000015,-0.74639237,6.093243,-0.05912218,-0.012516857,0.07190535,412.0,1.0
412,6.938,119.0,1.118034,-7.9194207,-0.46267948,5.149928,-0.023702133,0.004527374,0.037550572,413.0,1.0
413,7.117000000000001,117.0,1.118034,-7.414244,0.14844051,5.513248,0.055926383,-0.00479369,-0.009853696,414.0,1.0
414,7.251,118.0,1.118034,-7.3591776,-0.7266402,6.423643,0.08069378,0.0026631611,-0.05672533,415.0,1.0
415,7.349,120.0,1.118034,-7.477690700000001,-0.60333884,5.7610480000000015,0.06098639,-0.0031957934000000003,-0.046339005,416.0,1.0
416,7.4220000000000015,125.0,1.118034,-8.329428,-0.31483752,5.5258174,0.014114753999999997,0.008255799,-0.007190535,417.0,1.0
417,7.374,131.0,1.8200275,-7.809886,-0.7739256999999999,4.950012,0.016245283,-0.0010652645,0.029827405,418.0,1.0
418,7.558,130.0,2.0615528000000003,-7.6213427,-0.7044938000000001,5.8837504,0.016245283,0.012516857,0.01571265,419.0,1.0
419,7.722,124.0,2.0615528000000003,-6.6905966,-0.6769605,6.0423665,-0.006657903000000001,-0.0039947415,0.058589544,420.0,1.0
420,7.8370000000000015,121.0,2.304886,-6.573281,-0.6697779,6.3368535,0.009054748,-0.012783173500000002,0.047670584,421.0,1.0
421,8.021,121.0,2.795085,-6.314707,-0.8523358,7.2394675999999984,0.0061252704000000005,-0.011185277,0.00958738,422.0,1.0
422,8.353,129.0,2.795085,-7.6853875999999985,-1.043872,5.6736593,0.014647386,0.0039947415,0.013848438,423.0,1.0
423,8.559,130.0,2.795085,-8.037933,-0.99299514,5.5222263,0.019707393,-0.016777916,0.012250541,424.0,1.0
424,8.674,125.0,2.5495098,-7.159860000000001,-0.3489549000000001,5.8041434,-0.017576863999999998,-0.023435818,-0.002130529,425.0,1.0
425,8.687000000000001,116.0,2.5495098,-7.199963,-0.46208093,6.0926447,-0.03914847,0.00479369,0.07536746,426.0,1.0
