,Accuracy,Bearing,Speed,acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z,second,label
215,4.0,21.0,5.377318,1.3431882,9.419077,-0.37829542,-0.0037531562,-0.2293292,0.01158506,216.0,1.0
216,3.9,30.0,4.8485403,-1.2833313,10.206794,0.6440599,-0.06606141,0.09870543,0.000589485,217.0,1.0
217,3.709,30.0,3.7248313,-0.5554718000000001,8.865999,-0.33519846,-0.043459397,0.24836741,-0.018958202,218.0,1.0
218,3.58,11.0,3.234605,0.09577099,9.993703,-0.8356019,-0.016581325,0.123140045,-0.0012431107,219.0,1.0
219,3.369,5.0,2.2942493,-0.07422252,9.9889145,-0.35914123,-0.036129013,0.07427083,-0.039727625,220.0,1.0
220,3.0,358.0,1.8355967,0.28252444,10.051166,-0.29689008,0.021903185,-0.008806845,0.017082846000000002,221.0,1.0
221,3.0,358.0,0.0,-0.45730647,10.151725,-0.73743665,0.013351071,0.06877304,-0.020179933,222.0,1.0
222,3.0,354.0,0.6186626999999999,0.090982445,9.869201,-1.5802214,0.031066163,0.23187406,0.007309003,223.0,1.0
223,3.0,354.0,0.0,0.4860378,9.945818,-0.9577099,-0.0049748863,0.26913685,-0.02689945,224.0,1.0
224,3.0,212.0,1.2642533,0.43575802,9.948212,-0.44533512,0.0011337659,0.27402377,-0.008573494000000001,225.0,1.0
225,3.0,310.0,1.5113530000000002,0.31604427,9.766247,-1.6688095,-0.0031422907,0.2605847,-0.017125607,226.0,1.0
226,3.0,298.0,1.4830898,0.31843856,9.775824,-2.3583608,-0.015970461000000002,0.15490505,-0.007962628000000001,227.0,1.0
227,3.0,168.0,1.0329703,0.031125572,9.727939,-1.977671,-0.011694404,0.0052430565,-0.012849551,228.0,1.0
228,3.07,280.0,0.6017832,-2.2721667,10.0368,-1.7645805,-0.09477208,0.086488135,-0.09470549,229.0,1.0
229,3.0,280.0,0.0,0.11013664,9.668081,-2.0878077,0.10986778,-0.067449905,-0.020179933,230.0,1.0
230,3.0,280.0,0.0,0.026337024,9.945818,-1.4940275,-0.023911709,-0.0051416527,-0.004297437,231.0,1.0
231,3.0,280.0,0.0,0.16281068,9.8787775,-1.6712039,0.034120492999999995,-0.0075851133999999985,0.012806789,232.0,1.0
232,3.0,280.0,0.0,0.17957062,9.7135725,-1.7143008000000002,0.004798957,-0.003309057,-0.0030757065000000003,233.0,1.0
233,3.0,280.0,0.0,0.026337024,9.768641,-1.3192455,-0.019635653,0.014406036,0.0048655416,234.0,1.0
234,3.0,280.0,0.0,0.028731298,9.909904,-1.5323359,-0.022079114,-0.0075851133999999985,-0.007351763000000002,235.0,1.0
235,3.0,280.0,0.0,-0.08858817,9.900327,-1.4150163999999998,-0.0013096951,0.01379517,-0.0067408984,236.0,1.0
236,3.0,280.0,0.0,0.011971374,10.015251,-1.4174107,-0.0013096951,-0.0014764613,-0.00063224556,237.0,1.0
237,3.0,280.0,0.0,0.117319465,9.960183,-1.4006507,0.006020688000000001,-0.0051416527,0.0018112154,238.0,1.0
238,3.0,280.0,0.0,0.20111908,9.675264,-1.3743137,-0.021468248,0.009519113,0.0012003501,239.0,1.0
239,3.0,280.0,0.0,-0.07422252,9.842864,-1.2593886,-0.0031422907,0.010740844,-0.021401664,240.0,1.0
240,3.0,280.0,0.0,0.03351985,9.957788,-1.3168511,-0.015970461000000002,-0.0039199223,0.014639385,241.0,1.0
241,3.0,280.0,0.0,-0.028731298,10.015251,-1.6328955,0.0041880924,-0.0075851133999999985,0.0024220808,242.0,1.0
242,3.0,280.0,0.0,0.09337672,9.924269,-1.5969813,0.043283466,-0.0063633835,0.010363329,243.0,1.0
243,3.0,280.0,0.0,0.5770202,9.632168,-0.35435268,-0.030631227,-0.025911072,-0.018958202,244.0,1.0
244,3.0,280.0,0.0,0.37111259,9.785401,-1.2617828000000002,0.06893981,0.020514686,0.010363329,245.0,1.0
245,3.0,280.0,0.0,0.052674048,10.032011,-1.5754328000000002,0.006631553,-0.009417709,-0.017736472,246.0,1.0
246,3.0,280.0,0.0,0.16520496,10.015251,-1.6544438999999995,0.05427904,-0.016748093000000002,0.000589485,247.0,1.0
247,3.0,280.0,0.0,0.071828246,9.737515,-1.3455825,-0.014137865,0.0046321913,-0.0036865717,248.0,1.0
248,3.0,280.0,0.0,-0.15562786,9.852441,-1.7095122,-0.0013096951,0.0034104607,-0.013460415,249.0,1.0
249,3.0,280.0,0.0,-0.9577099,9.964972,-2.2506182,-0.004364021,0.14085515,-0.030564642000000006,250.0,1.0
250,3.0,290.0,0.97061354,-0.85954463,9.555551,-1.7885233,0.0054098223,0.33572116,-0.027510317000000003,251.0,1.0
251,3.0,256.0,1.8005896,-1.515576,10.362421,-1.8747171,-0.015359595,0.5458588000000001,-0.040338486,252.0,1.0
252,3.309,219.0,2.8069162,-1.8531687,10.252285,-2.803696,0.018848859,0.4401791,0.0030329458000000003,253.0,1.0
253,4.0,204.0,4.005347,-0.99362403,9.897932,-2.1309047000000003,-0.006196617,0.16040283,-0.056831848,254.0,1.0
254,4.0,199.0,5.2480493,0.87151605,9.72315,-2.0183737,0.02495751,0.03639718,-0.008573494000000001,255.0,1.0
255,3.9,198.0,6.038596,1.4485363000000002,10.190034,-1.2953026,0.0445052,-0.046069626,-0.05499925,256.0,1.0
256,4.0,199.0,5.5488973,0.36392978,10.288198,-0.34956414,-0.028798632,-0.012472035,0.01647198,257.0,1.0
257,4.0,199.0,4.24078,1.1803775,11.6098385,0.6943397,0.059776828,-0.15602538,-0.05805358,258.0,1.0
258,3.656,199.0,2.9999516,0.098165266,8.971347999999997,-2.6025767,-0.070337474,-0.025911072,0.0012003501,259.0,1.0
259,3.346,203.0,3.0013907000000004,0.9720756,8.3679905,-3.0215747000000004,0.06222029,-0.05950866,-0.011016955,260.0,1.0
260,3.237,198.0,3.2824507000000005,-0.071828246,11.023241,-3.0239692,-0.042237665999999986,-0.046069626,-0.081266455,261.0,1.0
261,4.0,199.0,5.800632,0.7398309000000001,9.653716,-0.45251793,-0.08194391,-0.17923824,-0.061107907,262.0,1.0
262,4.0,199.0,6.006532,-0.79250497,10.190034,-3.1867797,0.07932451,-0.14258634,-0.24497835,263.0,1.0
263,3.9,197.0,5.719545,0.65842557,10.975356,-0.9337672,0.026179241,0.06816218,-0.004297437,264.0,1.0
264,6.0,189.0,5.4794126,-0.4644893,10.357633,-1.8771114,0.059165965999999987,0.20743945,-0.070881754,265.0,1.0
265,3.9,179.0,5.1959753,-1.594587,9.890749,-1.0247495999999998,0.030455297000000006,0.36931875,0.08061283,266.0,1.0
266,3.9,160.0,5.123443,-2.3535721,9.7135725,-1.6161355,0.037174817,0.31311914,-0.100203276,267.0,1.0
267,3.9,141.0,5.454925,-1.2091088,8.923461999999997,0.37829542,-0.14608476,0.12802698,-0.120361835,268.0,1.0
268,3.9,123.0,6.0399485,-1.359948,9.993703,-1.9944309,0.03778568,0.22820888,0.019526308,269.0,1.0
269,4.0,113.0,6.770101,-0.85954463,10.063137,-0.9385557,0.09887221,0.30945393,0.023802364,270.0,1.0
270,3.9,105.0,8.293981,-0.7901106999999999,9.069513,0.37350687,-0.11004371,0.021125553,-0.050723195,272.0,1.0
271,3.9,106.0,8.247819,-0.32562137,10.501289,1.158829,0.07688106,0.052890547,0.006087272,273.0,1.0
272,3.9,106.0,8.205424,-0.043096945,9.026416,-1.9393626,0.0884875,-0.034463186,-0.09531636,274.0,1.0
273,3.9,104.0,8.087951,-0.1340794,9.471751,-1.0750294,-0.0874417,0.057777464,0.06167601,275.0,1.0
274,4.0,102.0,7.7955666,0.32562137,9.222747,-2.3487835,-0.011083539,0.04617103,0.0042546764,276.0,1.0
275,3.9,104.0,7.021903,-0.29210153,9.567522,-0.6488484999999999,-0.10332419,-0.056454334,0.0018112154,277.0,1.0
276,4.0,103.0,6.7253729999999985,0.50758624,9.866806,-0.8882760000000001,0.13857844,0.043116704000000006,0.009752464,278.0,1.0
277,4.0,104.0,5.179985,-0.5458947,9.821315,1.376708,-0.010472673,-0.07966721,-0.0012431107,279.0,1.0
278,3.695,104.0,3.4972482000000005,0.3615355,10.992116,-0.5913859,-0.092328615,-0.039960973,0.046404377,280.0,1.0
279,3.547,103.0,3.0983496,-0.67757976,10.853248,-4.565882,0.004798957,-0.0063633835,-2.1380283e-05,281.0,1.0
280,3.352,105.0,3.8647213,-0.80208206,9.893144,-3.3112822,-0.03796161,0.05594487,0.064119466,282.0,1.0
281,3.9,105.0,5.4094940000000005,-2.0758362,9.962578,-0.6656084,0.04022914,-0.07539116,-0.073936075,283.0,1.0
282,3.9,105.0,6.466807,-0.4764607,10.405519,-1.3479767,0.006020688000000001,0.050447088,-0.01407128,284.0,1.0
283,3.9,105.0,6.234041,-0.14844504,10.886767,-0.69194543,0.07565933,0.024179878,-0.054388385,285.0,1.0
284,3.9,100.0,5.386767400000001,0.37829542,9.560339,-0.505192,0.06649634,0.18972437,0.026245825,286.0,1.0
285,3.9,91.0,4.219919,-1.2138973,9.873989,-0.7685622,0.061609425,0.31495172,0.051902164,287.0,1.0
286,3.583,72.0,2.9622838,-2.3248408,10.362421,-0.51716334,-0.03796161,0.5654064999999999,-0.026288586,288.0,1.0
287,3.391,39.0,3.171303,-0.8834874,9.996098,-1.2091088,0.020070588,0.3687079,-0.0892077,289.0,1.0
288,3.352,0.0,-1.0,0.90503585,9.452597,-3.1843855,-0.0049748863,-0.07905635,0.020137172,290.0,1.0
289,4.0,15.0,4.747159,0.48843205,9.768641,-2.3272352,0.112311244,0.05594487,0.010974195,292.0,1.0
290,4.0,18.0,5.568082,0.5865973000000001,8.906702000000003,-1.1109436,-0.02513344,-0.10959961,-0.021401664,293.0,1.0
291,4.0,18.0,5.5314489999999985,-0.6488484999999999,10.328901,-0.22266756,-0.089274295,-0.1132648,-0.05805358,294.0,1.0
292,3.9,19.0,5.0489655,0.05027977,10.35045,-1.3719195,0.029844433,-0.03263059,0.007309003,295.0,1.0
293,3.9,22.0,4.600628,1.2210802,9.814133,0.17478207,-0.031852957,-0.16091229,-0.020179933,296.0,1.0
294,3.66,31.0,3.4702122,0.88109314,9.907509,-0.05027977,0.04572693,-0.19512074,0.03846313,297.0,1.0
295,3.36,43.0,2.0781186000000003,0.009577099,9.842864,-0.5818088,0.027400972000000003,-0.1835143,0.01402852,298.0,1.0
296,3.144,50.0,1.296542,-0.08140534,10.326508,-0.7996878000000001,0.05733337,-0.10654528,-0.012849551,299.0,1.0
297,3.0,55.0,0.7301770000000001,-0.24182175,9.821315,-1.1564348,-0.015359595,-0.14014287,0.006698137,300.0,1.0
298,3.0,63.0,1.0230386,0.29449580000000003,9.7135725,-0.6488484999999999,-0.022079114,-0.21405756,0.050069567,301.0,1.0
299,3.0,87.0,1.4116597,0.37829542,9.888355,-1.4174107,0.03900741,-0.2824745,0.043960918,302.0,1.0
300,3.0,93.0,1.4095591,0.18196489,9.895537,-1.472479,0.035953082000000004,-0.18779036,0.02685669,303.0,1.0
301,3.0,102.0,1.298701,0.42378664,9.682447,-1.5227587,0.059165965999999987,-0.15113844,0.009141599,304.0,1.0
302,3.1630000000000003,114.0,2.2631197,0.89545876,9.323306,-0.8475733,-0.102102466,-0.19389902,0.042739186,305.0,1.0
303,3.3710000000000004,124.0,2.6637470000000003,1.0654523,9.775824,-2.185973,0.08421144,-0.32156986,0.026245825,306.0,1.0
304,3.524,143.0,2.9506514,1.9178141,9.419077,-1.934574,0.022514049,-0.3771586,0.062286872,307.0,1.0
305,3.56,164.0,3.052344,0.9481328,9.675264,-1.3072741,-0.03918334,-0.30018958,0.039684862,308.0,1.0
306,3.647,180.0,3.5145483,1.2138973,9.648928,-2.1332989,0.032287896,-0.18595776,0.032965343,309.0,1.0
307,4.6110000000000015,0.0,-1.0,0.5961744000000001,9.696813,-1.1660118,0.0011337659,-0.064395584,0.007309003,310.0,1.0
308,3.749,197.0,3.2316048,0.72546524,9.783007,-1.0391153,-0.0037531562,-0.057065196,0.0030329458000000003,312.0,1.0
309,3.53,198.0,2.8849435000000003,0.89067024,9.9889145,-0.98404694,0.0072424184,-0.024078475,-0.0061300327,313.0,1.0
310,3.38,198.0,2.4272797,0.44772938,9.744699,-1.4413534,0.056111638,-0.009417709,0.0036438112,314.0,1.0
311,3.187,200.0,1.6901064,0.43575802,9.826104,-1.132492,-0.004364021,0.00096699974,-0.00063224556,315.0,1.0
312,3.035,198.0,1.2942931999999998,0.409421,9.742304,-1.2881198,-0.031852957,0.01257344,0.007309003,316.0,1.0
313,3.0,200.0,1.2319345,0.4740664000000001,9.857229,-1.2450229,-0.017192192,0.0046321913,0.0012003501,317.0,1.0
314,3.0,202.0,1.4051298,0.5698373999999999,9.895537,-1.2593886,0.0017446312,-0.016137227,-0.008573494000000001,318.0,1.0
315,3.0,202.0,1.2571816,0.21309046,9.888355,-1.8292259,0.01212934,0.006464787,-0.0012431107,319.0,1.0
316,3.0,199.0,1.1137161,0.45970076,9.680053,-1.7310607,0.006631553,-0.013082901,-0.009184359,320.0,1.0
317,3.0,204.0,1.1533539,0.33759275,10.005674,-2.5642684,0.004798957,-0.024078475,-0.009795224,321.0,1.0
318,3.0,203.0,1.3790468,0.30407290000000003,9.735122,-2.281744,-0.059341893,0.010129978,-0.0067408984,322.0,1.0
319,3.29,198.0,2.9081597,-0.08619389,10.091868,-1.1971374,0.0072424184,0.10603582,0.0054764072,323.0,1.0
320,3.4410000000000003,195.0,3.0189471,-0.84996754,10.024829,-1.376708,0.006020688000000001,0.20499599,-0.0030757065000000003,324.0,1.0
321,3.607,183.0,3.6023339999999995,-0.28013015,9.450203,-0.80208206,-0.021468248,0.15062898,-0.020179933,325.0,1.0
322,3.595,175.0,3.4012718,0.15562786,9.672871,-0.9816527,-0.019024787,0.141466,-0.033008102000000004,326.0,1.0
323,3.544,163.0,3.1157928,-0.60335726,10.07032,-1.3551595,0.0029663616,0.14452033,0.0012003501,327.0,1.0
324,3.497,155.0,2.9483643,-0.35435268,9.838076,0.083799616,-0.08866342,0.19277869,-0.02323426,328.0,1.0
325,3.483,145.0,2.954444,-0.20351335,10.369604,-1.6017698,0.05427904,0.17200926,-0.051944926,329.0,1.0
326,3.2880000000000003,0.0,-1.0,-0.4189981,9.598648,-0.8786988000000001,-0.0068074823,0.18300484,-0.02445599,330.0,1.0
327,3.377,113.0,2.6528351000000003,0.06464542,9.780613,-1.1181264,-0.015970461000000002,0.12130745,-0.014682146,332.0,1.0
328,3.38,109.0,2.6881812000000003,0.39266106,10.257073,-0.1699935,-0.052622374000000006,0.06999478,-0.008573494000000001,333.0,1.0
329,3.3560000000000003,106.0,2.4708674,1.0247495999999998,9.775824,-1.1923488000000002,0.01090761,-0.016137227,-0.0067408984,334.0,1.0
330,3.196,104.0,1.7700756000000002,0.52913475,9.941029,-0.409421,-0.0019205604,0.013184304,0.0054764072,335.0,1.0
331,3.0,106.0,0.82699937,0.43815228,9.754275,-1.6233183,0.016405398,0.010740844,-0.00063224556,336.0,1.0
332,3.0,106.0,0.0,0.5554718000000001,9.586677,-2.1404817000000005,0.024346646,-0.008806845,-0.0024648414000000003,337.0,1.0
333,3.0,106.0,0.0,0.46209505,9.656111,-2.056682,0.032287896,-0.0057525183,-0.0012431107,338.0,1.0
334,3.0,106.0,0.0,0.32083282,9.814133,-1.350371,-0.011694404,0.0027995952000000003,-0.001853976,339.0,1.0
335,3.0,106.0,0.0,0.35674694,9.93624,-1.7119064,0.017627127,0.00035613443,-0.00063224556,340.0,1.0
336,3.0,106.0,0.0,0.57223165,9.73991,-1.5203645,-0.012916135,-0.0075851133999999985,-0.0049083023,341.0,1.0
337,3.0,106.0,0.0,0.40223816,9.857229,-1.515576,-0.0006988297999999999,0.011962573999999998,0.000589485,342.0,1.0
338,3.063,106.0,0.0,0.4740664000000001,9.852441,-1.5802214,0.0023554964,-0.006974248000000001,-0.001853976,343.0,1.0
339,3.2030000000000003,106.0,0.0,0.41181526,9.857229,-1.5347302,0.006020688000000001,0.004021326,-0.00063224556,344.0,1.0
340,3.317,106.0,0.0,0.47885495,9.804555,-1.4916332,-0.004364021,-0.003309057,-0.0024648414000000003,345.0,1.0
341,3.408,106.0,0.0,0.55307746,9.833286,-1.5538843999999998,-0.0006988297999999999,-0.011250305,-0.0055191675,346.0,1.0
342,3.479,106.0,0.0,0.4956149,9.778218,-1.4748733,-0.004364021,-0.0075851133999999985,-0.0030757065000000003,347.0,1.0
343,3.534,106.0,0.0,0.45730647,9.833286,-1.541913,0.0029663616,-0.0051416527,-0.0049083023,348.0,1.0
344,3.575,106.0,0.0,0.44533512,9.852441,-1.4964218,0.0011337659,-0.0051416527,-0.0024648414000000003,349.0,1.0
345,3.605,106.0,0.0,0.5027977,9.859624,-1.56825,-8.7964596e-05,-0.0063633835,-0.0030757065000000003,350.0,1.0
346,3.787,106.0,0.0,0.45012367,9.90272,-1.6065584,0.007853284,-0.0026981920000000003,-0.0036865717,352.0,1.0
347,3.228,106.0,0.0,0.5027977,9.883567,-2.004008,0.0035772268,-0.017358957,-0.0030757065000000003,353.0,1.0
348,3.0,106.0,0.78990597,-0.011971374,9.553157,-2.9425638,-0.019024787,-0.0051416527,-0.01407128,354.0,1.0
349,3.0,103.0,1.495223,0.17957062,9.72315,-3.4190245000000004,0.04572693,0.035175454,0.015861116,355.0,1.0
350,3.0,102.0,3.446525,-0.5147691,10.331296,-3.3328304,0.007853284,-0.013082901,-0.014682146,356.0,1.0
351,3.9,103.0,5.4809875,1.2234744,10.187639,-3.1939626,0.06405289,0.017460361,0.017693711,357.0,1.0
352,3.9,104.0,7.2111100000000015,-0.3328042,11.040001,-2.80609,0.07993538,-0.06073039,-0.03606243,358.0,1.0
353,3.9,104.0,8.418744,0.26337022,9.47654,-1.6568381999999997,-0.09293948,0.042505838,-0.013460415,359.0,1.0
354,3.9,105.0,9.41812,-0.17957062,9.981731,-2.2889266,0.02373578,0.015627766,0.007309003,360.0,1.0
355,3.9,105.0,10.24326,-0.15323359,9.29218,-2.5810282000000004,0.028622702000000007,-0.00086559606,-0.013460415,361.0,1.0
356,3.9,105.0,11.427984,0.2466103,10.010463,-2.5283542000000003,0.08298971,-0.041793566,-0.0012431107,362.0,1.0
357,3.9,104.0,12.2372,-0.4956149,10.084685,-2.9617178,0.021903185,0.019903822,0.0054764072,363.0,1.0
358,3.9,103.0,12.769821,-0.011971374,11.138166,-1.9824595,-0.0037531562,-0.0002547308,0.007919868,364.0,1.0
359,3.9,103.0,13.484453,0.2657645,9.385557,-0.81644773,-0.03307469,0.042505838,0.04884784,365.0,1.0
360,3.9,103.0,13.691164,0.6751855,10.060742,-1.9752767,-0.06850488,0.030899396000000006,-0.00063224556,366.0,1.0
361,3.9,103.0,13.820654,0.30407290000000003,10.051166,-1.1277034,-0.032463823,-0.027743667000000003,-0.022623394,367.0,1.0
362,3.9,103.0,13.771513,-0.29210153,9.5794935,-1.7143008000000002,0.158737,-0.050956547000000005,0.07022813,368.0,1.0
363,3.9,103.0,13.749604,-0.1340794,10.759871,-1.8962656,0.020070588,0.057777464,0.01402852,369.0,1.0
364,4.0,103.0,13.680262,-0.34716985,10.075109,-0.11971374,-0.031242091,0.10175977,-0.015293011,370.0,1.0
365,3.9,103.0,13.646217000000002,-0.11492519,10.075109,-0.5554718000000001,0.073215865,0.019903822,0.0012003501,371.0,1.0
366,3.9,102.0,13.414069,0.33759275,9.433443,-1.5347302,-0.037350748,0.006464787,0.0030329458000000003,372.0,1.0
367,3.9,102.0,13.273314,1.3527653,9.064724,-1.1516461,-0.070337474,-0.025300205,-0.007962628000000001,373.0,1.0
368,3.9,102.0,13.097449,0.47885495,9.77343,-1.1109436,-0.006196617,0.11214448,0.0024220808,374.0,1.0
369,3.9,100.0,12.806533,0.8667275,10.113417,-0.52674043,0.047559526,0.011962573999999998,0.006087272,375.0,1.0
370,4.0,102.0,12.3838005,1.2138973,9.876384,-1.0678465,0.0035772268,-0.057676062,-0.013460415,376.0,1.0
371,3.9,104.0,11.649068,0.69912827,9.601042,0.28970724,-0.014748731,-0.0014764613,0.006087272,377.0,1.0
372,3.9,104.0,10.475957,0.7805335999999999,9.792584,1.2617828000000002,-0.041626800000000005,0.006464787,-0.01407128,378.0,1.0
373,3.9,104.0,8.918900500000003,1.175589,9.8787775,0.14605077,-0.08988515,-0.017969824,-0.020790799,379.0,1.0
374,3.9,104.0,7.2418594,1.3527653,9.792584,-0.84039044,-0.012305269,-0.043626163,0.03052188,380.0,1.0
375,3.59,103.0,3.0570703,0.48124924,9.873989,-0.339987,0.042672604,-0.016748093000000002,-0.018347338,381.0,1.0
376,3.359,103.0,2.1898037999999995,0.4956149,10.060742,-0.93616146,0.023124915,-0.027132802,0.010974195,382.0,1.0
377,3.067,104.0,1.0640758,0.50040346,9.897932,-1.0079896000000002,0.014572802,-0.008195979499999999,-0.0030757065000000003,383.0,1.0
378,3.0,104.0,0.0,0.25379312,9.857229,-1.6831752,0.0072424184,-0.0045307875,-2.1380283e-05,384.0,1.0
379,3.0,104.0,0.0,0.32562137,9.862018,-1.5874043,0.0035772268,-0.00086559606,0.000589485,385.0,1.0
380,3.0,104.0,0.0,0.18914771,9.881172,-1.5778271,0.0023554964,-0.0014764613,-0.0024648414000000003,386.0,1.0
381,3.0,104.0,0.0,0.23703320000000005,9.840469,-1.4964218,-8.7964596e-05,0.0027995952000000003,-0.0024648414000000003,387.0,1.0
382,3.0,104.0,0.0,0.22985038,9.862018,-1.5131817,0.0005229006599999999,-0.0057525183,-0.0030757065000000003,388.0,1.0
383,3.0,104.0,0.0,0.22027329,9.828498,-1.5275473999999998,0.0005229006599999999,-0.0039199223,-0.0024648414000000003,389.0,1.0
384,3.127,104.0,0.0,0.1699935,9.8787775,-1.4676905,-0.0006988297999999999,-0.0002547308,-0.0012431107,390.0,1.0
385,3.405,104.0,0.0,0.2681588,9.850046,-1.5610672,-0.004364021,-0.0057525183,-0.0036865717,391.0,1.0
386,3.477,104.0,0.0,0.30886146,9.852441,-1.5730386,0.006631553,-0.0063633835,-0.004297437,392.0,1.0
387,3.532,104.0,0.0,0.18196489,9.842864,-1.5874043,0.0005229006599999999,-0.0039199223,-0.0024648414000000003,393.0,1.0
388,3.573,104.0,0.0,0.22506183,9.873989,-1.5610672,0.0005229006599999999,-0.003309057,-0.0024648414000000003,394.0,1.0
389,3.604,104.0,0.0,0.19633053,9.859624,-1.5467016000000002,0.0005229006599999999,0.0015778649,-0.00063224556,395.0,1.0
390,3.143,104.0,0.0,0.15083931,9.814133,-1.4676905,-0.0019205604,0.0052430565,-0.00063224556,396.0,1.0
391,3.0,104.0,0.0,0.36632404,9.888355,-1.6089526,-0.0025314256,-0.011861171,-0.004297437,397.0,1.0
392,3.0,104.0,0.0,0.28970724,9.881172,-1.498816,-8.7964596e-05,-0.016137227,-0.0055191675,398.0,1.0
393,3.0,104.0,0.0,0.098165266,9.840469,-1.489239,0.0017446312,0.0021887303,-0.0012431107,399.0,1.0
394,3.0,104.0,0.0,0.083799616,9.8237095,-1.5131817,-8.7964596e-05,0.011962573999999998,0.0012003501,400.0,1.0
395,3.0,104.0,0.0,0.12929083,9.821315,-1.4796618,-0.0049748863,0.013184304,0.0018112154,401.0,1.0
396,3.0,104.0,0.0,0.2849187,9.814133,-1.5826156,0.0011337659,-0.0057525183,-0.004297437,402.0,1.0
397,3.0,104.0,0.0,0.19154198,9.838076,-1.5634614,-8.7964596e-05,-0.014915497,-0.007351763000000002,403.0,1.0
398,3.0,104.0,0.0,0.17238778,9.859624,-1.5443072,0.0011337659,-0.00086559606,-0.001853976,404.0,1.0
399,3.0,104.0,0.0,0.22266756,9.818921,-1.5610672,0.0017446312,-0.011250305,-0.0030757065000000003,405.0,1.0
400,3.0,104.0,0.0,0.3423813,9.8548355,-1.5634614,-0.0019205604,-0.020413285,-0.0055191675,406.0,1.0
401,3.0,104.0,0.0,0.14365649,9.852441,-1.5275473999999998,0.0011337659,0.0034104607,0.000589485,407.0,1.0
402,3.0,104.0,0.0,0.102953814,9.821315,-1.5299416,-8.7964596e-05,0.011351708,-2.1380283e-05,408.0,1.0
403,3.0,104.0,0.0,0.12689656,9.842864,-1.5059988000000002,-0.0019205604,0.0027995952000000003,-0.0036865717,409.0,1.0
404,3.0,0.0,-1.0,0.24900457,9.847652,-1.5323359,-0.0013096951,-0.011861171,-0.0049083023,410.0,1.0
405,3.0,104.0,0.0,0.3232271,9.821315,-1.5443072,-0.0013096951,-0.021024149,-0.007351763000000002,411.0,1.0
406,3.0,104.0,0.0,0.25618739999999995,9.864412,-1.5778271,0.0029663616,-0.013693767,-0.0036865717,412.0,1.0
407,3.0,104.0,0.0,0.18435916,9.866806,-1.5059988000000002,0.0023554964,-0.008195979499999999,-0.0055191675,413.0,1.0
408,3.0,104.0,0.0,0.19633053,9.847652,-1.5443072,0.0011337659,-0.0045307875,-0.0030757065000000003,414.0,1.0
409,3.0,104.0,0.0,0.2083019,9.852441,-2.1572416000000003,0.00968588,-0.003309057,-0.004297437,415.0,1.0
410,3.0,103.0,0.9600317,-0.47885495,10.479741,-1.0750294,-0.040405072,0.05472314,0.02196977,416.0,1.0
411,3.0,105.0,2.2459483,-0.32562137,8.660092,-5.5092263,0.07199413,-0.02346761,-2.1380283e-05,417.0,1.0
412,3.9,105.0,4.9984374,0.0023942748,8.61939,-4.8220696,-0.19128878,-0.021635013,-0.02689945,418.0,1.0
413,3.9,105.0,7.602537,0.17957062,8.102226,-2.2386470000000003,-0.040405072,0.022347283,0.050680436,419.0,1.0
414,3.9,105.0,9.872923,-0.13168511,8.523619,-2.1237218,0.18683681,-0.05828693,0.032965343,420.0,1.0
415,3.9,105.0,11.629321,0.50758624,11.882786,-6.9146657000000005,0.036563948,-0.011250305,0.021358903,421.0,1.0
416,4.0,104.0,13.043943,-0.57462597,9.050359,-3.624932,-0.05445497,0.018682092,0.06350861,422.0,1.0
417,4.0,105.0,14.139005,0.028731298,11.521251,-3.502824,0.025568377000000003,-0.06317385,-0.050112333,423.0,1.0
418,4.0,105.0,15.050303,0.25139886,9.342461,-1.5921928,-0.04956805,0.022347283,0.0012003501,424.0,1.0
419,4.0,106.0,15.535275,0.9888355,10.312141,-1.7573976999999998,0.12758288,-0.0039199223,-0.021401664,425.0,1.0
420,4.0,107.0,15.282514,0.42618093,9.660899,-1.489239,0.09337442,-0.012472035,0.048236974,426.0,1.0
421,3.9,108.0,15.290943,0.6751855,10.302565,-2.6767993,0.055500776,-0.076002024,-0.016514743000000002,427.0,1.0
422,3.9,109.0,15.094441,-0.5889916000000001,9.701602,-2.6600394,-0.16685417,0.079157755,-0.050723195,428.0,1.0
423,3.9,110.0,15.042101999999998,0.1987248,12.950632,0.03351985,0.34627265,0.038840644,0.009141599,429.0,1.0
424,3.9,109.0,15.064657999999998,-1.3719195,11.226754,0.40223816,0.006631553,0.00035613443,0.0036438112,430.0,1.0
425,3.9,108.0,14.055685999999998,-0.74701375,9.12937,1.4605076,0.14285451,0.0034104607,0.020137172,431.0,1.0
426,4.0,106.0,13.553869,0.7350424,11.183658,-1.3671309,0.2467016,0.06694044,0.020137172,432.0,1.0
427,4.0,105.0,12.880013,0.098165266,10.23313,-0.41420954,0.028011836,0.017460361,-0.018958202,433.0,1.0
428,4.0,106.0,10.527195,0.75659084,11.432662,0.33040990000000003,-0.08866342,-0.035684913,-0.018347338,434.0,1.0
429,4.0,106.0,8.483338,0.4956149,9.364009,1.0534808999999998,-0.037350748,0.011962573999999998,0.010363329,435.0,1.0
430,4.0,107.0,6.096508,1.2426286,9.778218,0.9624985,-0.044070262,-0.019191554,0.012806789,436.0,1.0
431,3.778,109.0,3.6316917,0.531529,10.477346,0.7039168,0.02373578,-0.022856744,-0.0055191675,437.0,1.0
