,Accuracy,Bearing,Speed,acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z,second,label
223,4.0,22.0,16.089647,-0.85625273,10.834442,-0.34725500000000004,-0.06161012,-0.022549653,-0.051591933,332.0,1.0
224,4.0,23.0,15.860915,-0.49976566,8.877422,-0.14990576,0.19608775,0.07625344,-0.020734511,333.0,1.0
225,4.0,22.0,15.455267,1.3925635,10.395154,1.5354303,-0.08264134,0.108227864,-0.027855454,334.0,1.0
226,4.0,22.0,15.041410999999998,0.66755134,10.230079,0.60673857,-0.08730136599999999,0.077265725,-0.08595747,335.0,1.0
227,3.0,200.0,0.0,-0.6064896,10.024474,0.74680895,-0.09206612,0.009197885,-0.03255039,462.0,1.0
228,3.0,200.0,0.0,-0.13458288,9.932834,0.083528906,0.0072431164,0.0022165682,5.235988000000001e-05,463.0,1.0
229,3.0,200.0,0.0,-0.12699804,10.100313,0.1952328,-0.027401669,0.010454522,-0.0050440016,464.0,1.0
230,3.0,200.0,0.0,-0.17649096,9.880095,0.15931018,-0.010978121,0.00996583,-0.009180432,465.0,1.0
231,3.0,200.0,0.0,0.017563865,9.815873,-0.034035973,0.0109083075,-0.0059515727,-0.0004363323,466.0,1.0
232,3.0,200.0,0.0,0.4306307,10.176899,-0.345943,0.06012659,-0.038589228,0.12557644,467.0,1.0
233,3.0,200.0,0.0,-0.20826681,9.921926,0.15872599,-0.0010297443,0.00013962633999999998,0.002321288,468.0,1.0
234,3.0,199.0,0.0,-0.24219745,9.894623,0.258162,-0.0013264503,-3.4906585e-05,-0.0003316125700000001,469.0,1.0
235,3.0,200.0,0.0,-0.13233232,9.86778,0.10106404,0.0006457718,0.011536626,-0.005794493,470.0,1.0
236,3.0,200.0,0.0,0.03717716,9.898769,0.0266331,0.012391837,-0.0042586033,0.004415683,471.0,1.0
237,3.0,199.0,0.18206052,0.09788454,9.87433,-0.10052774,0.02677335,-0.003700098,0.018936822,472.0,1.0
238,3.407,199.0,0.23039034,-0.52637005,9.821121,0.34586635,-0.08133234,0.06305875,-0.062535144,473.0,1.0
239,3.982,199.0,0.20413929,0.14301045,10.012225,0.2497248,-0.0031241393,-0.004363323,0.016824974,474.0,1.0
240,3.317,200.0,0.2777423,0.08199662,9.904928,-0.17820522,-0.023335053,-0.026633725,0.0257087,475.0,1.0
241,5.364,0.0,-1.0,0.048123457,9.898473,0.18520588,-0.008150687,-0.01155408,0.008656833000000001,476.0,1.0
242,6.227,200.0,0.4034307,-0.14382447,9.915414,-0.31650388,0.00022689281000000004,-0.016022123,-0.00082030473,478.0,1.0
243,7.245,201.0,0.7346216999999999,0.07214208,9.982231,-0.31478006,-0.0010646508,-0.08644616,-0.006510078000000001,479.0,1.0
244,8.431000000000001,206.0,1.0410178,0.5645719,9.983275,-0.12205639999999998,-0.014503686000000003,-0.19673352,0.01855285,480.0,1.0
245,4.249,216.0,1.076776,0.10160034,9.917023,0.35111448,0.0005585053599999999,-0.1638166,0.00082030473,481.0,1.0
246,3.457,226.0,0.93521285,0.013311761,10.013892,0.33661518,-0.013316862,-0.065065876,0.015411257,482.0,1.0
247,4.112,230.0,0.67597777,-0.09981906,9.953894,-0.25776932,0.023387412000000003,-0.03457497,0.021223204,483.0,1.0
248,4.87,232.0,0.7507100999999999,-0.5377951999999999,10.477783,-1.440936,0.037332594,-0.02300344,0.0095120445,484.0,1.0
249,6.039,233.0,1.8630565,-0.5348838,10.013098,-0.67725265,0.069673546,0.06387905,0.04272566,485.0,1.0
250,7.532,228.0,2.5217676,-0.6538086,9.742811,0.5343762,-0.012426743999999998,0.19741419,0.0050963615,486.0,1.0
251,8.988999999999997,218.0,2.5373192,-0.65688276,9.88858,0.072324045,-0.03478441,0.16708037,-0.008988446,487.0,1.0
252,10.486,210.0,3.2424607000000005,-0.40501273,10.054192,-0.3559412,0.014137167,0.10259046,-0.014503686000000003,488.0,1.0
253,11.698,204.0,3.9589562000000007,0.565769,9.78175,-0.18392257,0.012897983,0.02581342,0.037664205,489.0,1.0
254,9.0,202.0,4.0969190000000015,0.09896672,10.197326,0.78529817,0.03544764,-0.0039095376000000005,-0.0010995574,490.0,1.0
255,9.0,202.0,4.0827136,0.09155428,9.88834,0.91206634,-0.0023561944,-0.011588986,0.0015533429999999998,491.0,1.0
256,7.268,202.0,3.7982779,0.060467955,10.049116,0.24850856,0.015655603,-0.07784168400000001,-0.010175269,492.0,1.0
257,6.188,206.0,3.3729281,1.0971093,9.650318,-0.36606386,-0.09756391,-0.23338543,-0.010698868,493.0,1.0
258,5.891,221.0,3.707385,-0.7069024,9.866601,-1.1632947,-0.019338248,-0.116867244,-0.036669366,494.0,1.0
259,6.0,230.0,4.4183910000000015,-0.7256155,10.116335,-0.22617544,0.04754277,0.18964748,-0.06503097,495.0,1.0
260,6.0,223.0,5.446841,-1.7077363,10.172551,-0.26878265,-0.012601277,0.2347817,-0.07606145,496.0,1.0
261,6.0,210.0,6.640472999999999,-0.2112835,11.878553,1.6950948,0.27256808,0.078330375,0.018483037,497.0,1.0
262,5.0,204.0,8.073909,0.68071944,10.09449,-0.9497511,0.2252871,-0.094876096,-0.015236723999999997,498.0,1.0
263,5.0,205.0,9.117385,1.3199617,9.294875,-1.0079781,-0.030874874,-0.039566614,-0.010751228,499.0,1.0
264,5.0,207.0,9.775926,-1.7848392,8.774911999999999,-0.00050757074,0.14755014,-0.13966125,0.054803338,500.0,1.0
265,5.0,208.0,10.60134,0.6986855,9.941051,-0.6250686,-0.05482079,0.07665486,-0.007452556,501.0,1.0
266,5.0,206.0,11.12303,1.761261,9.471884,-0.694874,0.004171337,-0.0023561944,0.17198475,502.0,1.0
267,4.0,204.0,11.585624,0.4583747,10.028621,-0.009873687,-0.018640116,0.0042586033,0.14662512,503.0,1.0
268,4.0,203.0,12.156414,-0.3778146,9.133133,-0.4048212,0.07150614,-0.040142573,0.050562188,504.0,1.0
269,4.0,202.0,12.649119,-0.053361967,9.543241,-0.51359457,-0.012688544,-0.02851868,0.06620034,505.0,1.0
270,4.0,202.0,12.653419,-0.73814195,11.120578,0.7422696,0.045622908,-0.03827507,0.086079635,506.0,1.0
271,4.0,202.0,12.8872385,0.5552154,10.1685295,0.26120740000000003,-0.042551126,0.0050963615,0.023300145,507.0,1.0
272,4.0,203.0,12.486995,0.015121778,10.006164,1.6123128999999998,-0.021764256000000003,0.004974188300000001,0.070581116,508.0,1.0
273,4.0,202.0,11.223821,1.9527683,9.351043,1.6123226000000002,-0.06717772,0.049549896,-0.0042586033,509.0,1.0
274,4.0,201.0,9.217803,1.143126,9.467248,1.5277208999999998,-0.008796459,0.012304571,0.053721234000000014,510.0,1.0
275,4.0,201.0,7.1375046000000015,-0.37153223,5.8979144,-1.5752603,0.10759955,0.106639616,-0.07775441599999999,511.0,1.0
276,4.0,200.0,6.1753225,0.71066606,10.454454,-0.7409097,-0.3123092,-0.00076794485,0.12859586,512.0,1.0
277,4.0,199.0,6.492426,-0.23578098,12.470659,-0.75472903,0.011431906,0.18633135,-0.03440044,513.0,1.0
278,4.0,199.0,7.552788,-0.41650492,10.626789,-0.64689416,-0.11559316,0.07674213,-0.029670598,514.0,1.0
279,4.0,198.0,7.9978085,-2.1336646,9.77814,-0.71768594,0.010314896,-0.075694926,0.04012512,515.0,1.0
280,4.0,198.0,9.220403,-0.9447903,9.983515,-0.5372972,0.016109388,0.06921976,-0.021188296,516.0,1.0
281,4.0,198.0,10.436765,1.1098561000000002,9.938054,-0.83008885,0.059655353,0.07063347,-0.11402236,517.0,1.0
282,4.0,198.0,11.503751,-0.7539531999999999,11.928306,0.2151717,-0.13910274,0.06831218,0.0018325957,518.0,1.0
283,4.0,198.0,12.295576,0.48319778,10.277829,-0.4408683,0.010140363,-0.008447394,-0.03269002,519.0,1.0
284,4.0,198.0,12.897804,-1.610953,11.26878,0.22220106,-0.14945254,0.105557516,0.012618731,520.0,1.0
285,4.0,198.0,13.422005,0.03871903,10.649208,0.7327789000000001,0.14327408,-0.060562924,0.14114478,521.0,1.0
286,4.0,198.0,13.821438,2.4324896000000003,8.948702,-0.99925363,-0.19594811,0.11086331,-0.20322613,522.0,1.0
287,4.0,198.0,14.288587,-0.40752184,10.271421,1.6851541,0.17181021,-0.05597271,-0.06494370000000001,523.0,1.0
288,4.0,198.0,14.341448000000002,-0.27357107,9.431651,0.37534377,0.10740756,-0.06983062599999999,0.07162831,524.0,1.0
289,4.0,199.0,14.131804,-0.07363607,10.172867,0.31531638,-0.07127925,0.04649557,-0.26153758,525.0,1.0
290,4.0,199.0,13.847525,1.4191295,9.78788,0.29298323,0.10578441,-0.0013613568,-0.036442474,526.0,1.0
291,4.0,201.0,13.563813,-0.3339241,12.672912,0.4243004,-0.13802063,0.15789993,-0.1258906,527.0,1.0
292,4.0,201.0,13.25744,0.31116962,10.132405,-0.9300803,-0.17912313,0.063111104,0.058067105999999986,528.0,1.0
293,4.0,202.0,13.163703,-0.49028465,13.196294,1.1993322,0.006998770400000001,-0.13369222,-0.0050440016,529.0,1.0
294,4.0,202.0,13.154283,0.59452814,8.378298,-1.1392378,-0.1314931,-0.0005585053599999999,-0.062220987,530.0,1.0
295,4.0,202.0,13.366769,0.77479243,10.869284,0.095298804,-0.2165779,0.08206538,-0.05878269,531.0,1.0
296,4.0,202.0,13.576337,0.6487425,9.060272,0.00908839,0.059777528,0.013788101,-0.013386675,532.0,1.0
297,4.0,202.0,13.790971,-0.64967144,10.684575,1.3813107,0.10512118,-0.012653637,-0.035657077999999995,533.0,1.0
298,4.0,202.0,13.991875,-0.72906315,9.196847,-0.8479591999999999,-0.19634955,-0.13685127,0.19542451,534.0,1.0
299,4.0,202.0,14.273203,-0.28304252,9.334983,0.15472288,0.17381734,-0.032777283,-0.051330134000000006,535.0,1.0
300,4.0,202.0,14.323394,-1.8793526000000005,9.546113,-0.50150865,-0.04576253,0.022968533,0.03141593,536.0,1.0
301,4.0,202.0,14.562645000000002,1.5527451,9.6815195,-0.38918227,0.014014994,0.051399946,-0.12878785,537.0,1.0
302,4.0,203.0,14.80016,-0.35979104,9.183477,-0.0910467,0.051958453,-0.10386454,0.113324225,538.0,1.0
303,4.0,203.0,14.938006,-0.92876834,10.78403,1.458902,0.09037315,0.09993755,-0.02851868,539.0,1.0
304,4.0,203.0,15.112445999999998,0.08060799,10.5324955,0.12386642,-0.07197738,0.017523106,-0.020751964,540.0,1.0
305,4.0,203.0,15.2447195,0.10011594,9.469892,-0.05467399,0.13267992,-0.0024260078,-0.024975661,541.0,1.0
306,4.0,203.0,15.325378,-0.960027,10.098685,0.010764331,0.03991568,-0.0017278759,0.028431414,542.0,1.0
307,4.0,203.0,15.333132999999998,0.9592609,9.922262,0.38381928,0.05857325,0.016667895,-0.08433431,543.0,1.0
308,4.0,202.0,15.291479999999998,2.584464,10.225789,-0.3949188,-0.10019935,0.08223991,0.013334315,544.0,1.0
309,4.0,202.0,15.299821,-0.20585345,10.315783,0.08959103,-0.005358161,-0.057979837,0.118822016,545.0,1.0
310,4.0,202.0,15.263399,0.07517793,9.304615,-0.37638766,-0.031625368,-0.04038692,0.13508849,546.0,1.0
311,4.0,202.0,15.138037,0.8375396,10.561082,0.40872854,0.05403539,-0.11854276,0.031206487,547.0,1.0
312,4.0,203.0,14.795585,1.0642802,10.334141,-0.2047617,-0.15187855,-0.07075564599999999,-0.035971235,548.0,1.0
313,4.0,207.0,14.450385,2.4365885,9.517134,0.10780612,0.043266714000000005,-0.086795226,0.057473693,549.0,1.0
314,4.0,212.0,14.007471,1.6970676,10.195861,0.567828,-0.00083775807,-0.058119465,-0.04576253,550.0,1.0
315,4.0,217.0,13.663928,2.8759055,9.482121,-1.0372161,-0.002565634,-0.12557644,0.018622663,551.0,1.0
316,4.0,223.0,13.361638,1.044188,10.553152,-1.6521428,-0.13274974,-0.13442525,0.030264009,552.0,1.0
317,4.0,228.0,13.161582,-0.0035051112,10.314872,0.26092967,0.07143632,-0.032794736,0.054262288,553.0,1.0
318,4.0,230.0,13.131148,-0.96570605,8.465639,-1.3906769,-0.049165923,0.072483525,-0.13177235,554.0,1.0
319,4.0,228.0,13.118515,-0.3213689,9.493948,1.034343,0.07031932,0.07382743,-0.04923574,555.0,1.0
320,4.0,222.0,13.04536,0.07602069,11.441823,2.2448323,0.08075638,0.15109316,0.012234758,556.0,1.0
321,4.0,214.0,12.986984,-3.3838785,10.262315,2.2432714,0.13419837,0.11772246,0.09428269,557.0,1.0
322,4.0,207.0,13.284451999999998,0.66901654,9.924521,-0.55249554,-0.0400204,0.043057274000000006,-0.111666165,558.0,1.0
323,4.0,204.0,13.724866,-0.11636778,10.311798,-0.4420654000000001,-0.045779984,0.031154128,-0.07538077,559.0,1.0
324,4.0,203.0,14.273334,-1.2871803,10.203188,0.10722193,-0.0035081117,0.01998402,0.052988198,560.0,1.0
325,4.0,202.0,14.855985,1.7479492,10.598615,0.035606567,-0.038606685,0.052778758,-0.19860101,561.0,1.0
326,4.0,202.0,15.519848,1.0284054,10.525457,-0.5225489000000001,-0.044087015,0.008936086,-0.03333579,562.0,1.0
327,4.0,202.0,16.114796,0.020226216,10.389772,-0.7610784,-0.034749504,0.026371924,0.033841934,563.0,1.0
328,4.0,203.0,16.780806,0.3844322,10.199251,-1.0224487,0.034191,-0.0036128315,-0.04230678,564.0,1.0
329,4.0,203.0,17.423119,0.8236054,10.82071,0.03718674,0.06169739,-0.009215338,-0.06983062599999999,565.0,1.0
330,4.0,204.0,17.912110000000006,-0.030406363,10.373243,-0.19396864,-0.050125856,-0.11426671,0.1972222,566.0,1.0
331,4.0,205.0,18.09926,-1.2258791999999998,11.186486,0.9434304,0.06106907,0.049759336,-0.1081057,567.0,1.0
332,4.0,205.0,18.165348,1.3325744,9.6477995,-0.14958972,0.024260076,0.02581342,-0.048171088,568.0,1.0
333,4.0,206.0,18.133839,-1.177497,8.810624,-0.55179644,-0.0024958209,0.021799162,-0.14847516,569.0,1.0
334,4.0,206.0,18.210636,-0.37131196,9.422092999999998,-0.4711789000000001,0.13995795,0.01691224,0.08937831,570.0,1.0
335,4.0,205.0,18.530516,-0.23975536,10.021946,-0.2670397,0.088139124,-0.034121186,0.061208695,571.0,1.0
336,4.0,204.0,18.96997,0.07709329599999999,10.727795,0.92795426,0.107651904,-0.010925761,-0.05496042,572.0,1.0
337,4.0,203.0,19.284447,-1.1856567,10.076917,-0.15785451,-0.03403392,0.010157816,0.112242125,573.0,1.0
338,4.0,202.0,19.5503,1.4680766,9.686126,-0.92146116,-0.10756464,0.0026703537,-0.0591143,574.0,1.0
339,4.0,202.0,19.800962,0.08078994,9.69645,0.17063954,0.1397136,-0.062081363,0.17629571,575.0,1.0
340,4.0,202.0,20.002306,1.5075331,10.988083,-0.57007855,-0.11482521,0.012164945,0.0077667153,576.0,1.0
341,4.0,202.0,20.112015,-0.20697396,10.164382000000002,0.7746775,0.11709414,-0.07984881,0.029007372000000007,577.0,1.0
342,4.0,202.0,20.194809,0.444383,9.413043,-1.0936618,-0.0028972465,-0.0016580628,-0.0007330383,578.0,1.0
343,4.0,202.0,20.513569,-0.94662905,11.642638,0.16601394,-0.04124213,-0.026755897,-0.05071927,579.0,1.0
344,4.0,202.0,20.713694,0.9097392,10.2978735,0.08358637,-0.0042586033,0.031834807,0.06799803,580.0,1.0
345,4.0,202.0,20.711557,1.5074277,8.278824,-1.0319583,0.020769417,-0.016493361,0.061767202,581.0,1.0
346,4.0,203.0,20.83333,0.1126041,8.665966000000001,-0.38480565,0.058677968,-0.0490263,0.18018779,582.0,1.0
347,4.0,203.0,20.909475,-0.10991301,10.165714,-0.07318596,0.023265239,-0.015271631,-0.057979837,583.0,1.0
348,11.0,203.0,20.998314,-0.06542874,9.709915,0.31964508,0.093322754,-0.049759336,0.07819075,584.0,1.0
349,11.0,203.0,20.998056,-0.46161166,9.854227,0.56781846,0.07274532,-0.11887438,0.03488913,585.0,1.0
350,12.0,202.0,21.12225,1.1090326,7.8550309999999985,-1.2713020000000002,0.18303268,-0.097424276,0.0043284167,586.0,1.0
351,5.0,202.0,21.16398,1.0647302,9.557787,-0.78435004,-0.12041026,-0.017313666999999998,0.00026179937,587.0,1.0
352,5.0,203.0,21.367374,0.37830302,10.028459,-0.3887992,-0.065222956,0.10955431,-0.09885545,588.0,1.0
353,4.0,203.0,21.665144,0.11589851,9.303446,-0.605417,-0.031887166,-0.03413864,0.10768682,589.0,1.0
354,4.0,203.0,22.063738,-0.4706905,8.406608,-0.7275020999999999,0.13981833,-0.042132247000000005,0.056374136,590.0,1.0
355,4.0,203.0,22.581228,-2.3750577,11.233412,-0.049952625999999986,-0.16249016,0.025132742000000003,-0.05820673,591.0,1.0
356,4.0,202.0,23.07224,2.2028093,7.512574000000001,-1.8954608,-0.06551966,-0.024818582,-0.02857104,592.0,1.0
357,4.0,202.0,23.614399,-0.5631545,9.829356,-1.0088112,0.05597271,-0.02698279,0.07592182,593.0,1.0
358,4.0,203.0,24.179512,0.51939815,8.028936,-0.77318347,-0.040526547,-0.0094945915,-0.047438048,594.0,1.0
359,4.0,203.0,24.696451,-0.74133104,9.666973,-0.18810764,0.06618288,-0.11110766,0.1017527,595.0,1.0
360,4.0,202.0,25.077312,-1.2151436000000002,9.451015,-0.2422166,0.016528267,-0.04082325,0.06714281400000001,596.0,1.0
361,4.0,203.0,25.286299,1.5851723,9.7788105,-0.28055257,-0.105260804,0.024556782000000003,-0.019582594,597.0,1.0
362,4.0,203.0,25.381443,1.4897201999999998,9.07119,0.058820747,-0.20441297,0.1513724,-0.20001473,598.0,1.0
363,4.0,203.0,25.40233,0.26660874,9.993628,-0.12828133,0.07763225,-0.03436553,0.04939282,599.0,1.0
364,4.0,203.0,25.322386,0.45467806,8.435012,-0.83740556,0.17306685,-0.1174083,0.11948524,600.0,1.0
365,4.0,203.0,25.282845,2.4035103,8.608353,-1.4414052,-0.054646257,0.048485246,0.04590216,601.0,1.0
366,4.0,203.0,25.2593,-1.0689152,10.316136,0.16177142,-0.009581857,-0.06726499,0.043493606,602.0,1.0
367,4.0,203.0,25.363564,0.05146576,10.226411,-0.44208455,0.053075463,-0.044540804,-0.03536037,603.0,1.0
368,4.0,203.0,25.441957,0.9109363,8.726511,-0.54723793,-0.0035953782000000007,0.069673546,-0.13447762,604.0,1.0
369,4.0,203.0,25.69467,-0.13790601,11.428368,0.22534227,-0.07440338,0.115854956,-0.08215265,605.0,1.0
370,4.0,202.0,25.841677,0.22558168,9.215167,-0.5503695,-0.050335295,0.037088245,-0.0006283185,606.0,1.0
371,4.0,202.0,25.970783,1.7689511999999998,9.42853,-0.7625341,-0.070999995,0.025097834,-0.07098254,607.0,1.0
372,4.0,203.0,26.038568,0.66077095,9.95128,0.33229604,0.11065388,-0.042847835,0.083339475,608.0,1.0
373,4.0,202.0,26.132847,-0.85884804,10.061709,-0.6373939999999999,-0.08272861,-0.037681658,-0.07253588,609.0,1.0
374,4.0,202.0,26.256336,0.50071377,8.48167,-0.23401885,0.032166417999999995,-0.017086774,0.03551745,610.0,1.0
375,4.0,202.0,26.345842,1.8157912,9.001289,-1.4500913999999998,-0.21066125,0.09820968,-0.10075786,611.0,1.0
376,4.0,202.0,26.37393,0.97012097,10.364854,-0.5639973,0.0922232,-0.009599311,0.001256637,612.0,1.0
377,4.0,202.0,26.394394,1.711816,9.189454,-0.35979104,-0.07946484,-0.038624138,0.13301153,613.0,1.0
378,4.0,202.0,26.34988,0.9723524,10.949067,0.21074721,-0.14297737,0.058067105999999986,0.016318828,614.0,1.0
379,4.0,203.0,26.310234,3.0178914,9.613648,-1.1595407,-0.04139921,-0.035046212,0.14608406,615.0,1.0
380,4.0,203.0,26.298513,0.3006447,8.281342500000001,-0.9780218,-0.19804251,-0.026040312000000003,0.123604216,616.0,1.0
381,4.0,202.0,26.320095,-0.7569795,9.507318,-0.5750871999999999,0.034749504,-0.008080875,0.01314233,617.0,1.0
382,4.0,203.0,26.31557,3.6878464,8.52535,-0.18603905,0.104492866,0.04860742,-0.16083209,618.0,1.0
383,4.0,203.0,26.309195000000006,-0.86576253,10.094635,-0.16251841,0.042010075999999986,-0.1516342,0.07386234,619.0,1.0
384,4.0,204.0,26.337534,-0.4855441,11.233183,0.15814182,0.069690995,-0.03275983,-0.004921828400000001,620.0,1.0
385,4.0,204.0,26.391068,0.4238695,10.8700485,0.2517551,-0.04855506,0.05925392700000001,0.059184115,621.0,1.0
386,4.0,204.0,26.443125,0.34578020000000004,9.5540905,0.7484658000000001,-0.0062831854,0.09346238,0.019233529,622.0,1.0
387,4.0,204.0,26.451384,-0.005535394399999999,11.241525,0.5006659000000001,-0.03679154,0.028501227,0.041765727,623.0,1.0
388,4.0,204.0,26.394012,0.935405,8.738826,-0.108428605,-0.022794,0.06571165,0.07227408,624.0,1.0
389,4.0,204.0,26.494032,1.1196818000000002,10.559866,-0.5159792000000001,-0.11646582,0.0673348,-0.014590953,625.0,1.0
390,4.0,204.0,26.83458,-0.48857996,10.46473,0.85335094,0.022078415,-0.020123646,-0.12620476,626.0,1.0
391,4.0,205.0,26.98377,0.12475707,11.2711935,-0.3178638,-0.15392059,0.03452261,-0.020891592,627.0,1.0
392,4.0,207.0,27.075829,0.8301655000000001,10.235289,-0.3987112,0.1418429,-0.046617743,-0.02480113,628.0,1.0
393,4.0,208.0,27.255571000000003,0.6906696999999999,10.734375,-0.58866715,-0.029600784,-0.06689847,-0.058904864,629.0,1.0
394,4.0,209.0,27.45229,0.046323013,11.887547,0.8435635,-0.18840829,0.065083325,-0.12693779,630.0,1.0
395,4.0,210.0,27.638334000000004,1.1673458,9.358982,-0.96729577,-0.001850049,-0.03748967,-0.023841197,631.0,1.0
396,4.0,211.0,27.789165,0.48133987,8.849036,0.14854585,0.08819149,-0.19416788,0.09906489,632.0,1.0
397,4.0,213.0,27.895111,-0.12236286,10.552214,0.28309998,0.038833577,-0.021624628,-0.0132295955,633.0,1.0
398,4.0,214.0,27.996466,-0.20156305,8.907828,-0.7368874,-0.08733627,-0.086393796,-0.03487168,634.0,1.0
399,4.0,214.0,28.059376,0.9808278,9.358054,-0.06719088,0.0072954763,0.0058293995,-0.073426,635.0,1.0
400,4.0,214.0,28.056488,2.7153025,9.481125,-1.2513056,-0.0040317103000000005,-0.032882,-0.09070476,636.0,1.0
401,4.0,214.0,28.052338,0.9443402,10.067082,0.09981906,0.051661745,-0.014329153,-0.050056044,637.0,1.0
402,4.0,214.0,28.04936,0.6936768,9.848768,-0.38882795,-0.028326694,0.047263514000000006,0.009808751,638.0,1.0
403,4.0,214.0,28.109484,-0.3152206,11.606027,1.0319009,0.12826425,0.013857914,-0.03806563,639.0,1.0
404,4.0,214.0,28.114635,-0.100575626,8.445202,-0.67163104,-0.055309486,0.026720991,0.045029495,640.0,1.0
405,4.0,214.0,28.103603000000003,1.1822186,10.960549,-0.0884035,-0.06492624400000001,0.070511304,-0.048834313,641.0,1.0
406,4.0,214.0,28.149796,0.4017279,8.777363000000001,-0.8437836999999999,0.06853908,-0.037803832,0.026633725,642.0,1.0
407,4.0,214.0,28.140167,-0.89240515,10.734241,-0.68458843,-0.09480628,0.014084807,0.039793506,643.0,1.0
408,4.0,214.0,28.093588,0.121529676,9.694103,0.3342114,0.0127409035,0.005707226700000001,-0.08237954,644.0,1.0
409,4.0,214.0,27.98605,0.6865899999999999,9.555901,0.2664076,0.04717625,0.011484266000000002,0.005742133000000001,645.0,1.0
410,4.0,214.0,27.875942,-1.2052889999999998,11.1898,0.02894111,-0.063669614,-0.06258751,0.095713854,646.0,1.0
411,4.0,214.0,27.718409,0.29322267,9.921332,0.009576807,-0.11887438,0.021450097,-0.026965337,647.0,1.0
412,4.0,214.0,27.588377,-0.23799323,9.862828,-0.21391714,-0.04415683,-0.05736897,0.06747443,648.0,1.0
413,4.0,214.0,27.252535,1.4984926,8.882124000000003,-0.18059942,-0.038013272,0.07049385,-0.054157566,649.0,1.0
414,4.0,215.0,26.894258,0.43915406,10.978717,1.0733302,-0.04775221,-0.029408798,0.10637782,650.0,1.0
415,4.0,215.0,26.52762,-0.08221689,10.557175,-0.52299905,0.0758171,-0.009738937,-0.023230333,651.0,1.0
416,4.0,215.0,26.388748,1.5618048,10.533443,-1.1101339,0.12650147,0.015515977,-0.0959233,652.0,1.0
417,4.0,215.0,26.472775,0.098392114,10.732939,-0.40756017,-0.15151203,0.1340762,-0.106395274,653.0,1.0
418,4.0,214.0,26.615938,1.0500681,10.484448,0.27224946,-0.07524114,0.07353072,0.0011693706,654.0,1.0
419,4.0,214.0,26.740396,0.5265328,9.483854,0.51454264,0.05396558,-0.03265511,0.0055152406000000005,655.0,1.0
420,4.0,214.0,26.782839000000006,-0.39365464,10.222006,0.47520113,-0.043179445,-0.048153635,0.043231804000000006,656.0,1.0
421,4.0,214.0,26.735119,0.64696115,10.499407,1.0234255,0.17254324,-0.0667763,-0.01792453,657.0,1.0
422,4.0,214.0,26.742613,-0.0014652514000000002,11.939702,0.34766679999999994,-0.008342674,-0.015969763,0.012356931000000002,658.0,1.0
423,4.0,214.0,26.80909,0.722685,9.186284,-0.44137588,0.15805702,-0.06796312,0.058800142,659.0,1.0
424,4.0,214.0,26.783655,0.22781308,11.158052,-0.3313288,-0.16376424,0.09374163,0.053930674000000005,660.0,1.0
425,4.0,214.0,26.788721,-0.39012077,11.116356,0.049885586,-0.14828317,0.02284636,-0.13966125,661.0,1.0
426,4.0,214.0,26.764734000000004,0.077782825,9.007389,-0.06648219400000001,-0.07419395,0.07976155,-0.075118974,662.0,1.0
427,4.0,214.0,26.759663,-0.47237602,10.205927,0.09730035,-0.098576196,0.06887069,-0.029251719,663.0,1.0
428,4.0,213.0,26.820522,-0.24586536,10.174256,0.010170569,0.009704031,-0.07613126,-0.0005585053599999999,664.0,1.0
429,4.0,214.0,26.949476,0.012363658,9.789843,0.16766116,0.043703046,-0.07986627,0.11440633,665.0,1.0
430,4.0,214.0,27.145926,1.3875165,10.020107,-0.79714465,-0.15598008,0.12191125,-0.14924310000000002,666.0,1.0
431,4.0,213.0,27.257458000000003,-0.07660488,10.321174,-0.03203442,0.06435029,0.028588492000000007,0.0946143,667.0,1.0
432,4.0,214.0,27.357061,-1.4744738000000002,10.541901,-0.4638335,-0.2324255,-0.0063355453,0.22385593,668.0,1.0
433,4.0,214.0,27.314388,1.1783111000000002,9.481145,0.07928638,0.006213371999999999,0.093811445,-0.18099064,669.0,1.0
434,4.0,214.0,27.27053,-0.7935725,10.159173,0.16864757,0.0009250245,0.041852996,-0.056653388,670.0,1.0
435,4.0,214.0,27.117163,0.041668687,9.419431,-0.33363682,0.197484,-0.04277802,0.07168067,671.0,1.0
436,4.0,214.0,27.077890000000004,1.0921007,8.111891,-0.64829236,-0.06272713,0.007853981999999999,0.0075921819999999985,672.0,1.0
437,4.0,214.0,27.156532,0.6385526999999999,9.585569,-1.2488921999999998,-0.18172368,0.05253441,-0.0667763,673.0,1.0
438,4.0,214.0,27.197798,-0.29497522,8.818659,-0.64739215,0.20957914,-0.15788248,0.09201376,674.0,1.0
439,4.0,214.0,27.21647,1.0879348999999998,9.660402,-0.87081903,-0.14177309,0.045448374000000014,-0.09712757,675.0,1.0
440,4.0,214.0,27.336140000000004,-0.1826776,10.313762,-0.17265068,-0.051766466,-0.011658799,-0.059463367,676.0,1.0
441,4.0,214.0,27.592045,1.234958,9.041253,-0.38662526,-0.06436774,-0.014852752,-0.024748769,677.0,1.0
442,4.0,214.0,27.72073,-0.09706093,11.315313,0.44460323,0.04288274,-0.109362334,0.10505137,678.0,1.0
443,4.0,214.0,27.860949,-0.7652443,9.040716,-0.59008455,-0.09670869,-0.015882496,-0.048310712,679.0,1.0
