,Accuracy,Bearing,Speed,acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z,second,label
239,3.0,126.0,7.911280599999999,-0.601,10.88,-2.2840000000000003,-0.2384491,-0.0009002685499999998,0.16691589999999998,611.0,1.0
240,3.9,129.0,9.250073,-0.7879999999999999,10.459,-0.944,-0.06929016,-0.008148193,0.09667969,612.0,1.0
241,3.0,123.0,9.442579,0.193,8.98,-0.767,-0.20075989,-0.012374878,-0.009719849,613.0,1.0
242,3.9,126.0,11.437642,0.069,9.928,-0.609,-0.0002746582,0.010528564,0.022735596,614.0,1.0
243,3.0,130.0,12.153107,-1.338,10.11,-0.6609999999999999,-0.116119385,0.012680054,-0.032852173,615.0,1.0
244,3.9,131.0,11.647135,-0.616,10.325,0.639,-0.13441467,0.03227234,-0.047805786,616.0,1.0
245,3.0,134.0,10.542026,-0.386,9.421,0.635,0.0063476563,-0.020217896000000003,-0.0211792,617.0,1.0
246,3.9,130.0,9.513611,0.7,9.172,1.137,0.01586914,0.12860107,-0.15165710000000002,618.0,1.0
247,3.0,131.0,8.391517,-0.453,9.698,1.544,-0.0050201416,-0.07749939,-0.17254639,619.0,1.0
248,3.9,138.0,6.5627084,-0.328,10.081,0.84,0.005355835,0.01322937,0.049804688,620.0,1.0
249,3.0,135.0,5.3036976,0.112,9.612,0.907,-0.010101318,-0.15934753,-0.02281189,621.0,1.0
250,3.286,131.0,3.4908462,0.208,9.655,0.769,-0.010299683,-0.021362305,-0.006378174,622.0,1.0
251,3.0,122.0,3.0569353,-0.099,9.684,1.017,0.033462524,0.07461548,-0.04046631,623.0,1.0
252,3.0,103.0,1.8977808,-0.142,9.473,0.35700000000000004,-0.012619019,0.084732056,-0.01184082,624.0,1.0
253,3.0,103.0,1.2548928,-0.223,9.636,0.042,0.01676941,-0.0037384033,0.00015258788999999998,625.0,1.0
254,3.0,103.0,0.0,-0.529,9.579,-0.757,0.117752075,-0.0023651123,-0.012466431000000002,626.0,1.0
255,3.0,103.0,0.0,-0.156,9.622,-0.125,-0.021606445,-0.0124053955,0.008255005,627.0,1.0
256,3.0,103.0,0.0,-0.362,9.574,-0.413,0.0025634766,0.013061523,-0.024520874,628.0,1.0
257,3.0,103.0,0.0,-0.477,9.478,-0.46,0.014450073,0.019058228,-0.0032501220000000003,629.0,1.0
258,3.0,103.0,0.0,-0.209,9.641,-0.226,0.0007324219,-0.0519104,0.002380371,630.0,1.0
259,3.0,103.0,0.0,-0.386,9.497,-0.527,0.032958984,0.041809082,-0.017669678,631.0,1.0
260,3.0,103.0,0.0,-0.505,9.521,-0.738,-0.011672974,0.026138306,0.0072631836,632.0,1.0
261,3.0,103.0,0.0,-0.644,9.335,-0.475,0.015289307,0.021408081,-0.022888184,633.0,1.0
262,3.0,103.0,0.0,-0.156,9.55,-0.36,-0.026245117,0.050201416,-0.0043182373,634.0,1.0
263,3.0,103.0,0.0,-0.223,9.387,-0.341,-0.0056152344,0.007232666,0.008560181,635.0,1.0
264,3.0,103.0,0.0,-0.271,9.569,-0.34600000000000003,-0.025802612000000003,-0.07374573,-0.02961731,636.0,1.0
265,3.0,103.0,0.0,0.145,9.33,0.032,0.0041503906,0.0074005127,-0.0006256103500000001,637.0,1.0
266,3.0,103.0,0.0,-0.309,9.631,-0.408,-0.016479492,0.081832886,-0.0012817383,638.0,1.0
267,3.0,103.0,0.0,0.006999999999999999,8.416,0.491,0.012054443,-0.075790405,-0.005844116,639.0,1.0
268,3.0,103.0,0.0,-0.438,9.627,-0.389,-0.019485474,0.100357056,-0.038757324,640.0,1.0
269,3.0,103.0,0.0,0.685,9.569,-0.7240000000000001,-0.0008239746000000001,-0.057739258,-0.0006713867,642.0,1.0
270,3.414,96.0,2.0820513,-0.931,9.837,-1.379,-0.03918457,0.039794922,-0.09320068,644.0,1.0
271,3.216,135.0,1.7768211,-1.42,9.459,-0.441,-0.06985474,-0.008499145500000001,0.046081543,645.0,1.0
272,3.0,112.0,2.8845034,-1.874,9.315,-1.207,0.20739746,0.11364746,-0.10765076,646.0,1.0
273,3.1460000000000004,107.0,3.3158405,-2.783,8.98,-0.264,-0.08102417,0.024475098,-0.18562317,647.0,1.0
274,3.0,79.0,4.681913400000001,-1.774,10.818,-0.8859999999999999,0.03404236,0.21482849,0.4704132,648.0,1.0
275,3.9,67.0,4.677281,-2.932,9.703,-1.547,-0.036956787000000005,0.05366516,-0.23980713,649.0,1.0
276,3.0,43.0,5.7937136,-1.266,9.301,-0.953,0.02217102,0.051101685,-0.14089966,650.0,1.0
277,3.9,37.0,7.515459,-1.5730000000000002,10.019,-0.944,0.029907227,-0.046417236,-0.24406433,651.0,1.0
278,3.0,38.0,8.175333,-0.185,9.493,-1.633,-0.061904907,-0.009490967,-0.007171631,652.0,1.0
279,3.9,39.0,8.802779,0.112,8.995,-1.418,-0.02798462,-0.013290405,0.024215698,653.0,1.0
280,3.0,35.0,9.815238,0.456,8.802999999999997,-1.3219999999999998,0.019622803,-0.015975951999999998,-0.05039978,654.0,1.0
281,3.9,35.0,9.784869,-0.35200000000000004,10.282,-1.365,0.0440979,-0.01260376,-0.056991577,655.0,1.0
282,3.0,38.0,10.592983,0.04,9.871,-0.58,-0.01222229,-0.0048828125,-0.09944153,656.0,1.0
283,3.9,34.0,11.34036,-0.156,9.761,0.262,0.092819214,0.017868042,-0.04371643,657.0,1.0
284,3.0,42.0,11.625516,0.327,9.617,1.07,0.026550293,-0.042556763,-0.0917511,658.0,1.0
285,3.9,43.0,11.307933,-0.094,10.033,1.008,-0.12055969,0.024154663,-0.16120910000000002,659.0,1.0
286,3.0,43.0,11.2075615,1.36,7.922999999999999,1.223,-0.13441467,-0.0045318604,-0.021224976,660.0,1.0
287,3.9,43.0,10.702105,-0.151,11.139,1.429,-0.1113739,0.03364563,0.08848572,661.0,1.0
288,3.0,46.0,10.285694,-0.764,10.804,-0.154,0.022766113,0.05871582,0.082733154,662.0,1.0
289,3.9,48.0,9.601113,-0.659,9.373,0.333,-0.0357666,0.014511108,-0.040924072,663.0,1.0
290,3.0,80.0,3.1639974,1.082,9.244,1.008,-0.03804016,0.00018310547,0.12506104,664.0,1.0
291,3.023,117.0,2.6394956,-0.285,9.866,1.3,-0.037139893,0.031585693,0.033493042,665.0,1.0
292,3.0,127.0,1.5251218999999998,-0.036000000000000004,9.627,0.883,-0.05079651,0.023666382000000003,0.072891235,666.0,1.0
293,3.0,127.0,0.0,0.184,9.641,0.955,-0.03564453,0.009811401,0.043304443,667.0,1.0
294,3.0,127.0,0.0,-0.18,9.832,0.539,0.03186035,0.018554688,0.014587402,668.0,1.0
295,3.0,127.0,0.0,-0.223,9.545,0.056,0.007980346999999999,0.009017944,0.03060913,669.0,1.0
296,3.0,127.0,0.0,-0.094,9.641,0.395,-0.0059051514,0.0039367676,0.01210022,670.0,1.0
297,3.0,127.0,0.0,-0.304,9.512,-0.379,0.2584839,0.016036987,-0.049804688,671.0,1.0
298,3.0,127.0,0.0,-0.563,9.56,-0.6759999999999999,-0.0008239746000000001,-0.009811401,0.034805298,672.0,1.0
299,3.0,127.0,0.0,-0.261,9.598,-0.28800000000000003,-0.0024261475,0.005264282,0.0016326904,673.0,1.0
300,3.0,127.0,0.0,-0.496,9.473,-0.484,-0.0042419434,-0.004135132,0.008468628,674.0,1.0
301,3.0,127.0,0.0,-0.496,9.526,-0.551,0.0033874512,-0.0061187744,-0.0012969971,675.0,1.0
302,3.0,127.0,0.0,-0.252,9.722,-0.159,0.0010070801,-0.0066070557,0.0029296875,676.0,1.0
303,3.0,127.0,0.0,-0.496,9.536,-0.527,-0.00289917,-0.018936157,0.0021972656,677.0,1.0
304,3.0,127.0,0.0,-0.223,9.536,-0.121,0.00030517577999999995,-0.0006713867,0.010131836,678.0,1.0
305,3.0,127.0,0.029339166,-0.51,9.679,0.013,-0.013687133999999998,0.005935669,0.021591187,679.0,1.0
306,3.0,127.0,0.0,-0.036000000000000004,9.737,-0.03,-0.015899658,-0.016952515,0.016845703,680.0,1.0
307,3.0,127.0,0.0,-0.013,9.65,0.042,-0.0309906,-0.004470825,0.024246216,681.0,1.0
308,3.0,127.0,0.0,-0.166,9.684,-0.303,-0.006149292,-0.0178833,0.008117675999999999,682.0,1.0
309,3.0,127.0,0.0,-0.08,9.588,-0.815,0.0,0.0,0.0,683.0,1.0
310,3.0,127.0,0.0,-0.046,9.732,-0.054000000000000006,-0.00022888184,-0.021133423,-0.016052246000000003,684.0,1.0
311,3.0,127.0,0.0,-0.156,9.689,-0.145,-0.012176514,0.057769775,0.0035858154,685.0,1.0
312,3.0,127.0,0.0,-0.228,9.655,-0.403,0.0012817383,-0.014144897,0.0025787354,686.0,1.0
313,3.0,127.0,0.0,-0.5720000000000001,9.56,-0.6609999999999999,0.0154418945,0.015838623,-0.0041503906,687.0,1.0
314,3.0,127.0,0.0,-0.027000000000000003,9.727,-0.058,0.017288208,-0.016555786,-0.010421753,688.0,1.0
315,3.0,127.0,0.0,-0.07,9.732,0.037000000000000005,-0.005279541,0.011917114,0.004058838,689.0,1.0
316,3.0,127.0,0.0,-0.204,9.732,-0.293,0.0,0.0,0.0,690.0,1.0
317,3.0,127.0,0.0,-0.348,9.588,-0.365,0.006942749000000001,0.013885498,0.0011138916,691.0,1.0
318,3.0,127.0,0.0,-0.147,9.698,-0.116,-0.007598876999999999,0.010177612,-0.0005645752,692.0,1.0
319,3.0,127.0,0.0,-0.032,9.665,0.109,-0.0073547363,-0.010040283,0.000579834,693.0,1.0
320,3.0,127.0,0.0,-0.084,9.694,-0.13,0.009048462,0.011077881,-0.008621216,694.0,1.0
321,3.0,127.0,0.0,-0.156,9.617,-0.078,-0.0029296875,0.04499817,-1.5258789e-05,695.0,1.0
322,3.0,127.0,0.055075277,-0.333,9.622,-0.35,-0.0017242432000000002,-0.025619507000000003,-1.5258789e-05,696.0,1.0
323,3.0,127.0,0.0,-0.094,9.617,0.061,0.010391235,-0.0011749268,-0.005630493,697.0,1.0
324,3.0,127.0,0.0,-0.127,9.775,-0.068,-0.04145813,-0.004714966,0.019485474,698.0,1.0
325,3.0,127.0,0.0,-0.103,9.698,0.08,-0.05647278,-0.022598267,0.005874634,699.0,1.0
326,3.0,127.0,0.0,-0.467,9.564,-0.5710000000000001,0.0072021484,0.012069702,-0.0045166016,700.0,1.0
327,3.0,127.0,0.07206111400000001,-0.376,9.478,-0.4320000000000001,-0.009506226,-0.01600647,0.007827759,701.0,1.0
328,3.0,127.0,0.0,-0.295,9.679,-0.221,0.0016937256,-0.006637573199999999,-0.00022888184,702.0,1.0
329,3.0,127.0,0.0,-0.496,9.536,-0.705,-0.0058135986,-0.0047912598,0.007797241,703.0,1.0
330,3.0,127.0,0.0,-0.501,9.536,-0.767,-0.0075531006,-0.028564453,0.006042480500000001,704.0,1.0
331,3.0,127.0,0.0,-0.649,9.497,-0.877,0.009338379,-0.02394104,-0.0030975342,705.0,1.0
332,3.0,127.0,0.0,-0.348,9.603,-0.939,0.04222107,0.018981934,-0.015060425,706.0,1.0
333,3.0,127.0,0.5723710999999999,-0.501,9.67,-1.499,0.020629883,-0.0101623535,0.0008239746000000001,707.0,1.0
334,3.0,127.0,0.0,-0.797,9.875,-1.298,-0.08520508,-0.033248900000000005,-0.0038604736,708.0,1.0
335,3.0,18.0,1.4242363999999998,-0.472,9.277,-0.8909999999999999,-0.020431519,0.029281616,0.039031982,709.0,1.0
336,3.0,52.0,1.7114513999999998,-1.692,10.402,-0.973,-0.16194153,-0.008163452,0.0977478,710.0,1.0
337,3.0,74.0,1.6985834,-0.185,9.737,-0.733,0.03303528,0.049545288,0.13853455,711.0,1.0
338,3.0,126.0,1.6002713,-0.635,10.425999999999998,-1.599,-0.07043457,-0.04536438,-0.22314453,712.0,1.0
339,3.0,129.0,2.495888,-0.065,9.406,-0.379,0.0068206787,0.014953613,-0.0016479492000000002,713.0,1.0
340,3.0,83.0,2.3270593,-0.032,9.124,-1.298,-0.003967285,-0.029556274,-0.122680664,714.0,1.0
341,3.9,48.0,5.928056,-0.118,9.44,-1.499,0.024963379,-0.016677856,-0.029144287,715.0,1.0
342,3.0,39.0,6.574547,-0.8740000000000001,11.014,-2.092,-0.08912659,-0.032806396,-0.10621643,716.0,1.0
343,3.9,42.0,7.330673700000001,-0.405,9.756,-0.106,0.08201599,-0.0006408691400000001,-0.12701416,717.0,1.0
344,3.0,43.0,7.3631015,-1.305,10.225,-1.111,-0.103652954,-0.024459839,0.0016326904,718.0,1.0
345,3.9,43.0,7.3522919999999985,-0.395,9.65,-1.724,0.31983948,0.026657104,-0.0032958984000000004,719.0,1.0
346,3.0,44.0,7.3147173,-1.257,9.627,-1.954,0.041809082,0.005554199,-0.05177307,720.0,1.0
347,3.9,46.0,7.9658413,-1.405,9.694,-1.245,-0.18258667,0.05657959,0.0014801025,721.0,1.0
348,3.0,44.0,8.787336999999999,-1.472,10.038,-0.934,0.0019683838,0.013717651,0.016296387,722.0,1.0
349,3.9,42.0,9.600599,-0.931,10.196,-0.389,-0.13183594,-0.08407593,-0.0143585205,723.0,1.0
350,3.0,43.0,10.136425,-0.113,9.607,0.09,-0.09341431,-0.054489136,0.027450562,724.0,1.0
351,3.9,46.0,10.980569,-0.147,9.296,-0.8,0.060897827,-0.051330566,-0.08270264,725.0,1.0
352,3.0,42.0,10.556952,2.26,5.08,4.8889999999999985,-0.20524597,-0.025238037,0.11189269999999997,726.0,1.0
353,3.9,42.0,10.19253,1.556,7.822,1.711,0.06629944,0.15635681,0.023376465,727.0,1.0
354,3.0,35.0,10.014951,-0.491,9.694,0.052000000000000005,0.05317688,-0.009216309,-0.029388428,728.0,1.0
355,3.9,28.0,9.606261,-0.022,9.406,-0.389,0.21331787,-0.025131226,-0.039627075,729.0,1.0
356,3.0,28.0,9.284044,0.021,11.014,-1.446,0.068984985,0.012207031,0.0048675537,730.0,1.0
357,3.9,34.0,9.119848,-0.386,10.603,-1.336,-0.17276001,0.033050537000000005,-0.03364563,731.0,1.0
358,3.0,32.0,9.091538,-0.505,9.88,-1.217,-0.13644409,0.005737304699999999,-0.07337952,732.0,1.0
359,3.9,41.0,9.586701,0.064,8.851,-0.097,-0.14074707,-0.036727905,-0.003616333,733.0,1.0
360,3.0,43.0,9.748324,-0.951,9.349,-0.6709999999999999,0.14382935,0.0095825195,-0.03364563,734.0,1.0
361,3.9,46.0,10.003627,-0.204,10.493,-0.992,-0.011444092,0.08074951,0.106399536,735.0,1.0
362,3.0,42.0,9.866711,-0.041,9.799,-0.28800000000000003,0.06944275,0.020874023,0.018035889,736.0,1.0
363,3.9,40.0,10.40408,-0.324,10.268,0.243,0.22343445,0.049682617000000005,-0.041931152,737.0,1.0
364,3.0,41.0,10.285179,-2.185,11.957,-1.695,0.018997192,0.11122131,0.31262207,738.0,1.0
365,3.9,45.0,10.100394,-0.496,8.526,0.085,0.13783264,0.037734985,-0.14997864,739.0,1.0
366,3.0,45.0,9.223823,0.16899999999999998,9.813,-1.351,0.0065307617,0.08190918,0.052825928,740.0,1.0
367,3.9,47.0,10.195618,0.489,9.823,-0.159,-0.31317140000000004,-0.0010375977,-0.032836914,741.0,1.0
368,3.0,49.0,10.801446,0.575,9.181,0.606,-0.063949585,-0.099853516,-0.1084137,742.0,1.0
369,3.9,51.0,11.140648,0.6709999999999999,7.0520000000000005,0.08,0.009490967,-0.07017517,0.0105896,743.0,1.0
370,3.0,54.0,11.742358,-0.3,10.062,-0.4370000000000001,0.07109069999999999,0.014724731,0.028198242,744.0,1.0
371,3.9,53.0,11.90501,1.183,8.622,0.74,0.056350708,-0.0446167,0.029907227,745.0,1.0
372,3.0,53.0,12.404805,-0.855,8.181000000000001,-0.594,-0.22686768,0.03239441,-0.01461792,746.0,1.0
373,3.9,54.0,12.643122,-0.979,10.148,-0.384,0.050857544000000005,-0.103637695,-0.08912659,747.0,1.0
374,3.0,55.0,12.422306,-0.97,10.751,-0.762,-0.29533386,-0.077423096,-0.038772583,748.0,1.0
375,3.9,56.0,12.895336,-0.6829999999999999,9.56,-0.81,0.062210083,-0.02128601,0.0022735596,749.0,1.0
376,3.0,50.0,12.566942999999998,0.7140000000000001,8.794,-0.7859999999999999,-0.03919983,-0.020385742,-0.11833191,750.0,1.0
377,3.9,52.0,12.410467,1.106,8.071,0.96,0.0087890625,-0.009689331,0.031143188,751.0,1.0
378,3.0,55.0,12.951955,1.3030000000000002,9.373,0.14300000000000002,-0.0064697266000000005,-0.029388428,0.030029297000000007,752.0,1.0
379,3.9,57.0,13.32307,0.059,8.631,0.281,-0.045303345,-0.080078125,-0.049331665,753.0,1.0
380,3.0,59.0,13.095048,-0.166,9.335,-0.044,0.0320282,0.091278076,-0.078567505,754.0,1.0
381,3.9,54.0,12.070751,0.69,9.708,1.285,0.097595215,-0.009277344,-0.086135864,755.0,1.0
382,3.0,47.0,11.311536,0.484,10.589,-1.37,0.018325806,0.05659485,0.033355712999999995,756.0,1.0
383,3.9,51.0,11.717651,0.628,9.612,0.18600000000000005,0.035583496,-0.023391724,-0.065322876,757.0,1.0
384,3.0,57.0,11.486027,-0.381,9.483,-0.8190000000000001,0.20661926,-0.11047363,-0.14712524,758.0,1.0
385,3.9,57.0,11.110794,0.8290000000000001,9.153,-1.504,0.059417725,-0.06399536,-0.06997681,759.0,1.0
386,3.0,60.0,10.676883,-0.51,9.44,1.395,-0.21354675,0.042022705,0.11682129,760.0,1.0
387,3.9,61.0,10.230104,1.398,8.923,2.5340000000000003,0.09651184,-0.2167511,-0.35440063,761.0,1.0
388,3.0,58.0,8.658142,0.542,9.875,0.998,0.042800903,-0.034240723,-0.037338257,762.0,1.0
389,3.9,56.0,6.646093400000002,0.743,10.699000000000002,1.6869999999999998,-0.104385376,0.02772522,0.025177002,763.0,1.0
390,3.0,59.0,4.8455949999999985,1.327,9.493,0.6970000000000001,-0.032669067,-0.13403320000000002,0.09371948,764.0,1.0
391,3.013,66.0,2.682732,0.996,9.311,0.534,-0.018692017,-0.18075562,-0.047424316,765.0,1.0
392,3.0,66.0,1.4257805,0.006999999999999999,9.622,0.262,0.13467407,-0.08279419,-0.15606689999999998,766.0,1.0
393,3.0,66.0,0.0,0.318,9.689,-0.384,-0.051345825,-0.3946228,0.016525269,767.0,1.0
394,3.0,66.0,0.0,0.489,9.402,-1.264,0.016433716,-0.16040039,0.11898804,768.0,1.0
395,3.0,66.0,0.0,2.734,9.449,-0.551,3.3253784,24.91661,-2.6387177000000004,769.0,1.0
396,3.0,66.0,0.0,0.7759999999999999,9.751,-1.446,0.020904541,-0.24554443,-0.01802063,770.0,1.0
397,3.0,198.0,2.3913994,1.724,9.43,-1.02,0.1577301,-0.15838623,-0.001953125,771.0,1.0
398,3.0,215.0,3.2895896,0.69,9.033,-0.977,-0.09416199,-0.101882935,-0.11911011,772.0,1.0
399,3.9,223.0,4.355065,-0.51,10.143,-0.939,0.039505005,0.09794617,-0.00932312,773.0,1.0
400,3.0,229.0,5.933717700000001,-0.888,9.382,-1.3219999999999998,0.020324707,-0.14056396,-0.041061400000000005,774.0,1.0
401,3.9,237.0,6.2595367,-0.448,9.473,-1.288,-0.05810547,-0.09063721,0.13597107,775.0,1.0
402,3.0,242.0,5.970778,-1.6880000000000002,10.124,-3.045,0.1862793,-0.06619263,0.00642395,776.0,1.0
403,3.278,267.0,3.6066587,-0.3670000000000001,7.755,-0.24,-0.044692993,-0.048934937000000005,-0.07080078,777.0,1.0
404,3.0,257.0,4.5172024,-0.376,10.096,-0.207,0.089279175,0.010635376,0.046203613,778.0,1.0
405,3.9,239.0,8.234525999999999,-0.467,9.488,-0.59,0.09101868,0.064575195,0.05455017,779.0,1.0
406,3.0,245.0,9.34015,-1.027,9.459,-1.81,-0.2584076,0.0067443848,0.06439209,780.0,1.0
407,3.9,245.0,10.57085,-0.6629999999999999,10.612,-0.4270000000000001,-0.11985779,0.01586914,-0.104141235,781.0,1.0
408,3.0,241.0,10.926523,-0.884,9.426,-1.068,0.0667572,-0.026611328,-0.04396057,782.0,1.0
409,3.9,244.0,10.658868,-0.778,10.536,-0.259,-0.19322205,-0.001876831,0.22833252,783.0,1.0
410,3.0,247.0,10.681001,-1.912,10.627,0.438,-0.030532837,0.02015686,0.09814453,784.0,1.0
411,3.9,241.0,10.228045,-0.247,9.579,0.974,0.033218384,0.0107421875,0.13093567,785.0,1.0
412,3.0,241.0,9.4096365,-0.424,11.201,-0.173,-0.029937744,-0.06271362,0.57681274,786.0,1.0
413,3.9,242.0,8.556227999999999,-0.266,8.641,0.644,-0.05279541,0.13977051,0.26806640000000004,787.0,1.0
414,3.0,226.0,7.5056796000000015,0.102,9.99,0.35200000000000004,0.21421814,-0.040161133,0.0289917,788.0,1.0
415,3.9,251.0,6.1241650000000005,0.446,9.612,-0.058,-0.027404785,-0.0029449463,0.035202026000000004,789.0,1.0
416,3.0,245.0,5.8523917,-0.601,9.387,-0.125,0.052963257,0.023925781,-0.009490967,790.0,1.0
417,3.9,234.0,4.9753050000000005,-0.998,9.646,-0.494,-0.019439697,0.10874939,-0.051254272,791.0,1.0
418,3.0,232.0,5.5595145,-0.348,9.512,-0.16899999999999998,-0.0048980713,0.07078552,0.009765625,792.0,1.0
419,3.9,229.0,5.168326,-0.539,10.282,-0.274,-0.095199585,-0.035720825,-0.040222168,793.0,1.0
420,3.0,235.0,5.129721599999999,0.361,9.225,0.687,0.015655518,-0.22103882,0.056640625,794.0,1.0
421,3.9,229.0,5.6490765,-0.233,10.263,0.457,-0.22402954,0.08088684,0.008300781,795.0,1.0
422,3.0,236.0,4.5980134,-0.276,9.947,1.238,-0.044891357,0.118621826,-0.16052246,796.0,1.0
423,3.034,232.0,2.9622264,-0.472,9.488,0.262,0.22055054,-0.04336548,0.010482788,797.0,1.0
424,3.0,228.0,2.3919141,-0.764,9.655,0.281,0.056625366,-0.18255615,-0.0008239746000000001,798.0,1.0
425,3.0,228.0,1.3315864,-0.907,9.478,-0.058,-0.015167236,-0.17974854,-0.018417358,799.0,1.0
426,3.0,228.0,0.0,-0.8740000000000001,9.713,-0.398,0.13354492,-1.2606659,0.056503296,800.0,1.0
427,3.0,228.0,0.0,-0.711,9.54,-0.389,-0.010360718,-0.22132874,0.007873535,801.0,1.0
428,3.0,228.0,0.11941556,-0.754,9.153,-0.604,-0.03605652,-0.34623718,-0.019577026,802.0,1.0
429,3.0,228.0,0.12919527,-0.233,9.359,-0.044,0.0039978027,-0.07252502400000001,0.12944031,803.0,1.0
430,3.0,228.0,0.14412223,-1.807,9.579,0.946,-0.097579956,0.046676636,-1.015686,804.0,1.0
431,3.0,228.0,0.13691612,-0.204,9.756,0.319,0.10041809,0.118927,0.21003723,805.0,1.0
432,3.0,228.0,0.1065475,-0.711,9.655,0.042,0.08502197,0.115600586,-0.12532043,806.0,1.0
433,3.0,228.0,0.0,-1.18,9.598,-0.039,0.056015015,-0.046157837,-0.15412903,807.0,1.0
434,3.0,228.0,0.0,-0.941,9.488,-0.451,0.0234375,0.08502197,0.09170532,808.0,1.0
435,3.0,228.0,0.0,-0.13699999999999998,9.617,0.35200000000000004,0.014129639,-0.02178955,0.11412048,809.0,1.0
436,3.0,228.0,0.0,-0.17,9.574,0.253,0.018157959,-0.0071258545,0.09805298,810.0,1.0
437,3.0,228.0,0.0,-0.491,9.512,-0.154,0.016921997,0.09158325,0.010269165,811.0,1.0
438,3.0,228.0,0.0,-0.63,9.612,-0.8290000000000001,-0.008682251,0.027374268,0.023025513,812.0,1.0
439,3.0,228.0,0.0,-0.659,9.631,-1.298,-0.024032593,-0.01890564,-0.020736694,813.0,1.0
440,3.0,228.0,0.0,-0.324,9.402,-1.384,0.09007263,0.03741455,0.03868103,814.0,1.0
441,3.0,228.0,0.0,-0.6629999999999999,9.469,-1.169,-0.04736328,-0.024383545,-0.074142456,815.0,1.0
442,3.0,228.0,0.0,-0.5770000000000001,9.622,-0.795,-0.07469177,-0.058517456,0.07002258,816.0,1.0
443,3.0,228.0,0.0,-1.659,9.689,-0.16399999999999998,0.0110321045,0.012878418,-0.081954956,817.0,1.0
444,3.0,228.0,0.0,-1.673,9.478,0.3670000000000001,-0.044891357,0.10777283,-0.09039307,818.0,1.0
445,3.0,219.0,1.2801142,-1.75,9.32,-0.365,0.08641052,0.22892761,0.13058472,819.0,1.0
446,3.0,23.0,0.0,-1.467,9.737,-0.097,0.026687622,0.103393555,0.13369751,820.0,1.0
447,3.111,77.0,3.0857596000000003,-1.233,9.856,0.071,-0.044311523,0.019882202,-0.054214478,821.0,1.0
448,3.0,85.0,4.274253400000001,-1.027,9.315,0.281,-0.02067566,0.056381226,0.058120728,822.0,1.0
449,3.9,82.0,4.4446263,-0.415,9.67,1.314,-0.014968872,-0.053390503,0.024047852,823.0,1.0
450,3.0,80.0,2.6456723,-0.5870000000000001,9.158,0.6629999999999999,0.06643677,0.05293274,-0.056243896,824.0,1.0
451,3.0,90.0,1.2770258,-1.324,6.702000000000001,-2.198,1.1751404,0.26870728,-0.6792755,825.0,1.0
452,3.0,106.0,0.0,-0.51,10.45,-1.217,0.014434814,-0.024597168,0.051834106,826.0,1.0
453,3.0,97.0,0.0,-0.711,9.469,-0.17800000000000002,0.059387207,0.017227173000000002,-0.02458191,828.0,1.0
454,3.0,97.0,0.0,-0.434,9.665,-0.28300000000000003,-0.018615723,-0.015167236,-0.03164673,829.0,1.0
455,3.0,97.0,0.0,-0.893,9.789,-0.24,-0.014709473,0.040527344,0.02859497,830.0,1.0
456,3.0,97.0,0.0,-0.754,9.607,-0.154,-0.007507324,0.01902771,-0.016540527,831.0,1.0
457,3.0,62.0,1.5441667,-0.635,9.717,-0.508,-0.0006256103500000001,-0.0008697510000000001,-0.016098022,832.0,1.0
458,3.0,23.0,0.0,-0.161,9.416,-0.551,-0.0057678223,-0.0036010742,0.034225464,833.0,1.0
459,3.0,82.0,0.0,-0.276,9.88,0.004,-0.0025024414000000004,-0.09111023,-0.16282654,834.0,1.0
460,3.0,103.0,1.306365,0.628,10.12,-1.188,0.11248779,-0.10536194,-0.07644653,835.0,1.0
461,3.0,103.0,0.0,-0.199,9.359,-1.528,0.0016174316,-0.012039185,-0.062164307,837.0,1.0
462,3.0,103.0,0.0,0.031,9.378,-1.413,-0.004776000999999999,0.20625305,-0.08392334,839.0,1.0
463,3.0,103.0,0.0,-1.166,9.737,-1.241,0.08781433,-0.01914978,-0.012481689,841.0,1.0
464,3.0,103.0,0.0,-0.448,9.627,-0.389,-0.11129761,0.022094727,0.041641235,843.0,1.0
465,3.0,103.0,0.0,-0.482,9.454,0.166,-0.036849976,0.13240051,0.018218994,845.0,1.0
466,3.0,103.0,0.0,-0.343,9.569,-0.28300000000000003,0.027069092000000003,0.11265564,-0.006698608399999999,847.0,1.0
467,3.876,151.0,2.8953125,-0.429,9.713,-0.848,-0.00491333,0.08483887,-0.014694214,849.0,1.0
468,4.096,141.0,3.3858428,-1.041,9.464,-0.46,-0.021636963,0.06059265,-0.06668091,851.0,1.0
469,4.0,137.0,5.6356936,-1.836,9.904,-0.044,0.07333374,0.069610596,0.081970215,853.0,1.0
470,4.2,135.0,5.8976874000000015,-0.458,9.454,-0.604,0.003692627,-0.31098938,0.00579834,855.0,1.0
471,4.3,133.0,5.1539135,-1.108,9.679,0.104,-0.023101807,-0.17787170000000002,-0.14775085,857.0,1.0
472,3.73,112.0,1.6852006000000002,-0.362,9.191,1.056,-0.213974,-0.21148682,0.08200073,859.0,1.0
473,4.178,120.0,3.9679935,-0.386,9.033,0.253,0.039657593,-0.07235718,-0.07115173,861.0,1.0
474,3.9,112.0,4.897067,-0.917,9.942,-0.475,-0.08769226,0.005355835,-0.05026245,863.0,1.0
