,Accuracy,Bearing,Speed,acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z,second,label
220,12.806,12.0,1.6845552,0.51716334,9.857229,1.0917894,0.023687521,-0.010092715,0.17484857,355.0,1.0
221,11.932,27.0,3.0168297,1.0941836,9.905115,1.8842943,0.0004746423000000001,-0.027196944,-0.0053566773,356.0,1.0
222,16.0,30.0,4.2031116,1.5036045,9.953,1.3791022,0.037126556,0.003957185,0.029462641,357.0,1.0
223,16.0,43.0,5.298578,1.2737542,9.653716,1.7597919999999998,0.03773742,-0.032083865,-0.070719264,358.0,1.0
224,16.0,41.0,6.481789599999999,0.90982443,9.438231,1.838803,-0.0068557407,-0.03635992,-0.040786862,359.0,1.0
225,16.0,39.0,7.4868803,1.2857256,9.677659,2.013585,-0.089322545,0.006400645999999999,0.07711013,360.0,1.0
226,16.0,39.0,7.730942999999999,1.5012103,9.1628895,2.3248408,-0.06977486599999999,-0.004594928,-0.019406578,361.0,1.0
227,12.0,39.0,8.096413,1.4317763,9.617802,3.5578923,-0.028236024,0.00029199357999999995,0.07649927,362.0,1.0
228,16.0,44.0,8.412092999999999,1.1947431999999998,9.677659,2.126116,-0.0031905490000000004,-0.021699157,-0.041397728,363.0,1.0
229,16.0,41.0,8.198257,0.9624985,9.390346,2.640885,0.06522635,0.008844106,0.17484857,364.0,1.0
230,16.0,39.0,7.822611999999999,0.9792584,9.490906,2.7845416000000003,-0.031901217999999995,0.021672277,-0.0059675425,365.0,1.0
231,16.0,59.0,6.9640584,0.5913859,9.603436,2.0183737,-0.005634010300000001,-0.019255694,-0.035289075,366.0,1.0
232,16.0,60.0,6.4529576,0.6296943,9.261055,1.1444633,-0.0038014145,0.0070115114,-0.03345648,367.0,1.0
233,16.0,33.0,5.773435,0.27773590000000004,10.139753,1.3791022,0.019411465,-0.011314446,-0.053615034000000006,368.0,1.0
234,16.0,36.0,5.472046,0.8571504000000001,9.217958,1.6712039,-0.0068557407,-0.014979637,-0.040175997000000005,369.0,1.0
235,16.0,31.0,5.104076,0.9768641,9.397529,1.6951466,-0.012353528,-0.010092715,-0.010243599,370.0,1.0
236,16.0,17.0,5.08758,0.5027977,9.93624,1.7430321,-0.007466606,0.0027354546,0.009304089,371.0,1.0
237,16.0,12.0,5.4363199999999985,0.44294083,9.3592205,1.9465454,0.0059724290000000005,0.013120163999999998,0.00014110986,372.0,1.0
238,32.0,11.0,5.625293,0.68715686,10.067925,1.9130256,-0.012353528,0.017396221,-0.07988224,373.0,1.0
239,16.0,8.0,5.5874324,1.0941836,9.299363,2.3631492,-0.0050231447,0.0070115114,-0.017573982,374.0,1.0
240,16.0,359.0,5.5552583,1.3264283,9.352037,1.9273912,-0.00013622294,0.024115738,-0.007189273,375.0,1.0
241,16.0,29.0,4.9426417,0.87151605,9.7135725,1.8771114,0.00719416,-0.023531752000000003,0.059395038,376.0,1.0
242,16.0,40.0,4.3055400000000015,0.33759275,9.799767,1.1971374,-0.016018718,0.00029199357999999995,-0.009021869,377.0,1.0
243,11.386,35.0,3.8940525,0.7709564999999999,9.550762,1.3455825,-0.016629586000000002,-0.008870985,0.019077932,378.0,1.0
244,11.195,29.0,3.345157,-0.27773590000000004,10.039194,1.0726352,0.07194587599999999,0.04977208,0.13636406,379.0,1.0
245,11.05,27.0,3.171509,1.4413534,10.24989,0.29449580000000003,-0.046561982,0.032056987,-0.05728022400000001,380.0,1.0
246,10.845,16.0,2.4201474,0.600963,9.809344,1.3934679,-0.0062448755,-0.004594928,-0.0078001386,381.0,1.0
247,9.53,327.0,1.9898927,0.88588166,9.584282,1.4102278999999998,0.019411465,-0.027807808,0.07161234,382.0,1.0
248,8.891,29.0,2.118395,1.5490957,9.90272,1.0079896000000002,0.0016963728,-0.009481851,-0.02307177,383.0,1.0
249,9.522,17.0,3.0548708,0.07901107,9.6896305,1.5131817,-0.06061188,-0.018644828,-0.027958691,384.0,1.0
250,16.0,13.0,4.6441717,1.3431882,10.24989,1.7981004,-0.016629586000000002,-0.030862134,0.026408317,385.0,1.0
251,24.0,33.0,6.435713,-0.07422252,8.382356,1.2785428,0.50382763,0.027170066,0.19500713,386.0,1.0
252,24.0,44.0,8.217774,0.7206767,9.845258,1.9944309,-0.012964393,-0.055907607000000005,0.029462641,387.0,1.0
253,24.0,43.0,9.617483,0.7206767,9.857229,1.2905141000000002,-0.048394576,-0.010092715,-0.10553858,388.0,1.0
254,16.0,43.0,10.475058,1.5443072,9.828498,1.0750294,0.03957002,-0.04674463,0.058784172,389.0,1.0
255,16.0,43.0,10.860096,1.333611,9.42626,0.91461295,0.03040704,-0.044912033,0.020910528,390.0,1.0
256,12.0,45.0,11.283571,1.3671309,9.907509,1.5538843999999998,0.029185308,-0.033305597,-0.01390879,391.0,1.0
257,12.0,47.0,11.48219,1.2091088,9.581888,1.0079896000000002,-0.09726379,-0.014979637,0.078331865,392.0,1.0
258,12.0,51.0,11.78083,1.7502148999999998,8.894731,2.281744,0.03590483,-0.009481851,0.091770895,393.0,1.0
259,12.0,50.0,11.712768,1.1157321000000002,10.216371,1.8579572,-0.021516506,0.056491595,0.08382965,394.0,1.0
260,8.0,49.0,11.526393,0.83081335,9.900327,2.631308,0.023687521,0.038776506,-0.12325367,395.0,1.0
261,8.0,47.0,11.355385,-0.17478207,9.909904,1.1779832,0.018189734,0.044885155,0.104599066,396.0,1.0
262,8.0,42.0,11.436093,0.45491222,9.399923,1.1420691,0.010859352,0.04671775,0.047788598,397.0,1.0
263,8.0,42.0,11.713887,0.38787252,9.486116,1.9992194,-0.022738237,0.038776506,-0.085380025,398.0,1.0
264,12.0,38.0,11.929771,0.63208854,10.45101,1.7119064,0.03773742,0.024726603,0.046566866,399.0,1.0
265,12.0,31.0,11.904779,0.17717634,9.9889145,1.0199611,0.005361564,0.013731029,-0.046895515,400.0,1.0
266,16.0,34.0,12.231589,0.6153286,10.295382,2.6217308,0.03162877,-0.00092973694,0.02579745,401.0,1.0
267,12.0,30.0,12.343596,0.60335726,8.739103,2.6744049,-0.041064195,0.020450545,-0.045673784,402.0,1.0
268,24.0,32.0,12.413143,0.11971374,10.027223,2.4421604,-0.026403429,0.025948334,-0.075606175,403.0,1.0
269,12.0,29.0,12.220182,1.3623424,8.868394,3.5794407999999995,0.012691947,-0.0015406022,0.0337387,404.0,1.0
270,12.0,30.0,11.822729,1.2330515,9.440625,3.189174,-0.02884689,-0.033916462,-0.06155628,405.0,1.0
271,12.0,31.0,11.324289,1.2138973,9.158101,3.2346652,-0.037399,-0.031473,-0.030402154,406.0,1.0
272,12.0,32.0,10.260278,1.0391153,9.545974,3.0383348,-0.0050231447,0.034500446000000004,-0.007189273,407.0,1.0
273,12.0,37.0,8.837251,0.8379962,9.237112,2.056682,-0.023959966,0.0021245892,-0.019406578,408.0,1.0
274,16.0,35.0,7.6845940000000015,0.7039168,9.3592205,2.0638650000000003,-0.020905642,-0.019255694,-0.06766493,409.0,1.0
275,16.0,40.0,6.482894,0.8356019,9.77343,2.1548474,-0.020294776,0.00029199357999999995,-0.03712167,410.0,1.0
276,16.0,39.0,5.6622815000000015,0.91461295,9.80695,2.7989073,-0.0031905490000000004,-0.006427524,0.022743125,411.0,1.0
277,24.0,33.0,4.5512266,0.74701375,9.289786,2.2027328,-0.0031905490000000004,-0.015590503,0.020910528,412.0,1.0
278,20.049,26.0,3.8143883,0.53871185,9.577099,1.9633054,0.015135408,0.012509298500000002,0.01541274,413.0,1.0
279,18.21,28.0,3.3609178,0.84996754,9.998491,2.1213274,-0.008077471,-0.005816659,-0.036510803,414.0,1.0
280,17.215999999999998,35.0,3.390677,0.5913859,9.373586,2.2506182,-0.0038014145,0.019839682,0.0007519750999999999,415.0,1.0
281,16.613,36.0,3.195249,0.679974,9.663293,2.116539,-0.0031905490000000004,0.012509298500000002,0.005638897,416.0,1.0
282,16.206,35.0,2.9344993,0.69194543,9.4095,1.9489397,-0.0013579534,0.0070115114,0.012969281,417.0,1.0
283,15.917,35.0,2.7638464,0.9529214,9.816526,2.0638650000000003,0.0010855076,0.011898434,-0.016352251,418.0,1.0
284,15.72,31.0,2.6622968,1.0415095,9.692024,2.5618742,-0.01724045,-0.0033731977000000003,-0.004134947,419.0,1.0
285,16.75,35.0,2.6350036,1.1133378,9.514848,1.89866,0.00719416,0.010065838,0.00014110986,420.0,1.0
286,16.253,43.0,2.5496016,1.0175668,9.58907,2.5594797,-0.002579684,-0.027807808,0.019688796,421.0,1.0
287,15.906,39.0,2.3037386000000004,0.76616794,9.828498,1.175589,0.002307238,-0.024142615,-0.018184846,422.0,1.0
288,15.666,38.0,2.1533659,0.3615355,9.912297,1.0391153,0.005361564,0.019228818,0.0068606280000000006,423.0,1.0
289,15.533,36.0,2.4868808,0.23703320000000005,10.000886,1.5826156,-0.0050231447,0.037554774,0.02579745,424.0,1.0
290,15.51,34.0,2.9034603,0.9337672,9.402317,2.8683412,0.012081082,0.02778093,0.03984735,425.0,1.0
291,15.466,32.0,2.9144652,1.0247495999999998,9.347249,3.2538195,0.002307238,-0.00092973694,0.0025845708,426.0,1.0
292,15.388,31.0,2.348789,1.1731946000000002,9.421472,3.3831103,0.0029181032,0.0021245892,0.03862562,427.0,1.0
293,13.054,27.0,1.5433848999999995,0.7781393,9.514848,2.3870919,0.0016963728,-0.0033731977000000003,0.007471493,428.0,1.0
294,11.907,29.0,1.2164221000000002,0.7733508000000001,9.629773,2.2242813,0.009026756,-0.011925311,0.022132259,429.0,1.0
295,11.243,29.0,1.0526445,0.96489275,9.821315,2.1189332000000003,-0.0019688187,-0.007038389300000001,-0.0065784077,430.0,1.0
296,10.8,29.0,0.0,0.68715686,9.835681,1.089395,-0.008688336,-0.008870985,-0.00046975538,431.0,1.0
297,10.51,29.0,0.0,0.70631105,9.778218,1.7406378,0.005361564,-0.010092715,0.0038063014,432.0,1.0
298,10.313,29.0,0.0,0.7781393,9.44302,2.126116,-0.0062448755,-0.00092973694,0.013580145,433.0,1.0
299,10.177,29.0,0.0,0.89067024,9.562734,2.0902019,-0.007466606,0.00029199357999999995,-0.0059675425,434.0,1.0
300,10.082,29.0,0.0,0.9481328,9.488511,2.1285102000000005,-0.00013622294,0.005178915300000001,0.0038063014,435.0,1.0
301,9.062,29.0,0.0,0.7709564999999999,9.574705,1.1109436,-0.0013579534,0.0015137241,0.0007519750999999999,436.0,1.0
302,10.237,29.0,0.0,0.6201171999999999,9.665688,1.4341706,0.009637621,0.0027354546,0.02457572,437.0,1.0
303,11.055,29.0,0.0,0.9720756,9.979338,0.9481328,0.004139834,0.0057897805,0.011136685,438.0,1.0
304,10.678,29.0,0.0,0.6943397,9.897932,0.86193895,0.005361564,0.013120163999999998,0.01419101,439.0,1.0
305,11.892,29.0,0.0,0.60335726,9.522031,0.9026416,-0.015407854,0.013120163999999998,0.011747549,440.0,1.0
306,12.517,32.0,0.42893842,0.9026416,10.08708,1.4006507,0.023076657,-0.01070358,0.0025845708,441.0,1.0
307,13.039,32.0,0.52077156,0.3232271,9.895537,0.9792584,0.021854926,0.013731029,0.052064653,442.0,1.0
308,11.912,22.0,1.472241,0.86912173,10.257073,1.5802214,-0.03312295,-0.016201368,-0.09942992,443.0,1.0
309,9.977,27.0,1.7167034,1.324034,9.344854,1.1660118,-0.025792563,-0.00826012,-0.0383434,444.0,1.0
310,9.125,21.0,2.1687832,1.1444633,9.785401,2.7558103,0.04018088,0.027170066,-0.015741386,445.0,1.0
311,8.709,18.0,2.4101105,0.43575802,10.242707,1.8795058,-0.0068557407,-0.003984063,-0.012076193999999998,446.0,1.0
312,8.519,21.0,2.6265867000000003,0.9385557,9.474146,1.1133378,0.02124406,0.03327872,-0.0065784077,447.0,1.0
313,8.376,25.0,2.494904,0.8786988000000001,10.034406,1.1492519,-0.09604207,0.026559198,-0.021850038,448.0,1.0
314,8.297,24.0,2.5337498,1.1013664,9.62259,1.0343267,-0.013575259,0.02778093,-0.051782437,449.0,1.0
315,8.38,30.0,3.0745354,0.36871833,9.653716,0.9074302,0.015746273,0.011898434,0.007471493,450.0,1.0
316,8.589,15.0,3.9712825,0.5411060999999999,9.399923,1.8962656,-0.04411852,0.005178915300000001,-0.021239175,451.0,1.0
317,16.0,31.0,4.448217,1.4317763,9.699207,2.0231621,0.014524543,0.0076223765,0.036182158,452.0,1.0
318,16.0,14.0,6.0489169999999985,1.3383996,9.42626,1.3575538,0.0188006,0.0015137241,0.081386186,453.0,1.0
319,16.0,17.0,6.561377,0.66321415,10.051166,1.7933118,0.0035289687,-0.018033965,-0.038954265,454.0,1.0
320,16.0,27.0,7.089635,0.87151605,10.245102,1.5395187,0.0016963728,-0.023531752000000003,0.04106908,455.0,1.0
321,16.0,21.0,7.763353299999999,0.41181526,8.834874000000003,2.0351336,-0.030068621,-0.0125361765,-0.13241664,456.0,1.0
322,16.0,24.0,8.204206,1.0510867,9.265842999999998,2.5714512000000003,0.02124406,-0.029640405,-0.016352251,457.0,1.0
323,16.0,27.0,8.356671,1.647261,9.620196,3.179597,-0.00074708817,-0.033916462,-0.06155628,458.0,1.0
324,24.0,29.0,8.3236685,0.97446984,9.3280945,3.1915683999999995,-0.00013622294,-0.014979637,0.04167995,459.0,1.0
325,16.0,37.0,7.7314086,1.1923488000000002,9.6896305,2.0016139,-0.016629586000000002,-0.019255694,-0.024904365,460.0,1.0
326,16.0,36.0,6.854301,0.8667275,9.4142885,2.0686533,0.0004746423000000001,-0.020477425,-0.0029132164000000003,461.0,1.0
327,8.0,35.0,6.165368,0.53392327,9.668081,2.360755,0.0004746423000000001,0.03572218,0.008082358000000001,462.0,1.0
328,8.0,32.0,5.3273573,0.7972935,9.344854,3.1748085,0.016357139,0.038165636,0.029462641,463.0,1.0
329,8.0,28.0,4.490202,0.5961744000000001,9.519637,2.3032923,0.00719416,0.03266785,-0.014519656,464.0,1.0
330,5.8020000000000005,29.0,3.5446346,0.68236834,9.220352,2.5379312,-0.0013579534,0.022894006,0.014801876,465.0,1.0
331,5.165,31.0,2.819953,0.7853220999999999,9.3831625,1.9920366000000005,-0.012964393,0.005178915300000001,-0.017573982,466.0,1.0
332,5.961,32.0,2.1647866,0.5770202,9.502876,2.1309047000000003,-0.016629586000000002,-0.010092715,0.0007519750999999999,467.0,1.0
333,6.4670000000000005,36.0,1.7163689999999998,0.71588814,9.385557,2.1907616,-0.012353528,-0.0033731977000000003,-0.034678206,468.0,1.0
334,6.794,34.0,1.3418593,0.53392327,9.217958,2.343995,-0.016018718,-0.018033965,-0.0078001386,469.0,1.0
335,6.996,38.0,1.0054469,0.600963,9.531608,1.6185298,0.004139834,-0.00031887164,-0.0053566773,470.0,1.0
336,7.096,38.0,0.0,0.60335726,9.598648,1.9824595,0.007805025,-0.0015406022,0.020910528,471.0,1.0
337,5.379,38.0,0.0,0.69194543,9.464568,1.8268317,-0.0050231447,0.011898434,0.013580145,472.0,1.0
338,4.702,38.0,0.0,0.6488484999999999,9.677659,1.776552,0.017578868,-0.007038389300000001,0.018467067,473.0,1.0
339,4.345,38.0,0.0,0.8978530999999998,9.538791,2.0255566000000003,-0.0013579534,0.0057897805,0.005638897,474.0,1.0
340,4.131,38.0,0.0,0.72785956,9.555551,2.0542877,-0.0019688187,0.00090285885,0.01541274,475.0,1.0
341,3.995,38.0,0.0,0.50040346,9.457385,1.7143008000000002,-0.0038014145,0.00029199357999999995,-0.007189273,476.0,1.0
342,3.904,38.0,0.0,0.8332075999999999,9.512454,2.142876,-0.0019688187,0.005178915300000001,0.011136685,477.0,1.0
343,3.842,38.0,0.0,0.8475733,9.490906,2.1596358,0.006583295,0.0015137241,0.02579745,478.0,1.0
344,3.798,38.0,0.0,0.600963,9.72315,1.4509305,-0.015407854,-0.0021514674,-0.016352251,479.0,1.0
345,4.0280000000000005,38.0,0.0,0.90503585,9.651321,1.8842943,-0.007466606,0.0027354546,-0.0010806207,480.0,1.0
346,4.224,38.0,0.0,0.71828246,9.407105,2.1452703,0.004139834,0.005178915300000001,0.02579745,481.0,1.0
347,4.385,38.0,0.0,0.6105401,9.850046,1.3671309,-0.013575259,-0.0021514674,-0.004134947,482.0,1.0
348,3.469,38.0,0.0,0.74222517,9.529214,1.9800652,0.0004746423000000001,0.00029199357999999995,0.009304089,483.0,1.0
349,3.526,38.0,0.0,0.43336374,9.7135725,1.5826156,0.009026756,-0.007038389300000001,-0.0016914859,484.0,1.0
350,3.569,38.0,0.0,0.6081458000000001,9.744699,1.5179702,0.009026756,-0.007038389300000001,0.003195436,485.0,1.0
351,3.6010000000000004,38.0,0.0,0.65842557,9.747093,1.2665714,-0.0050231447,0.00334632,-0.0029132164000000003,486.0,1.0
352,3.625,38.0,0.0,0.6895511,9.692024,1.9393626,0.013302812,-0.005816659,0.01541274,487.0,1.0
353,3.643,38.0,0.0,0.7206767,9.562734,1.7909175,-0.005634010300000001,-0.006427524,0.0013628404,488.0,1.0
354,3.656,38.0,0.0,0.7733508000000001,9.957788,1.2474172,-0.00013622294,-0.007038389300000001,0.0038063014,489.0,1.0
355,3.903,38.0,0.0,0.6656084,9.428655,2.0806248,0.004139834,0.0057897805,0.017856201000000002,490.0,1.0
356,4.524,38.0,0.0,0.6105401,9.543579,1.7669748,-0.0044122795000000005,0.0027354546,-0.009021869,491.0,1.0
357,5.1110000000000015,38.0,0.0,0.8451790000000001,9.545974,2.0447106,-0.0062448755,0.003957185,0.005638897,492.0,1.0
358,5.925,38.0,0.0,0.84278476,9.543579,2.1740015,0.009026756,0.014341895,0.03862562,493.0,1.0
359,6.523,38.0,0.0,0.8044763,9.586677,1.6592325,-0.0038014145,0.014341895,-0.008411003,494.0,1.0
360,5.935,38.0,0.0,0.4932206,9.641745,1.7478206000000005,0.0029181032,-0.009481851,-0.00046975538,495.0,1.0
361,6.246,38.0,0.0,0.8379962,9.586677,1.9537282,0.0010855076,0.0021245892,0.008082358000000001,496.0,1.0
362,6.831,38.0,0.0,0.74701375,9.768641,1.3407938,-0.008688336,0.003957185,-0.004745812,497.0,1.0
363,7.376,38.0,0.0,0.8739103000000001,9.60583,2.0614705,0.005361564,-0.005816659,0.020910528,498.0,1.0
364,7.864,38.0,0.0,0.70631105,9.909904,1.324034,0.0016963728,-0.004594928,-0.0065784077,499.0,1.0
365,8.774,38.0,0.0,0.88588166,9.490906,2.1596358,0.0029181032,0.003957185,0.02701918,500.0,1.0
366,9.675,38.0,0.0,0.8930645,9.577099,2.142876,-0.00013622294,0.003957185,0.021521393,501.0,1.0
367,10.535,38.0,0.0,0.6344828,9.447808,1.5658557,-0.012964393,-0.0143687725,-0.01146533,502.0,1.0
368,11.326,38.0,0.0,0.88588166,9.593859,2.0087965,-0.011742663,0.00029199357999999995,0.00014110986,503.0,1.0
369,9.67,38.0,0.0,0.75180227,9.974549,1.2258687,-0.0013579534,0.008233242,-0.00046975538,504.0,1.0
370,8.84,38.0,0.0,0.79250497,9.490906,2.1476645,-0.0019688187,0.006400645999999999,0.02457572,505.0,1.0
371,8.356,38.0,0.0,0.49800915,9.617802,1.4916332,-0.011742663,-0.00031887164,-0.009021869,506.0,1.0
372,8.696,38.0,0.0,0.65363705,9.668081,1.8555629,0.012691947,-0.007038389300000001,0.0068606280000000006,507.0,1.0
373,8.97,38.0,0.0,0.81165916,9.962578,1.2354459,0.0047506993,-0.00092973694,0.0007519750999999999,508.0,1.0
374,9.186,38.0,0.0,0.6177229000000001,9.883567,0.9624985,-0.008688336,-0.0015406022,-0.0065784077,509.0,1.0
375,9.353,38.0,0.0,0.45491222,9.768641,0.38787252,-0.0019688187,-0.007038389300000001,-0.018184846,510.0,1.0
376,8.661,38.0,0.0,0.5506831999999999,10.307353,0.7877164000000001,-0.022127371,-0.013757907,-0.03345648,511.0,1.0
377,8.247,29.0,0.2541203,0.5411060999999999,9.703996,1.2043202,-0.053892363,0.00090285885,-0.032845613,512.0,1.0
378,7.98,29.0,0.0,0.30646718,9.780613,1.0175668,-0.0068557407,-0.00826012,0.018467067,513.0,1.0
379,7.8439999999999985,65.0,1.0083036,0.44054657,10.371999,0.7350424,-0.025792563,-0.032694727,-0.03162388,514.0,1.0
380,6.652,62.0,1.7518625,0.8044763,9.727939,1.8842943,-0.0062448755,0.0027354546,0.025186585,515.0,1.0
381,6.382999999999999,56.0,3.15805,0.6344828,9.75667,1.3647367,0.016968004,-0.0052057933,-0.013297926000000002,516.0,1.0
382,6.388,30.0,3.9559383,0.09337672,9.900327,1.6903580000000002,0.112873845,0.036333043,0.05023206,517.0,1.0
383,12.0,47.0,4.0888877,1.1899546,9.591465,2.5522968999999995,-0.011131798,0.025337469,0.11131859,518.0,1.0
384,10.218,46.0,3.93874,0.9792584,9.004868,4.1995580000000015,0.002307238,0.009454972,0.011747549,519.0,1.0
385,12.0,47.0,4.036068,0.98404694,8.887547999999997,4.479688,-0.014186123,-0.0033731977000000003,-0.02307177,520.0,1.0
386,10.133,57.0,3.2790767999999995,0.9122187,9.672871,2.7462332000000003,0.016968004,0.005178915300000001,-0.0065784077,521.0,1.0
387,9.282,51.0,2.6884556,0.58420306,9.93624,0.9601042,-0.00074708817,-0.0021514674,0.019688796,522.0,1.0
388,8.728,43.0,1.9405531000000005,0.54350036,10.000886,0.99362403,0.007805025,-0.013147042,0.00014110986,523.0,1.0
389,8.346,45.0,1.3039851999999998,0.5027977,9.895537,0.53392327,0.002307238,-0.011925311,-0.0016914859,524.0,1.0
390,8.044,45.0,0.0,0.44772938,9.287392,0.85236186,-0.0062448755,-0.02108829,0.011136685,525.0,1.0
391,7.845,45.0,0.0,0.818842,9.670476,1.3455825,0.012691947,-0.038803384,0.011136685,526.0,1.0
392,7.715,57.0,0.3635039000000001,0.8930645,9.265842999999998,1.3862851,0.013913677,0.0021245892,-0.03162388,527.0,1.0
393,7.64,52.0,0.6789193,0.86193895,10.1541195,1.5562786,-0.011131798,-0.00826012,-0.002302351,528.0,1.0
394,7.636,39.0,1.2408191000000002,1.0055954,9.510059,1.5969813,-0.045951113,-0.025975212,-0.002302351,529.0,1.0
395,8.256,48.0,1.7732047,0.723071,9.838076,1.733455,-0.013575259,0.0057897805,-0.029180422,530.0,1.0
396,8.767999999999999,44.0,1.695647,-0.3615355,10.067925,1.3551595,-0.005634010300000001,-0.039414246,-0.07194099,531.0,1.0
397,8.445,21.0,2.0512998,0.7302538000000001,9.751882,1.4054393,-0.014796988,-0.011314446,-0.03712167,532.0,1.0
398,8.275,27.0,2.116665,0.50758624,9.296969,2.1931557999999995,0.012691947,0.07298495599999999,-0.019406578,533.0,1.0
399,8.172,55.0,2.138931,0.026337024,10.046377,1.2450229,0.0188006,0.032056987,0.08260792,534.0,1.0
400,8.13,42.0,2.2289817000000003,0.45491222,9.9889145,0.90503585,0.033461366,-0.006427524,0.03984735,535.0,1.0
401,8.817,35.0,2.4925394,0.7637736999999999,10.937047,0.8140534,0.010248487,-0.028418673,0.0007519750999999999,536.0,1.0
402,9.574,21.0,3.4588327000000003,0.9122187,9.976943,1.5802214,-0.0038014145,-0.0027623328000000004,-0.0078001386,537.0,1.0
403,12.0,31.0,4.367000599999999,1.1109436,9.665688,2.0183737,-0.0062448755,-0.03635992,0.11437291,538.0,1.0
404,12.0,25.0,5.3290653,0.7541966,9.454991,2.4182177000000005,-0.014186123,-0.02108829,-0.0542259,539.0,1.0
405,12.0,30.0,5.865348,0.8930645,9.759064,2.803696,-0.025181698,0.003957185,-0.015741386,540.0,1.0
406,12.0,29.0,5.7155094,0.86912173,10.08708,2.6696165,-0.010520932,0.0057897805,-0.026736962000000003,541.0,1.0
407,16.0,24.0,5.581842,0.9241901,9.411894,2.6839821,0.0004746423000000001,-0.02231002,-0.08415829400000001,542.0,1.0
408,16.0,33.0,5.0705304,0.9696813,9.419077,2.4469488,-0.0038014145,-0.048577223,0.0025845708,543.0,1.0
409,24.0,25.0,4.261851999999998,0.9122187,9.91948,1.6951466,-0.017851315,-0.036970787000000005,-0.018184846,544.0,1.0
410,20.036,27.0,3.655651,0.66321415,9.859624,1.1875603,-0.027014293,-0.043079436,0.019688796,545.0,1.0
411,18.159,20.0,2.7164435,1.3048798,9.924269,0.77574503,0.013302812,-0.010092715,0.035571292000000004,546.0,1.0
412,17.08,16.0,2.21606,1.2067145,9.651321,1.4126221,-0.023959966,-0.019255694,0.027630046,547.0,1.0
413,13.755999999999998,19.0,2.0664728,1.2929084,9.780613,1.637684,-0.020294776,-0.006427524,-0.008411003,548.0,1.0
414,12.322,21.0,2.0530658,1.0271438,9.261055,1.2234744,-0.007466606,0.00334632,0.07955359,549.0,1.0
415,11.557,27.0,2.024106,1.1253091,9.536397,1.7837347,-0.0013579534,0.00090285885,-0.016963117,550.0,1.0
416,11.093,26.0,1.8829721,1.2162915,9.385557,1.7095122,0.009026756,-0.0052057933,0.02457572,551.0,1.0
417,10.748,20.0,1.2502193,1.1229149,8.935433,2.5044115,-0.015407854,0.008233242,-0.0035240818,552.0,1.0
418,10.475,20.0,0.0,0.5794145,9.100638,1.7550035,-0.019073045,-0.016812233,-0.026736962000000003,553.0,1.0
419,10.298,22.0,0.5266791999999999,1.1540405,9.660899,1.5874043,0.009026756,0.010065838,-0.053615034000000006,554.0,1.0
420,10.224,27.0,1.3094231,1.2402343999999998,9.182044,2.0878077,-0.016629586000000002,0.00029199357999999995,-0.035289075,555.0,1.0
421,11.156,35.0,1.62061,0.54350036,10.407912,1.4581133,0.014524543,0.026559198,0.06306023,556.0,1.0
422,11.97,31.0,1.4960854,0.65842557,9.189227,1.9441512,0.0016963728,-0.006427524,-0.0065784077,557.0,1.0
423,11.253,31.0,0.0,0.7398309000000001,9.9889145,2.4589202,0.014524543,0.017396221,0.02579745,558.0,1.0
424,10.819,29.0,0.66337186,1.3791022,9.502876,2.8874955,-0.010520932,0.0027354546,-0.022460906,559.0,1.0
425,7.565,35.0,1.1076936000000002,0.67757976,9.627379,1.6951466,0.0010855076,-0.0033731977000000003,0.014801876,560.0,1.0
426,6.484,32.0,1.0235901,0.4285752000000001,9.651321,0.82123625,0.012691947,0.0076223765,-0.002302351,561.0,1.0
427,5.955,35.0,0.9879571,0.45970076,9.411894,1.4796618,-0.008688336,0.014341895,0.040458217000000005,562.0,1.0
428,6.553,35.0,0.0,-0.052674048,10.012857,1.5874043,0.027352713,0.0045680506,0.02457572,563.0,1.0
429,7.125,23.0,0.28682226,0.8451790000000001,9.261055,2.0758362,0.012081082,0.03022439,0.04167995,564.0,1.0
430,7.71,10.0,1.0498301,0.9792584,9.835681,1.9178141,-0.0068557407,-0.013757907,0.028240912000000007,565.0,1.0
431,8.307,15.0,1.7064513,0.8930645,9.232324,2.9856608,-0.002579684,0.005178915300000001,-0.010243599,566.0,1.0
432,9.531,55.0,2.27947,0.85954463,9.122187,3.031152,0.0010855076,0.00334632,0.025186585,567.0,1.0
433,10.603,59.0,2.1028366000000003,0.65842557,9.636956,2.1500587,0.008415891,-0.0021514674,0.02457572,568.0,1.0
434,11.48,60.0,1.4824371,0.53392327,9.378374,1.6712039,-0.011131798,-0.007649255,-0.01268706,569.0,1.0
435,12.159,60.0,0.0,0.6105401,9.699207,1.3455825,0.0010855076,-0.0021514674,0.003195436,570.0,1.0
436,12.734000000000002,54.0,0.0,0.48124924,9.701602,0.77574503,0.011470216,0.003957185,0.0068606280000000006,571.0,1.0
437,13.206,54.0,0.0,0.56744313,9.974549,0.7948991999999999,-0.008077471,0.019839682,0.016634472,572.0,1.0
438,11.958,54.0,0.0,1.0917894,9.565128,2.011191,0.0035289687,0.003957185,-0.007189273,573.0,1.0
439,11.249,51.0,0.38845128,0.80687064,9.261055,1.56825,0.0047506993,-0.019255694,0.0050280318,574.0,1.0
440,10.824000000000002,33.0,0.8487534,1.1348863,9.488511,3.1412885,-0.00013622294,-0.0125361765,0.03984735,575.0,1.0
