,Accuracy,Bearing,acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z,second,Speed,label
206,16.687,0.0,0.4158782999999999,9.255569,-2.5353394000000002,0.0051727295,0.0006408691400000001,-0.0017395020000000002,291.0,0.0,1.0
207,15.17,0.0,0.21595764,9.292679,-2.1055756000000003,0.0041046143,-0.0022888184,-0.0014190674,292.0,0.0,1.0
208,16.687,0.0,0.34165955,9.217255,-2.0313567999999997,0.0021972656,-0.0061798096,-0.0042419434,293.0,0.0,1.0
209,16.687,0.0,0.46136475,9.17775,-1.8925018,-0.0031280518,0.0006408691400000001,-0.0013580322,294.0,0.0,1.0
210,15.17,0.0,0.49847412,9.290283,-1.9619293000000002,0.0061798096,-0.0027618408,-0.0015716553,295.0,0.0,1.0
211,15.17,0.0,0.36799622,9.49498,-2.0014343,0.0014953613,-0.0034637451,-0.0028076171999999997,296.0,0.0,1.0
212,15.17,0.0,-0.1443634,9.401611,-1.6889953999999998,6.1035155999999994e-05,-0.0007476806599999999,-0.0050964355,297.0,0.0,1.0
213,15.17,0.0,0.20159912,9.166977000000001,-2.65625,0.0028381348,0.001449585,-0.001953125,298.0,0.0,1.0
214,15.17,0.0,0.34643555,9.366897999999999,-1.9164429,-0.0020141601999999997,-0.0014801025,0.0009765625,299.0,0.0,1.0
215,15.17,0.0,0.32489014,9.295074000000001,-2.08284,-0.0015869141,-0.0016479492000000002,0.00024414062000000002,300.0,0.0,1.0
216,15.17,0.0,0.3224945,9.388442999999999,-2.075653,0.0013885498,0.0010223389,-0.0007171631,301.0,0.0,1.0
217,15.17,0.0,0.1453247,9.41478,-1.9906616000000001,0.0019836426,0.00010681152,-3.0517577999999997e-05,302.0,0.0,1.0
218,15.17,0.0,0.06871033,9.205292,-2.4096375,-0.0018005370999999999,-0.00010681152,0.0011444092,303.0,0.0,1.0
219,15.17,0.0,0.2207489,9.4530945,-2.0481262,-0.00340271,0.00038146972999999996,0.00024414062000000002,304.0,0.0,1.0
220,15.17,0.0,0.26623535,9.255569,-2.0924072,0.0010528564,-0.0007476806599999999,-0.0006713867,305.0,0.0,1.0
221,15.17,0.0,0.18843079,9.304642,-2.2276917000000003,0.0032806396000000003,0.0012817383,-0.0006713867,306.0,0.0,1.0
222,15.17,0.0,0.25665283,9.460266,-2.1438904,-0.0002746582,-4.5776367e-05,0.000289917,307.0,0.0,1.0
223,15.17,0.0,0.2207489,9.201691,-2.2360687,-0.0024719238,0.0009613037,0.0009765625,308.0,0.0,1.0
224,15.17,0.0,0.26383972,9.195708999999999,-2.1343078999999996,-0.0015106201,-0.0012207030999999999,-0.0005645752,309.0,0.0,1.0
225,15.17,0.0,0.2829895,9.472244,-1.9679108,0.0036010741999999997,0.0012359619,-0.0010986328,310.0,0.0,1.0
226,15.17,0.0,0.18363953,9.241196,-2.4299927,0.0019073485999999999,-0.00032043457000000003,7.6293945e-05,311.0,0.0,1.0
227,15.17,0.0,0.31651306,9.353729,-1.933197,-0.0034790040000000004,0.0013275146,0.0008697510000000001,312.0,0.0,1.0
228,15.17,0.0,0.3656006,9.208878,-2.0720673,0.00088500977,-0.000579834,-0.00035095214999999997,313.0,0.0,1.0
229,15.17,0.0,0.28538513,9.272324000000001,-1.9834747,-0.0017700195,-0.0005340576,0.0006103515599999999,314.0,0.0,1.0
230,15.17,0.0,0.22554016,9.269928,-1.9894561999999998,0.0031280518,0.0007019042999999999,-0.00019836426,315.0,0.0,1.0
231,15.17,0.0,0.38235474,9.333374000000001,-2.1678314,-0.00065612793,-0.00047302246,0.0007019042999999999,316.0,0.0,1.0
232,15.17,0.0,0.3404541,9.182541,-2.1726227000000002,0.00088500977,-4.5776367e-05,-0.0005645752,317.0,0.0,1.0
233,16.687,0.0,0.13575745,9.363311999999999,-2.0098114,0.001953125,-0.0031433105,-0.0010986328,318.0,0.0,1.0
234,15.17,0.0,0.20399475,9.188522,-2.309082,-0.0011291504,-0.0029296875,0.00022888183999999998,319.0,0.0,1.0
235,15.17,0.0,0.19560242,9.301055999999999,-1.9427794999999999,0.002380371,-0.0015869141,0.0005950928,320.0,0.0,1.0
236,15.17,0.0,0.30455017,9.305847,-2.0900116,-0.0024108887,0.002243042,-0.00030517577999999995,321.0,0.0,1.0
237,15.17,0.0,0.20159912,9.339371,-2.1965637000000005,4.5776367e-05,-0.0039367676,-0.0005645752,322.0,0.0,1.0
238,15.17,0.0,0.41467285,8.940735,-2.3509827000000003,-0.0032196045,-0.0039367676,-0.00019836426,323.0,0.0,1.0
239,15.17,0.0,0.19920349,9.283096,-2.2001494999999998,-0.0015563965,0.0019683838,-0.0012054442999999998,324.0,0.0,1.0
240,15.17,0.0,0.40031433,9.280700999999999,-1.9272156000000003,0.0006256103500000001,-0.0022277832,-0.00024414062000000002,325.0,0.0,1.0
241,15.17,0.0,0.27940370000000003,9.296265,-2.1438904,0.0009460449,-0.0017547607,0.0009765625,326.0,0.0,1.0
242,15.17,0.0,0.14892578,9.328583,-2.185791,-0.0026245116999999997,0.002456665,0.00016784668000000003,327.0,0.0,1.0
243,15.17,0.0,0.31292725,9.199295,-2.1953582999999997,0.00019836426,-0.0018005370999999999,-3.0517577999999997e-05,328.0,0.0,1.0
244,15.17,0.0,0.41108704,9.210083000000001,-2.4407654,0.0034484863,0.004211426,-0.0012664795,329.0,0.0,1.0
245,15.17,0.0,0.7199401999999999,8.941925,-3.118332,-0.0005493164,-0.0051116943,-0.00024414062000000002,330.0,0.0,1.0
246,15.17,0.0,0.70796204,9.080795,-2.9734802000000005,0.0032348633000000003,-0.0010070800999999999,1.5258788999999999e-05,331.0,0.0,1.0
247,15.17,0.0,0.39433290000000004,9.623077,-2.6825867000000003,0.013305663999999998,-0.0025024414000000004,-0.0055847169999999995,332.0,0.0,1.0
248,15.17,0.0,0.41827393,9.254364,-2.6299132999999997,0.0015869141,-0.0041046143,0.0005493164,333.0,0.0,1.0
249,15.17,0.0,0.3619995,9.478226,-2.1869812,-0.007797241,-0.035888672,0.010772705,334.0,0.0,1.0
250,15.17,0.0,1.5555115,8.967072,-3.2488097999999996,-0.0072021483999999995,-0.109558105,0.023986816,335.0,0.0,1.0
251,15.17,30.0,1.7458496,9.357315,-1.7967224,-0.009063721,-0.18930054,0.054870605,336.0,2.51,1.0
252,15.17,46.0,1.8619689999999998,9.488997999999999,-2.5856169999999996,-0.008529663,-0.23930359,0.06211853,337.0,2.53,1.0
253,16.687,57.0,2.7370605,8.8641205,-2.0157928,0.011016846,-0.27670288,0.05961609,338.0,3.16,1.0
254,15.17,67.0,1.8739471,9.153808999999999,-2.9040527000000003,0.0015869141,-0.07279968,0.020996094,339.0,3.68,1.0
255,16.687,70.0,0.7115630999999999,9.617096,-3.7240599999999997,0.07220459,0.04411316,0.05758667,340.0,4.75,1.0
256,16.687,61.0,-0.24014282,9.052063,-3.1949463,0.014892578,0.010818481000000001,0.024414062,341.0,5.79,1.0
257,16.687,67.0,-0.7501068000000001,9.311829,-2.6442718999999997,-0.017959595,0.041015625,-0.008605957,342.0,5.92,1.0
258,16.687,71.0,-2.2584534,9.21846,-5.356903,-0.0025177002,0.013366699,-0.006958008000000001,343.0,6.88,1.0
259,18.204,78.0,0.77201843,10.405380000000001,-1.948761,0.0115356445,0.040008545,0.008483886999999999,344.0,8.76,1.0
260,18.204,83.0,0.45718384,9.868484500000001,-2.1241455,0.015060425,0.035003662000000005,-0.045532227,345.0,9.64,1.0
261,18.204,84.0,0.07708739999999999,9.742783,-2.9830627,0.00881958,-0.0012207030999999999,-0.032211303999999996,346.0,10.87,1.0
262,23.276999999999997,0.0,0.41767883,9.380661,-2.9758758999999997,-0.0029449463,0.013366699,-0.014419556000000002,347.0,-1.0,1.0
263,28.823,84.0,-0.48913574,9.787689,-2.5102081000000003,0.015106201000000001,0.00831604,0.015136719,349.0,11.15,1.0
264,33.374,81.0,0.030410767000000002,9.442917,-0.8899231,0.022628784,0.018753052,0.0064086914,350.0,11.19,1.0
265,30.34,88.0,-0.20481873,8.5325165,-3.2440338,-0.0029449463,0.021896362000000003,0.01210022,351.0,11.5,1.0
266,33.374,86.0,-1.6551056,9.279510499999999,-1.7895508000000002,-0.017852783,-0.011291503999999999,-0.02746582,352.0,11.9,1.0
267,30.34,77.0,-0.5669403000000001,9.649414,-1.4004974,0.042266846,-0.0053253174,0.016845703,353.0,10.99,1.0
268,24.272,75.0,0.41886902,6.821274000000001,-3.3415833,-0.0068359375,-0.0045776367,-0.029220581000000002,354.0,8.92,1.0
269,21.238000000000003,71.0,-0.06776428,9.846939,-3.1087646,-0.045928955,-0.007614135699999999,-0.060165405,355.0,8.93,1.0
270,21.238000000000003,71.0,0.54096985,8.537903,-3.8318024,-0.013442993,0.019866943,-0.01574707,356.0,8.68,1.0
271,19.721,73.0,0.4841156,9.39682,-3.770752,0.0053100586,0.010452270500000001,-0.06097412,357.0,8.72,1.0
272,19.721,73.0,-0.42089844,8.445129,-3.4481354,0.009414673,0.0016021729,0.0016632079999999998,358.0,8.65,1.0
273,19.721,73.0,-1.2864075000000001,9.43573,-4.1053467,-0.051940917999999996,0.008102416999999999,-0.0052642819999999995,359.0,9.39,1.0
274,19.721,71.0,-1.5814972,9.842148,-3.3924712999999995,0.015640259,0.006027221700000001,-0.0040893555,360.0,11.28,1.0
275,19.721,69.0,1.2472687,10.00795,-0.7193451,-0.035064697,-0.057678223,-0.0023345947,361.0,11.33,1.0
276,19.721,68.0,0.589447,10.080963,-1.5501403999999999,-0.00016784668000000003,-0.09352112,0.034210205,362.0,11.66,1.0
277,19.721,70.0,0.59724426,9.608719,-1.9774933000000001,-0.012634277,-0.11994934,-0.0050964355,363.0,11.49,1.0
278,19.721,74.0,0.4452057,8.301483000000001,0.924881,0.06687927,-0.09895325,0.057495117000000005,364.0,11.18,1.0
279,19.721,80.0,0.17524719,9.075409,-1.8314514,9.1552734e-05,-0.042816162000000005,0.019882201999999998,365.0,10.96,1.0
280,19.721,80.0,0.25846863,9.530304,-2.6921692000000004,0.0019073485999999999,0.008575439,-0.0026550293,366.0,10.91,1.0
281,19.721,81.0,-0.25271606,9.462067,-1.0299835,-0.09774780000000001,0.018966675,-0.03375244,367.0,10.13,1.0
282,19.721,85.0,0.5762786999999999,9.172379,-2.6197357000000006,-0.061050415,-0.0012207030999999999,-0.013092041,368.0,8.5,1.0
283,19.721,92.0,-0.9853363000000002,8.811447,-2.905243,0.0024414061999999998,0.06248474,-0.04296875,369.0,8.01,1.0
284,21.238000000000003,92.0,0.13035583,8.942535000000001,-3.9503174,0.02784729,0.05795288,0.029891967999999998,370.0,7.76,1.0
285,19.721,95.0,2.0924225,8.291901,-2.8232422,-0.037506104,-0.098739624,0.04283142,371.0,8.79,1.0
286,19.721,90.0,1.4477844,8.525345,-2.6580353,-0.0064086914,-0.09080505,-0.034713745,372.0,8.72,1.0
287,19.721,90.0,0.51942444,8.64444,-3.8623352,-0.00944519,0.018753052,0.011627196999999999,373.0,9.3,1.0
288,19.721,94.0,1.197586,8.5858,-3.4828491,0.0099487305,0.026428222999999997,0.049606323,374.0,10.53,1.0
289,19.721,94.0,1.1054077,8.661804,-2.6550446,-0.02142334,0.0051116943,0.00730896,375.0,10.61,1.0
290,21.238000000000003,95.0,-1.0152588,9.973221,-3.858139,0.016921997,0.0017089844000000001,-0.03529358,376.0,11.12,1.0
291,21.238000000000003,94.0,-1.3253173999999999,12.710403,-5.662170400000001,-0.008590698,-0.09986877400000001,-0.036209106,377.0,10.89,1.0
292,22.755,96.0,-0.5340271,8.557068,-2.6652222,0.03678894,0.010177611999999999,0.042526245,378.0,11.51,1.0
293,21.238000000000003,98.0,-0.22576904,8.650436000000001,-0.5601349,0.0315094,-0.004837035999999999,0.048538208,379.0,11.81,1.0
294,19.721,93.0,-0.9135131999999999,9.381866,-1.2735901,-0.019622803,0.0069274902,0.054718018,380.0,10.33,1.0
295,19.721,90.0,0.017837524,9.41478,-0.65589905,-0.066223145,-0.020660400000000002,0.022125244,381.0,8.71,1.0
296,19.721,92.0,0.025619507000000003,9.310638,-4.2280426,-0.016098022,-0.0025482178,0.014175415,382.0,6.97,1.0
297,21.238000000000003,97.0,0.46734620000000004,8.522339,-4.885254,0.020431519,0.04548645,-0.021026611,383.0,7.3,1.0
298,21.238000000000003,99.0,1.1838226,9.1532135,-2.5012207,-0.040496826,0.0010223389,0.03666687,384.0,7.74,1.0
299,21.238000000000003,98.0,-0.25390625,10.130051,-3.3894806000000006,-0.022918701,-0.0005340576,0.036453247,385.0,8.47,1.0
300,19.721,92.0,0.347641,9.830169999999999,-0.4452057,-0.0034332275,-0.04121399,-0.026992798,386.0,9.96,1.0
301,19.721,91.0,-0.07614136,8.677368,-2.7568054,0.0016937256,-0.042556763,0.027450562,387.0,9.78,1.0
302,19.721,95.0,0.8456421000000001,9.265747,-2.9477386,0.021453857000000003,-0.028335571,0.00091552734,388.0,9.69,1.0
303,18.204,96.0,-2.624771,9.234619,-2.3031158,-0.09967041,0.010498047,-0.029434204,389.0,10.38,1.0
304,18.204,94.0,-1.3432617,9.265152,-0.770813,0.004776000999999999,0.019714355,-0.030288696,390.0,9.65,1.0
305,18.204,91.0,-0.49990845,8.830002,-2.3126830000000003,-0.049606323,0.008529663,-0.01713562,391.0,7.45,1.0
306,16.687,88.0,0.25427246,9.275925,-5.890213,-0.021911621000000003,-0.016235351999999998,-0.0073394775,392.0,7.17,1.0
307,16.687,91.0,2.1678314,8.973053,-3.4164123999999996,0.02230835,-0.004257202,-0.012023926,393.0,7.35,1.0
308,18.204,92.0,0.96295166,8.832397,-3.9012298999999997,0.014312743999999999,0.017578125,0.02180481,394.0,8.83,1.0
309,18.204,90.0,-1.7359161,9.120894999999999,-6.103301999999999,0.011016846,0.06312561,-0.0037078857,395.0,9.95,1.0
310,18.204,91.0,0.61039734,9.629669,-2.649063,0.02368164,-0.0007324219,-0.016555786,396.0,11.07,1.0
311,18.204,94.0,1.2191315,9.342361,-2.7615967,-0.030059814,0.026687622,-0.0006713867,397.0,12.8,1.0
312,16.687,91.0,-0.70462036,9.340561,-4.447113,0.0033416747999999996,-0.023117065,-0.027954102,398.0,13.13,1.0
313,18.204,91.0,0.86479187,9.556046,-2.5568847999999997,0.024002075,0.01864624,0.014663696,399.0,13.19,1.0
314,16.687,92.0,-0.9129181000000001,9.871475,-2.5922089,0.013244628999999999,-0.009002686,0.016479492,400.0,13.78,1.0
315,16.687,93.0,1.6183624,9.424957000000001,-1.3184966999999999,-0.00843811,-0.020599365,-0.023849487000000003,401.0,13.65,1.0
316,16.687,91.0,-0.5447998000000001,10.192902,-1.1808167,-0.058395385999999994,0.0008087158,0.014770508,402.0,14.45,1.0
317,18.204,92.0,-0.86083984,9.815811,0.7507019,0.044403076,0.017684937,-0.056655884000000004,403.0,14.61,1.0
318,18.204,91.0,-1.4396361999999998,9.781097,-0.5637207,0.007705688499999999,0.026214599999999994,0.0062408446999999995,404.0,13.19,1.0
319,18.204,91.0,-0.56755066,9.778702000000001,-1.4777069,-0.0068359375,0.014709473,0.01008606,405.0,11.77,1.0
320,16.687,89.0,1.8284607,9.924149,0.2982025,-0.037353516,-0.14524841,0.04550171,406.0,8.91,1.0
321,16.687,90.0,1.6500854,9.867279,-0.61639404,-0.025161742999999997,-0.36788940000000003,0.06639099,407.0,8.04,1.0
322,27.355,0.0,-0.29998779999999997,10.5759735,-1.6231537,0.012451172,0.0075683593999999995,0.10877991,408.0,-1.0,1.0
323,30.247,20.750498,0.39073179999999996,10.386826,-2.4970397999999996,-0.12161255,0.016571045,-0.04270935,413.0,4.69,1.0
324,16.687,179.0,-0.74472046,9.687729,-3.080017,-0.0155181885,0.019607543999999998,0.029464722000000002,415.0,7.86,1.0
325,18.204,179.0,1.0377808000000002,9.061630000000001,-1.6937866000000001,-0.013015747,0.0035705565999999997,0.013809203999999999,416.0,8.04,1.0
326,18.204,179.0,0.30155945,8.649841,-2.850174,0.009735107,0.0062408446999999995,-0.027572632000000003,417.0,8.39,1.0
327,16.687,182.0,-0.4143219,8.42897,-0.7774048000000001,-0.033462524,-0.011871338,-0.043655396,418.0,7.75,1.0
328,18.204,182.0,0.51942444,10.433517,0.12522888,0.050964355,-0.00032043457000000003,0.009597778000000001,419.0,7.69,1.0
329,18.204,182.0,-1.4934998,9.544067,-2.9692993,0.035354614,0.00932312,0.02255249,420.0,7.67,1.0
330,18.204,186.0,0.3697815,8.982025,-2.9968262,0.053878784000000006,0.023391724,0.06889343,421.0,8.99,1.0
331,19.721,186.0,2.41922,8.9796295,-0.6002350000000001,0.07652283,0.0013427734,-0.007705688499999999,422.0,8.56,1.0
332,21.238000000000003,191.0,0.33207703,9.459671,-2.4473572,0.02746582,0.009536743,-0.009353638000000001,423.0,8.54,1.0
333,22.755,190.0,-0.7417145,8.238037,-2.6658173,0.01399231,0.21194458,-0.048187256,424.0,6.74,1.0
334,24.272,191.0,-0.33470154,9.080795,-3.4606934000000003,-0.017959595,0.35905457,-0.08232117,425.0,6.27,1.0
335,22.755,189.0,-1.0517731000000001,9.017349000000001,-2.7328644,-0.019989014,0.5110626,-0.15051270000000003,426.0,6.15,1.0
336,19.721,145.0,-1.8514403999999998,8.767151,-3.3014832000000003,0.036209106,0.57369995,-0.17761229999999997,427.0,2.81,1.0
337,18.204,122.0,0.11300659,9.035294,-4.2304379999999995,-0.0027770996,0.3960724,-0.054733276,428.0,2.92,1.0
338,18.204,90.0,0.63734436,8.534912,-3.348175,0.012878418,0.16821289,-0.05494690000000001,429.0,2.92,1.0
339,19.721,59.0,-0.73454285,9.536880499999999,-2.9902344,0.029174805,0.045913696,-0.032470703,430.0,5.53,1.0
340,19.721,56.0,0.15849304,10.440689,1.0044860999999998,0.025756836,-0.030944824,-0.022415161,431.0,6.23,1.0
341,18.204,49.0,1.1317443999999999,9.842148,2.3272858,-0.082733154,-0.10545349,0.08705139,432.0,6.35,1.0
342,19.721,50.0,1.7410583,9.839752,-1.0808563,0.032852173,-0.25534058,0.024307251000000002,433.0,5.88,1.0
343,18.204,51.0,1.197586,9.642227,-1.9846802,-0.057754517000000005,-0.2605133,0.022338867000000002,434.0,5.68,1.0
344,19.721,51.0,1.8775330000000001,8.821014,-1.7021636999999998,-0.051101685,-0.29139709999999996,0.07191467,435.0,5.58,1.0
345,19.721,75.0,2.106186,9.406403,-2.4228058,-0.08987427,-0.16430664,0.07330322,437.0,5.57,1.0
346,19.721,82.0,0.72592163,9.152617999999999,-2.1630402,-0.035324097,-0.08293152,0.023239136,438.0,5.87,1.0
347,16.687,118.0,0.25546265,9.193313999999999,-2.000229,-0.023986816,-0.016235351999999998,0.0026245116999999997,439.0,5.37,1.0
348,16.687,118.0,0.86598206,9.392028999999999,-1.641098,-0.035003662000000005,-0.0077667236,-0.008346558,440.0,6.37,1.0
349,16.687,135.0,0.035202026000000004,9.228027,-2.2707825,0.00015258788999999998,0.044326782,-0.036727905,441.0,5.92,1.0
350,18.204,129.0,0.29855347,9.576385499999999,-2.130722,0.017028809,0.037078857,0.006027221700000001,442.0,6.88,1.0
351,18.204,129.0,0.053146362,9.727219,-2.3533783,-0.0023651123,-0.025726317999999998,-0.0047302246,443.0,5.53,1.0
352,18.204,126.0,-0.57891846,8.700104,-1.2795868000000001,0.041427612,0.044326782,-0.036254882999999995,444.0,5.43,1.0
353,18.204,113.0,0.41108704,9.251968,-1.6818084999999998,-0.01737976,0.014007568,0.018173218,445.0,4.7,1.0
354,19.721,118.0,0.49847412,9.583572,-2.546112,0.008346558,0.018218994,0.005661010699999999,446.0,4.88,1.0
355,19.721,118.0,0.5930481,9.217255,-2.3222504,-0.0019378662,0.005004883,0.0074157715,447.0,3.07,1.0
356,18.204,135.0,0.7738037,9.034103,-2.2552185000000002,-0.009277344,-0.0018005370999999999,0.007797241,448.0,0.99,1.0
357,18.204,142.0,0.46495056,9.315414,-1.5908203,-0.0038452148,6.1035155999999994e-05,0.0035858153999999997,449.0,0.78,1.0
358,19.721,80.0,0.9330291999999999,9.229233,-2.2360687,0.0049438477,0.0027160645,0.0011901855,450.0,0.36,1.0
359,18.204,0.0,1.3053131000000002,9.151413,-2.798706,-6.1035155999999994e-05,-0.010116577,0.004013061500000001,451.0,0.0,1.0
360,18.204,121.0,1.8404236,9.035294,-2.905243,-0.0044403076,-0.09559631,0.029418945,452.0,0.8,1.0
361,18.204,94.0,1.3017273,9.41478,-2.1905822999999995,-0.007095336999999999,-0.24468994,0.052108765,453.0,0.74,1.0
362,19.721,98.0,1.9553528000000002,9.004180999999999,-2.750824,-0.011199951000000001,-0.30780029999999997,0.076553345,454.0,0.73,1.0
363,19.721,174.0,0.62657166,9.269928,-1.9691162,-0.019927979,-0.33641052,0.061157227,455.0,0.49,1.0
364,22.755,159.0,0.5966338999999999,9.115509,-2.5496979,-0.020996094,-0.28431702,0.06840515,456.0,1.2,1.0
365,24.272,158.0,0.74627686,9.186127,-2.7089232999999995,-0.0013427734,-0.21124268,0.050460815,457.0,0.7,1.0
366,27.305999999999997,149.0,0.7917633000000001,9.058044,-2.8753203999999997,-0.008010864,-0.16015625,0.04374695,458.0,0.23,1.0
367,27.305999999999997,157.0,0.70796204,8.870102000000001,-2.608368,-0.0068359375,-0.08143616,0.034423828,459.0,0.35,1.0
368,22.755,187.0,0.60980225,9.040085000000001,-3.0644531,-0.012527466000000001,-0.025512695,0.0026855469,460.0,0.79,1.0
369,22.755,213.0,0.5439606,9.055649,-2.711319,-0.0027923584,-0.013366699,0.000289917,461.0,1.37,1.0
370,24.272,217.0,1.1173706,8.665389999999999,-3.6701965,-0.0016174316,-0.015975951999999998,0.009384155,462.0,1.37,1.0
371,24.272,221.0,0.46136475,8.852142,-2.9040527000000003,-0.0062408446999999995,-0.014587402,-0.005996704,463.0,2.0,1.0
372,30.587,0.0,0.14653015,9.460266,-2.6143494,-0.00390625,-0.00932312,-0.004776000999999999,464.0,-1.0,1.0
373,30.34,212.0,0.33207703,9.170577999999999,-2.8178558,-0.0034790040000000004,-0.0006866455,-0.0065307617,466.0,2.14,1.0
374,21.238000000000003,220.0,0.09265137,9.040085000000001,-3.080017,0.0019073485999999999,0.019821167,-0.0135650635,467.0,1.45,1.0
375,21.238000000000003,230.0,0.22673035,8.953903,-3.0872040000000003,0.00041198730000000005,0.033294678,-0.005630493,468.0,2.12,1.0
376,19.721,235.0,0.27940370000000003,9.41478,-2.3821106,0.00024414062000000002,0.02243042,-0.002166748,469.0,1.45,1.0
377,19.721,233.0,0.04118347,9.150223,-3.1315002,0.0013122559,0.017684937,-0.008514404,470.0,1.46,1.0
378,19.721,229.0,0.08547974,8.896438999999999,-2.8238373,-0.0030517578000000003,0.019714355,-0.012069702,471.0,1.43,1.0
379,21.238000000000003,228.0,0.40750122,9.093964,-2.9267882999999997,-0.00065612793,0.024246216,-0.0036621094,472.0,1.33,1.0
380,22.755,227.0,0.3584137,8.961075,-2.8094787999999995,0.011749268,0.0013427734,0.0005950928,473.0,1.34,1.0
381,22.755,228.0,0.6134033,8.80545,-3.550476,-0.0030517578000000003,0.007247925,-0.00541687,474.0,1.17,1.0
382,22.755,229.0,0.6612854,9.266342,-3.2164917,-0.0019836426,0.033828735,-0.009841919000000001,475.0,1.17,1.0
383,25.789,229.0,0.5092468,9.09874,-3.0213623,-0.011260986,0.007888794000000001,0.006881714000000001,476.0,1.29,1.0
384,30.34,231.0,-0.24133301,9.333374000000001,-2.34021,-0.015197753999999999,-0.010116577,-0.0009460449,477.0,1.11,1.0
385,33.374,231.0,0.33447266,9.146637,-3.016571,-0.0035247803000000005,0.001449585,0.0010223389,479.0,1.26,1.0
386,36.408,230.0,0.29496765,9.382462,-2.2205048,-0.0005493164,0.0051116943,-0.0043029785,480.0,1.31,1.0
387,36.408,228.0,0.057937622,9.151413,-2.4311981,0.0027618408,-0.014373779,-0.003921509,481.0,1.38,1.0
388,40.959,227.0,0.5355835,9.122681,-2.4694977000000002,0.0008392333999999999,0.020248413,-0.0018005370999999999,482.0,0.82,1.0
389,45.51,224.0,0.83366394,9.156203999999999,-3.0309448,0.0014190674,-0.040634155,0.010452270500000001,483.0,0.84,1.0
390,42.476000000000006,173.0,0.45298767,9.096359,-2.7220917,0.0012054442999999998,0.036483765,-0.0015869141,492.0,0.85,1.0
391,34.891,145.0,0.45538329999999994,9.024521,-2.3306427000000003,0.0031738281,0.053955078,-0.0073394775,493.0,0.86,1.0
392,30.34,123.0,0.63134766,8.874893,-3.095581,0.001373291,0.058441162000000005,-0.0078125,494.0,0.42,1.0
393,28.823,104.0,0.47453308,8.941925,-3.3804932,0.00579834,0.066482544,-0.010910033999999999,495.0,0.4,1.0
394,28.823,95.0,0.40510559999999995,9.024521,-2.6347046,0.009628296,0.113082886,-0.0178833,496.0,0.43,1.0
395,27.305999999999997,85.0,0.8073273,9.092758,-2.4323883,0.007446289,0.120162964,-0.026565552000000003,497.0,0.53,1.0
396,24.272,46.0,0.6505126999999999,9.037689,-3.1877593999999996,-0.0002746582,0.111968994,-0.031036377,498.0,1.75,1.0
397,22.755,34.0,1.1820221000000002,9.068817,-3.0584717,-0.0018310547,0.11973572,-0.028747559,499.0,1.87,1.0
398,19.721,33.0,0.4948883,9.273529,-2.6694183,0.002960205,0.03930664,-0.0099487305,500.0,1.78,1.0
399,19.721,40.0,0.96055603,9.133469,-2.8406067000000004,0.0049438477,0.017745972,-0.0071716309999999995,501.0,1.71,1.0
400,18.204,54.0,1.0383606,8.9874115,-3.6989288,0.0006866455,-0.0024414061999999998,-9.1552734e-05,502.0,1.54,1.0
401,18.204,64.0,0.8073273,9.076004,-3.6067504999999995,-1.5258788999999999e-05,0.05091858,-0.011810303000000001,503.0,1.53,1.0
402,18.204,76.0,0.85401917,8.983825999999999,-3.142273,0.0014801025,0.12858582,-0.027145386,504.0,0.24,1.0
403,18.204,0.0,0.31292725,8.944321,-2.8118743999999998,0.0012054442999999998,0.28752136,-0.06112671,505.0,0.0,1.0
404,19.721,163.0,0.86239624,9.506958000000001,-1.031784,0.0078125,0.1257019,-0.030349731,506.0,0.71,1.0
405,19.721,171.0,1.1269531000000002,9.392028999999999,-2.4958343999999997,-0.0029449463,-0.0028228759999999998,6.1035155999999994e-05,507.0,0.75,1.0
406,18.204,152.0,0.88513184,9.368088,-2.0648804,-0.008651733,-0.117126465,0.02217102,508.0,0.83,1.0
407,18.204,125.0,0.7738037,9.104736,-3.0728455,0.0034484863,-0.21038818,0.039916992000000005,509.0,0.65,1.0
408,18.204,79.0,0.5679016,9.054459,-3.0704498,0.0030670166,-0.09790039,0.01802063,510.0,0.83,1.0
409,18.204,48.0,0.9378052,8.940735,-3.1626282000000003,0.008239746,0.008529663,-0.009094238000000001,511.0,0.51,1.0
410,19.721,31.0,0.5355835,9.125076,-3.2440186,0.0022277832,0.05091858,-0.018737793,512.0,0.32,1.0
411,19.721,21.0,0.73669434,9.04248,-3.15065,0.0042419434,0.105407715,-0.031463622999999996,513.0,0.31,1.0
412,19.721,10.0,0.7486725000000001,9.005371,-3.4199982,0.017715454,0.023757935,-0.0075988769999999995,514.0,0.15,1.0
413,18.204,323.0,1.05513,8.831787,-4.163391000000001,0.011169433999999999,0.0009613037,0.008010864,515.0,0.24,1.0
414,18.204,241.0,-0.11563110000000001,8.835388,-3.4654846,0.0067443848,0.20294189999999998,-0.043014526,516.0,0.51,1.0
415,18.204,223.0,0.06871033,9.04248,-3.2164917,-0.0048675537,0.41908264,-0.09750366,517.0,0.74,1.0
416,19.721,196.0,0.17166138,9.113113,-2.1809998,-0.007690429699999999,0.30377197,-0.08312988,518.0,0.82,1.0
417,19.721,182.0,1.5112152,8.941925,-2.7280731,0.0065307617,0.08778381,-0.028060913,519.0,1.05,1.0
