,Accuracy,Bearing,acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z,second,Speed,label
162,6.0,196.2446746826172,0.250921630859375,-8.556008911132814,-5.063592529296876,-0.014978683235041668,0.0020746024891717266,0.006232329583003433,162.0,1.3294447660446167,1.0
163,6.0,196.2446746826172,0.274249267578125,-8.258282470703126,-4.962057495117189,-0.011823369975515786,-0.010703244421028458,0.01367879430697399,163.0,1.3294447660446167,1.0
164,6.0,196.2446746826172,0.196490478515625,-8.263964843750001,-4.955328369140625,-0.010674748597364609,-0.0255903149145714,0.011533884365024174,164.0,1.3294447660446167,1.0
165,6.0,196.2446746826172,0.04605712890625,-8.357275390625,-4.6587982177734375,-0.16978956898189282,0.2302901973618769,0.06361413001039573,165.0,1.3294447660446167,1.0
166,6.0,196.2446746826172,0.14923706054687502,-8.457913208007813,-5.0082641601562505,-0.013921674598389215,-0.01496163900406516,0.01258609931171448,166.0,1.3294447660446167,1.0
167,6.0,196.2446746826172,0.3171661376953125,-8.31121826171875,-4.9768615722656255,-0.01710867947488704,-0.022422484797922144,0.014664962858630334,167.0,1.3294447660446167,1.0
168,6.0,196.2446746826172,0.05323486328125,-8.539559936523439,-5.077798461914064,-0.014057229497874251,0.009500827188857685,0.01582370424892381,168.0,1.3294447660446167,1.0
169,6.0,196.2446746826172,0.1954437255859375,-8.588458251953126,-5.018133544921875,-0.00761424387264555,-0.002183792093864975,0.01480131670644239,169.0,1.3294447660446167,1.0
170,6.0,196.2446746826172,0.33795166015625,-8.524606323242189,-4.9753662109375005,-0.010792992949764128,-0.008578041871145227,0.015819443191179682,170.0,1.3294447660446167,1.0
171,6.0,196.2446746826172,0.345428466796875,-8.502175903320314,-4.958020019531252,-0.01079272663365512,-0.011772503598695272,0.01687591919561412,171.0,1.3294447660446167,1.0
172,6.0,196.2446746826172,0.46834716796875,-8.401388549804688,-4.964749145507814,-0.006507700439717628,-0.012820457487641452,0.014790664062082072,172.0,1.3294447660446167,1.0
173,6.0,196.2446746826172,0.11200256347656252,-8.539559936523439,-5.068527221679688,-0.014040451583006751,0.008439557494461106,0.014758706129001122,173.0,1.3294447660446167,1.0
174,6.0,196.2446746826172,0.5510406494140625,-8.381649780273438,-4.8647094726562505,-0.007512244802895515,-0.02452371889799466,0.013693708009078437,174.0,1.3294447660446167,1.0
175,6.0,196.2446746826172,0.13652648925781252,-8.425164794921876,-5.0082641601562505,-0.012870524916134942,-0.011767177276515115,0.012603143542690988,175.0,1.3294447660446167,1.0
176,6.0,196.2446746826172,0.514105224609375,-8.380154418945313,-4.86112060546875,-0.007482417398686628,-0.03197124888640125,0.01367879430697399,176.0,1.3294447660446167,1.0
177,6.0,196.2446746826172,0.1093109130859375,-8.380453491210938,-5.00347900390625,-0.02140302673263981,-0.009663280015352516,0.013585051036603202,177.0,1.3294447660446167,1.0
178,6.0,196.2446746826172,0.5220306396484375,-8.393463134765625,-4.893869018554689,-0.003295129216755041,-0.0117432088267044,0.01269901734193384,178.0,1.3294447660446167,1.0
179,6.0,196.2446746826172,0.4047943115234375,-8.586813354492188,-4.95682373046875,0.0009443569225420981,-0.0170602099430476,0.015919578048166662,179.0,1.3294447660446167,1.0
180,16.0,191.25396728515625,0.8276824951171876,-8.439071655273438,-4.823587036132814,-0.015049257003928769,-0.0021997710604054507,0.013663880604869548,499.0,0.3231533169746399,1.0
181,16.0,191.25396728515625,0.7428955078125,-8.364303588867188,-4.646536254882814,-0.025269404003216853,-0.07561113808898469,0.002781671758587764,500.0,0.3231533169746399,1.0
182,16.0,192.4704742431641,0.5997894287109375,-8.427706909179689,-4.941720581054689,-0.09970342489038653,0.17932528358103053,0.09291236411068446,501.0,0.3231533169746399,1.0
183,16.0,192.4704742431641,0.739605712890625,-8.4888671875,-4.683322143554689,-0.018257300853038217,-0.05758286908969329,0.033715619400403164,502.0,0.3231533169746399,1.0
184,16.0,191.418701171875,0.6751556396484375,-8.47869873046875,-4.885794067382814,-0.014031929467518498,0.006311691783487795,0.014754445071256997,503.0,0.3231533169746399,1.0
185,16.0,191.418701171875,0.7110443115234375,-8.362509155273438,-4.981497192382814,-0.16154575382755254,-0.11217633985577263,0.021540179528778892,504.0,0.3231533169746399,1.0
186,16.0,191.418701171875,0.6497344970703125,-8.315853881835938,-5.0680786132812505,-0.007465905799928136,-0.02983805685324778,0.01155732018261687,505.0,0.3231533169746399,1.0
187,16.0,191.418701171875,0.664837646484375,-8.4697265625,-4.767361450195314,-0.006329268646682318,-0.0511167139629809,0.012588229840586542,506.0,0.3231533169746399,1.0
188,16.0,191.418701171875,0.5354888916015625,-8.427407836914064,-4.941720581054689,-0.01899872490051628,-0.0223772110593908,-0.005550826660052156,507.0,0.3231533169746399,1.0
189,16.0,191.418701171875,0.756353759765625,-8.494549560546876,-4.765567016601564,-0.020149476807539517,-0.031981901530761574,0.005048021846245196,508.0,0.3231533169746399,1.0
190,16.0,191.418701171875,0.4364959716796875,-8.667861938476562,-5.62255859375,0.13953233057306658,-0.032627718095105784,-0.0007962851659336923,509.0,0.3231533169746399,1.0
191,16.0,192.82052612304688,0.3384002685546875,-8.445651245117189,-5.2050537109375,-0.007716775574613602,0.02654505816536481,0.013795973394937478,511.0,0.3231533169746399,1.0
192,16.0,192.82052612304688,0.310736083984375,-8.613580322265626,-4.753903198242189,-0.0171643395416697,-0.005396895949045576,0.013636183729532724,512.0,0.3231533169746399,1.0
193,16.0,192.82052612304688,0.38356018066406256,-8.5474853515625,-4.866354370117189,-0.01921231041994063,-0.012839099615272008,0.00934849437450515,513.0,0.3231533169746399,1.0
194,16.0,192.82052612304688,0.5997894287109375,-8.458212280273438,-4.9110656738281255,-0.010815629819029804,0.012713931044038285,0.010547715813367829,514.0,0.3231533169746399,1.0
195,16.0,192.82052612304688,0.357989501953125,-8.207589721679689,-5.014694213867188,-0.005184642010166261,-0.018086858543273143,-0.005403820167879782,515.0,0.3231533169746399,1.0
196,16.0,195.90261840820312,0.3349609375,-8.152859497070313,-5.0247131347656255,-0.0059995693037305075,-0.05211140463012549,-0.015048458055601744,516.0,0.3231533169746399,1.0
197,16.0,199.9941711425781,0.4130187988281249,-8.401239013671876,-5.031591796875,-0.0006274407528226684,-0.0808375917282652,-0.00973838115809275,517.0,0.3231533169746399,1.0
198,16.0,202.0414276123047,0.2476318359375,-8.185757446289063,-5.202511596679689,-0.01336054655670952,-0.08938101250523939,-0.009883257121393062,518.0,0.3231533169746399,1.0
199,16.0,204.1192779541016,0.6373229980468751,-8.49185791015625,-4.9503936767578125,0.0023707460023885377,-0.060638846440559224,-0.00010013485698697936,519.0,0.3231533169746399,1.0
200,16.0,206.15855407714844,0.31641845703125004,-8.5714111328125,-5.096041870117189,-0.0041995387229459506,-0.02342516494833698,0.003099120560525209,520.0,0.3231533169746399,1.0
201,16.0,207.1613006591797,0.8302246093750001,-8.170504760742189,-5.038320922851564,-0.015649533513632626,-0.058540275501576776,-0.006654174299671985,521.0,0.3231533169746399,1.0
202,16.0,208.175048828125,0.6652862548828126,-8.188449096679689,-5.09080810546875,-0.013704360653438752,-0.019174759848570515,-0.004428304260583757,522.0,0.3231533169746399,1.0
203,16.0,209.1865539550781,0.36666259765625,-8.263815307617188,-5.194436645507814,-0.011724833015182855,-0.04156262355232163,0.0157427441517854,523.0,0.3231533169746399,1.0
204,32.0,210.25045776367188,0.7340728759765626,-8.40931396484375,-4.9050842285156255,-0.016967531937112843,-0.01387373769876779,-0.0001981391851018953,524.0,0.6851502060890198,1.0
205,32.0,212.2972412109375,0.37503662109375,-8.695974731445313,-5.006320190429689,-0.005932191328151503,-0.05955094513526184,-0.01825197453085806,525.0,0.6851502060890198,1.0
206,32.0,218.6545867919922,0.4643096923828126,-8.2555908203125,-4.886242675781252,-0.004169178686519047,-0.13713282243090516,-0.05134574581672771,526.0,0.6851502060890198,1.0
207,32.0,230.12081909179688,0.64599609375,-8.19876708984375,-4.971627807617189,-0.013070261997890886,-0.16789366460186542,-0.09826957895948786,527.0,0.6851502060890198,1.0
208,32.0,236.59762573242188,0.468048095703125,-7.812664794921877,-5.936135864257812,-0.00514629249046912,-0.027662254242653048,-0.005422994927728353,528.0,0.6851502060890198,1.0
209,32.0,235.5648193359375,0.5562744140625,-8.186056518554688,-5.385095214843751,-0.006121275765547129,0.056252620125198716,0.04895156399674648,529.0,0.6851502060890198,1.0
210,32.0,230.3106689453125,0.6210235595703125,-8.105456542968751,-5.198025512695314,-0.006363090792526324,0.05407149119242381,0.07020465476001482,530.0,0.6851502060890198,1.0
211,32.0,223.99383544921875,0.639715576171875,-8.19697265625,-4.912411499023439,-0.014026336829229331,0.08914665432931243,0.07657759924857445,531.0,0.6851502060890198,1.0
212,32.0,216.42205810546875,0.3709991455078125,-8.207888793945314,-5.480050659179689,-0.013983193619570048,0.07211840231934577,0.07866924596872267,532.0,1.0967925786972046,1.0
213,32.0,211.1474151611328,0.31567077636718754,-8.27772216796875,-5.063442993164064,-0.00829255100228873,0.02642255275522116,0.06268788258326619,533.0,1.0967925786972046,1.0
214,32.0,209.050048828125,0.4287200927734375,-8.277273559570313,-5.156454467773439,-0.015313176267955619,0.01052214946690307,0.03175819599919492,534.0,1.0967925786972046,1.0
215,32.0,205.9292297363281,0.5241241455078125,-8.455520629882812,-5.034283447265627,-0.035693815458114016,0.048770469042621084,0.0326953623867938,535.0,1.0967925786972046,1.0
216,32.0,203.9127349853516,0.0031402587890625,-8.247964477539064,-5.3571319580078125,-0.02397164560402124,0.022182800299815016,0.04019935139031007,536.0,1.0967925786972046,1.0
217,32.0,201.8539581298828,0.2380615234375,-7.918536376953125,-5.517584228515625,-0.013932327242749535,-0.03732553425800556,0.02104429893380614,537.0,1.0967925786972046,1.0
218,32.0,199.8135223388672,0.684576416015625,-8.204150390625001,-5.2732421875,-0.028539233189616136,0.05937517650331661,0.05404858800704914,538.0,1.0967925786972046,1.0
219,32.0,194.50180053710938,0.28217468261718753,-7.593893432617188,-5.620913696289064,-0.031533957835410235,0.04769588354277412,0.041238783163767986,539.0,0.7890928983688354,1.0
220,32.0,190.3918914794922,0.27679138183593754,-8.250207519531251,-5.293728637695314,-0.0008966863390296795,0.045597312603791684,0.06067506543138429,540.0,0.7890928983688354,1.0
221,32.0,187.23687744140625,0.3992614746093751,-8.121905517578126,-5.559603881835939,-0.019616311957305645,0.028603681687996062,0.029626069230477482,541.0,0.7890928983688354,1.0
222,32.0,187.23687744140625,0.0635528564453125,-8.129382324218751,-5.958566284179687,-0.031953405707097725,-0.025643578136372986,0.011320831477817834,542.0,0.7890928983688354,1.0
223,32.0,187.23687744140625,-0.01016845703125,-7.943209838867188,-5.145687866210939,0.038867504529161434,-0.031728901227204044,-0.03688078635596233,543.0,0.7890928983688354,1.0
224,32.0,192.5917205810547,-0.399560546875,-7.612734985351563,-5.444012451171877,-0.01019245012395126,-0.10512695245033288,-0.09279758186770204,544.0,1.3554989099502563,1.0
225,32.0,201.22879028320312,-0.64300537109375,-8.674591064453125,-5.1572021484375,-0.023903734996224217,-0.14134061695323036,-0.09088276904393508,545.0,1.3554989099502563,1.0
226,32.0,214.81573486328125,-0.5543304443359376,-8.174542236328126,-4.99271240234375,-0.013372264465505872,-0.19861455935647448,-0.15254826408471986,546.0,1.3554989099502563,1.0
227,32.0,232.00950622558597,0.25540771484375,-8.743676757812501,-5.023815917968752,-0.010049438373414005,-0.3189055510537185,-0.12299676336476455,547.0,1.3554989099502563,1.0
228,32.0,253.6379852294922,0.28232421875,-7.310372924804687,-6.318200683593751,0.0911626672745024,-0.3282066411608203,-0.13050687763878802,548.0,1.1143856048583984,1.0
229,32.0,266.1215209960937,0.405841064453125,-8.371481323242188,-4.6691162109375,0.05059553333765239,-0.12837102244454449,-0.09648872313855188,549.0,1.1143856048583984,1.0
230,32.0,276.05572509765625,-0.218621826171875,-8.181271362304688,-4.978207397460939,-0.05295163195404549,-0.13615677389139114,-0.06565091561208834,550.0,1.1143856048583984,1.0
231,32.0,280.330810546875,0.6989318847656251,-8.387033081054689,-5.013497924804689,-0.021544440586523026,-0.015017565386956824,0.027391677075901,551.0,1.8313380479812624,1.0
232,32.0,274.61932373046875,1.1206237792968752,-8.504568481445313,-4.860073852539064,0.03930000189019031,0.184919253450742,0.12407880571566375,552.0,1.8313380479812624,1.0
233,32.0,255.632080078125,2.2402008056640628,-8.21790771484375,-5.211334228515625,0.0025811357285047977,0.4675126030412301,0.25503735547532924,553.0,1.8313380479812624,1.0
234,32.0,225.88743591308597,2.5425628662109383,-8.318994140625001,-5.412759399414064,-0.02222674245780132,0.410943066746312,0.30250846822210065,554.0,2.206740379333496,1.0
235,32.0,200.49029541015625,0.838299560546875,-8.520120239257814,-3.931005859375,-0.0040245690393277455,0.07945407954196904,0.13405980084906274,555.0,3.4614200592041016,1.0
236,32.0,197.0194854736328,0.3672607421875,-8.262918090820314,-4.46514892578125,-0.016404273366561084,0.0360698538040332,0.02542147050146037,556.0,3.4614200592041016,1.0
237,32.0,194.97657775878903,0.09555358886718752,-8.290731811523438,-5.07286376953125,-0.02809022422982878,0.02859036588254566,0.02635224530244307,557.0,4.423285961151123,1.0
238,32.0,193.97027587890625,0.113946533203125,-8.323928833007812,-5.005871582031252,-0.00466905402312692,0.0030959247672171144,0.033975543922794886,558.0,5.397767543792725,1.0
239,32.0,193.97027587890625,0.18841552734375,-8.438922119140626,-5.329168701171875,-0.054624363434724266,0.0093703322954438,0.027110447264788628,559.0,5.424935340881348,1.0
240,32.0,193.97027587890625,0.27006225585937504,-8.876614379882813,-5.277578735351564,0.0008138620291282152,-0.003245061788261552,0.022324480469807232,560.0,5.424935340881348,1.0
241,16.0,193.97027587890625,0.22221069335937504,-8.058352661132814,-4.825381469726564,0.008643289317852168,-0.02976615150381565,-0.0010373012445858633,561.0,5.232309818267822,1.0
242,16.0,194.9937896728516,0.39028930664062506,-8.123101806640626,-5.749664306640625,-0.044893705443792745,-0.0012210593598013307,0.01761920745585523,562.0,5.189898014068604,1.0
243,16.0,194.9937896728516,0.3961212158203125,-7.906423950195313,-5.295971679687502,-0.006731672287393291,-0.028840703025013112,0.039204660723165474,563.0,4.9087090492248535,1.0
244,16.0,194.9937896728516,-0.215631103515625,-8.631524658203126,-5.49515380859375,-0.041456896057045486,-0.03736548167435675,0.009075786678881035,564.0,4.9087090492248535,1.0
245,16.0,194.9937896728516,0.11947937011718752,-8.135064697265626,-5.6108947753906255,-0.04064969193064247,-0.010796455059181231,0.021894113637650425,565.0,4.9087090492248535,1.0
246,16.0,194.9937896728516,0.1478912353515625,-8.80767822265625,-5.164529418945314,-0.02041712449709248,0.0254624831822476,0.008351673178488492,566.0,4.039074897766113,1.0
247,16.0,194.9937896728516,0.4670013427734375,-8.990710449218753,-4.2042083740234375,-0.055386027506486926,-0.0129296470923347,0.008986304466254374,567.0,4.039074897766113,1.0
248,16.0,194.9937896728516,0.5872283935546876,-9.282904052734377,-5.368048095703125,-0.011118431234971813,-0.008647284059487286,0.043454000558495916,568.0,4.039074897766113,1.0
249,16.0,193.9508514404297,-0.2382110595703125,-8.830557250976563,-5.251559448242189,-0.029150961292007338,0.0903490715614832,0.00520781151164995,569.0,4.039074897766113,1.0
250,16.0,193.9508514404297,0.32927856445312503,-8.132522583007812,-5.192343139648439,-0.05201899294029974,-0.012884373353803354,-0.005861883875373411,570.0,4.039074897766113,1.0
251,16.0,195.2052764892578,0.5236755371093751,-8.603860473632814,-5.729626464843752,-0.05527284316015856,-0.01929460209762408,0.0015334481556676257,571.0,4.039074897766113,1.0
252,16.0,194.20452880859372,0.94447021484375,-8.81485595703125,-5.825628662109375,-0.029499302762589705,0.0647188092305606,0.04341991209654289,572.0,3.553239107131958,1.0
253,16.0,193.1704864501953,-1.19449462890625,-8.35906982421875,-5.10635986328125,-0.005242166289711973,-0.02874749238686034,0.003077815271804576,573.0,3.553239107131958,1.0
254,16.0,209.0459747314453,-1.5622039794921876,-8.925961303710938,-5.01544189453125,0.03041090280372383,-0.4389009318699638,-0.1749238772474566,574.0,3.553239107131958,1.0
255,16.0,244.33676147460938,-3.0467987060546875,-8.782406616210938,-3.977212524414063,0.02476553392497386,-0.6853551854680767,-0.3349335197582514,575.0,3.3137192726135254,1.0
256,16.0,288.1461181640625,-3.523370361328125,-8.739639282226562,-4.703210449218751,-0.019966783956760083,-0.7203930643497042,-0.4098626222920668,576.0,3.3137192726135254,1.0
257,16.0,333.1672058105469,-2.839990234375,-8.426510620117188,-3.5568664550781253,-0.010431601989840377,-0.6884324681076632,-0.4171429057640164,577.0,3.3137192726135254,1.0
258,16.0,9.311588287353516,-0.163592529296875,-9.107199096679688,-3.366207885742188,0.0002649845284628842,-0.3251133795546932,-0.18349712542863966,578.0,3.3137192726135254,1.0
259,6.0,17.462348937988278,0.96121826171875,-8.85837097167969,-4.2647705078125,0.012432701232925916,-0.04156794987450179,0.04255944474833829,579.0,4.875311851501465,1.0
260,6.0,17.462348937988278,0.27245483398437503,-8.561242675781251,-4.686163330078125,-0.017325993419837506,0.031838090831897294,0.014773619831105566,580.0,5.5794525146484375,1.0
261,8.0,17.462348937988278,0.6519775390625,-8.489166259765625,-4.89102783203125,-0.046090263721565335,-0.06194779011633316,0.049373142397306016,581.0,5.5794525146484375,1.0
262,8.0,16.415483474731445,0.2432952880859375,-7.8389831542968755,-4.772146606445314,-0.009788714902695249,-0.04372777351855605,0.03276566983957189,582.0,5.9811038970947275,1.0
263,8.0,16.415483474731445,0.0136077880859375,-8.628982543945312,-5.243035888671876,0.03470977743532973,0.09370864927661816,0.002664758986733286,583.0,6.819265842437744,1.0
264,6.0,15.392341613769533,-0.0157012939453125,-8.314059448242189,-5.134622192382814,0.006197175856614387,-0.015996277087560944,0.021289309754093433,584.0,6.819265842437744,1.0
265,6.0,15.392341613769533,0.3931304931640625,-8.781060791015626,-4.671209716796875,0.0021449099419498185,-0.05429785988508055,0.016918529773055385,585.0,6.736903190612793,1.0
266,6.0,17.453468322753903,-0.1637420654296875,-8.620758056640625,-4.956076049804689,-0.0042621230085628115,-0.02343848075378737,0.00841345851577833,586.0,6.736903190612793,1.0
267,6.0,17.453468322753903,0.0183929443359375,-8.570962524414064,-5.1129394531250005,-0.007285609794129772,-0.040448090636123465,-0.00015552860766062748,587.0,7.0927414894104,1.0
268,6.0,19.49779510498047,-0.007177734375000001,-8.646478271484376,-4.833755493164063,0.02357856302712554,-0.011618040255470677,-0.010417753552171964,588.0,7.0927414894104,1.0
269,6.0,20.51531791687012,0.02452392578125,-9.227276611328127,-4.623507690429689,-0.00028336033998443093,0.045727807497205564,0.008594553469903718,589.0,6.9582176208496085,1.0
270,6.0,20.51531791687012,0.9706390380859377,-9.378457641601566,-4.57281494140625,-0.008661665129373714,-5.326322180158477e-05,0.012669189937724952,590.0,6.897512912750244,1.0
271,6.0,19.48517417907715,0.252716064453125,-8.268450927734376,-5.023367309570314,-0.02579138357687238,-0.020350545469840498,0.02840128144515004,591.0,7.903541564941406,1.0
272,8.0,16.368112564086914,0.20157470703125,-8.142092895507814,-5.069873046875,-0.004569451798357957,0.00950615351103784,0.02335965118552103,592.0,7.903541564941406,1.0
273,6.0,16.368112564086914,0.035589599609375,-8.342620849609375,-5.101873779296875,-0.01310941046591505,0.0009600695729735652,0.028571723754915106,593.0,7.854083061218263,1.0
274,6.0,17.412307739257812,-0.1182830810546875,-8.077194213867188,-5.479751586914063,-0.008396946917019837,-0.07240602371707433,0.014650049156525891,594.0,7.688191890716553,1.0
275,6.0,17.412307739257812,0.121124267578125,-8.679376220703126,-5.4562744140625,0.014699317636692357,0.04578373388009722,0.0013036173535937868,595.0,7.1546387672424325,1.0
276,6.0,18.451431274414066,-1.140960693359375,-7.958312988281251,-5.65904541015625,0.007700796608073125,-0.08511462843893246,0.007344199338111515,596.0,7.1546387672424325,1.0
277,6.0,33.18732452392578,-2.3529510498046875,-7.987173461914063,-5.722149658203127,-0.007219829715204816,-0.3283344728931441,-0.17932661516157558,597.0,6.373247623443604,1.0
278,6.0,61.80304718017578,-2.9457122802734377,-8.784051513671876,-4.888186645507814,-0.06568819986734943,-0.5026570083664608,-0.30570159836910565,598.0,5.869048595428468,1.0
279,6.0,92.94795989990234,-2.1136932373046875,-9.098675537109377,-5.361468505859375,-0.006875482986257569,-0.2547872846489708,-0.23338585581298504,599.0,5.869048595428468,1.0
280,6.0,113.57205200195312,-0.8103363037109376,-8.692535400390625,-5.769253540039062,0.07427476385398292,-0.2462278849054561,-0.1698393700942773,600.0,3.8588559627532963,1.0
281,6.0,128.25564575195312,-0.4427764892578125,-8.087811279296876,-5.556463623046875,0.009847570762786,-0.21159746967061074,-0.04179059014163242,601.0,3.8588559627532963,1.0
282,6.0,137.20671081542972,0.46116943359375,-8.182318115234375,-5.445358276367188,-0.04226969282173767,-0.0962746049869095,-0.26318023682435554,602.0,3.2182154655456543,1.0
283,6.0,144.8687744140625,1.1710174560546875,-8.662030029296876,-4.894467163085939,0.0671382910808976,-0.07412376262017542,-0.07388940444424846,603.0,0.604250431060791,1.0
284,6.0,149.10009765625,2.6106018066406254,-9.276773071289066,-4.135421752929688,0.004002464802280087,-0.2649645547547086,0.020758808064949646,604.0,0.604250431060791,1.0
285,6.0,158.20391845703125,0.8429351806640626,-8.577542114257813,-4.349856567382813,-0.010637198025994494,-0.02558232543130116,0.0083452815918723,605.0,0.604250431060791,1.0
286,6.0,163.47332763671875,0.39298095703125,-8.664721679687501,-4.860971069335939,-0.022373748949973696,-0.1267784521126771,0.04522606794783463,606.0,0.604250431060791,1.0
287,6.0,167.55332946777344,0.09405822753906252,-8.786294555664064,-5.385842895507814,-0.036214996083442516,-0.05547098234526045,0.02184724200246503,607.0,1.8853131532669067,1.0
288,6.0,167.55332946777344,-0.17435913085937502,-7.775579833984375,-4.517935180664064,-0.017106815262123987,-0.04478371689077247,0.02206029488967137,608.0,2.030514001846313,1.0
289,11.0,167.55332946777344,0.0148040771484375,-8.324826049804688,-5.429507446289064,-0.0033007218550442077,-0.0447544221187816,0.02432451444845674,609.0,1.8853131532669067,1.0
290,6.0,168.56321716308594,0.55328369140625,-9.091049194335938,-4.846765136718751,-0.003429086219586027,-0.006447512999081835,0.022275478305749767,610.0,1.208245873451233,1.0
291,13.0,168.56321716308594,0.6042755126953125,-8.937026977539062,-4.79532470703125,-0.0043835631542704255,-0.01814012176507473,0.016927051888543636,611.0,0.7432309985160828,1.0
292,6.0,168.56321716308594,1.2042144775390626,-9.256884765625,-3.2105407714843754,0.021024325225630545,0.047916925913250696,0.005623264641702311,612.0,0.7432309985160828,1.0
293,6.0,167.55780029296875,0.139068603515625,-8.333798217773438,-5.086920166015625,-0.015350993155434743,-0.03611512754256455,-0.039558328515928,613.0,0.7432309985160828,1.0
294,6.0,171.67970275878906,0.6757537841796876,-8.575448608398439,-5.411862182617189,-0.2380455887722967,-0.2005040721498857,-0.04850069082419607,614.0,0.7432309985160828,1.0
295,6.0,175.9804229736328,0.3572418212890625,-8.6336181640625,-4.793380737304688,0.0005408880173950934,-0.08187755613394114,-0.01823279977100949,615.0,0.7432309985160828,1.0
296,6.0,180.11361694335938,0.1184326171875,-8.743228149414064,-4.656405639648439,-0.021633922799149684,-0.09254617946079856,-0.02910648650180302,616.0,0.7432309985160828,1.0
297,10.0,184.36512756347656,0.5190399169921875,-8.525653076171876,-4.95682373046875,-0.0215234016139114,-0.11701397197590155,-0.0302183562569111,617.0,1.5850847959518433,1.0
298,8.0,187.5523681640625,0.4181030273437501,-8.356378173828126,-5.046395874023439,-0.014396249904641337,-0.07766443528943577,-0.016247679494464425,618.0,1.5850847959518433,1.0
299,8.0,189.5723419189453,0.4904785156250001,-8.465689086914063,-4.82523193359375,-0.01262578041195666,0.005322327438523357,-0.013934457771621596,619.0,1.5850847959518433,1.0
300,8.0,191.60675048828125,0.5852844238281251,-8.468978881835938,-4.80609130859375,-0.007368966736249252,-0.04153066561924068,0.007282414000821676,620.0,1.5850847959518433,1.0
301,8.0,192.63755798339844,0.3171661376953125,-8.404827880859376,-5.27982177734375,0.02544517263516208,-0.030835410681482458,0.01826262717521837,621.0,1.5850847959518433,1.0
302,8.0,192.63755798339844,0.4978057861328125,-8.623001098632812,-4.99869384765625,-0.004443484278797209,-5.060006071150553e-05,0.015900403288318092,622.0,1.5850847959518433,1.0
303,8.0,192.63755798339844,0.59156494140625,-8.513690185546876,-4.854241943359376,-0.012989301900752476,0.011634019222011151,0.014775750359977632,623.0,1.5850847959518433,1.0
304,8.0,192.63755798339844,0.4430755615234375,-8.704498291015625,-4.829418945312502,-0.046958454236931166,-0.007601993331631186,0.014396516220750347,624.0,1.5850847959518433,1.0
305,16.0,192.63755798339844,0.6436035156250001,-8.496194458007814,-4.724743652343752,-0.003359045082916943,0.004215784005595434,0.01273097527501479,625.0,0.3522634506225586,1.0
306,16.0,192.63755798339844,0.4586273193359375,-8.714666748046875,-4.870541381835939,-0.015112640237872654,0.007370298316794292,0.015808790546819367,626.0,0.3522634506225586,1.0
307,16.0,192.63755798339844,0.33361511230468754,-8.72333984375,-4.856484985351564,-0.012951751329382359,0.011642008705281391,0.011587147586825755,627.0,0.3522634506225586,1.0
308,16.0,192.63755798339844,0.4409820556640625,-8.392715454101562,-4.80130615234375,-0.011713115106386505,-0.031976575208581416,0.011510448547431476,628.0,0.6461567282676697,1.0
309,16.0,192.63755798339844,0.7795318603515625,-8.345611572265625,-4.763922119140625,-0.012870791232243951,-0.00857271554896507,0.011546667538256552,629.0,0.6461567282676697,1.0
310,16.0,192.63755798339844,0.4661041259765625,-8.558401489257813,-4.820596313476564,-0.008479504910812294,-0.033024529097527594,0.008351673178488492,630.0,0.6461567282676697,1.0
311,16.0,192.63755798339844,0.29937133789062503,-8.726480102539064,-4.869793701171877,-0.013014069298890213,0.008434231172280947,0.017957961546513312,631.0,0.6461567282676697,1.0
312,16.0,192.63755798339844,0.53653564453125,-8.619711303710938,-4.793679809570314,0.004076766996693297,-0.005351622210514229,0.017037839389890938,632.0,0.6461567282676697,1.0
313,16.0,192.63755798339844,0.7454376220703125,-8.308377075195313,-4.7552490234375,-0.01068380334507088,-0.017073525748497995,0.00942519341389943,633.0,0.6461567282676697,1.0
314,16.0,192.63755798339844,0.2749969482421875,-8.75982666015625,-4.929458618164063,-0.013060940934075609,0.02013749258263416,0.01798139736410601,634.0,0.6461567282676697,1.0
315,16.0,192.63755798339844,0.7835693359375001,-8.702703857421875,-5.293130493164064,0.006731405971284282,-0.11810719960337908,0.010456103071869106,635.0,0.6461567282676697,1.0
316,16.0,192.63755798339844,0.5591156005859376,-8.407220458984376,-4.816110229492189,-0.017161942696688626,-0.03414705149699599,0.023144467769442626,636.0,0.6461567282676697,1.0
317,16.0,192.63755798339844,0.5939575195312501,-8.566925048828125,-4.737005615234375,-0.0011954930133365699,-0.023457122881417932,0.019074092359365517,637.0,0.6461567282676697,1.0
318,16.0,192.63755798339844,0.7463348388671875,-8.471820068359376,-4.463803100585939,-0.011871040559028205,0.010583402171974891,0.010532802111263386,638.0,0.6461567282676697,1.0
319,16.0,192.63755798339844,0.7693634033203126,-8.89381103515625,-4.285406494140625,-0.04325639400561203,0.027430559227816155,0.0495840647556403,639.0,0.6461567282676697,1.0
320,16.0,190.5808258056641,0.2875579833984375,-8.644235229492189,-4.643844604492188,-0.02264006505898162,0.014788533533210009,0.02000060610260409,640.0,0.6461567282676697,1.0
321,16.0,190.5808258056641,0.118731689453125,-8.711825561523439,-4.868746948242189,-0.017495903097384562,-0.08191217722811217,-0.02266536508933737,641.0,0.6461567282676697,1.0
322,16.0,198.1939239501953,-0.2965301513671875,-8.604159545898439,-4.703060913085939,0.012322712679905643,-0.17318403410730782,-0.08420728945554246,642.0,0.6461567282676697,1.0
