,Accuracy,Bearing,Speed,acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z,second,label
238,4.634,221.0,0.0,-0.5760000000000001,9.466,2.227,-0.017106444,0.0048875557,0.009775111,285.0,1.0
239,5.435,221.0,0.0,-0.763,9.422,1.477,0.034212887000000004,-0.009775111,-0.0061094444,286.0,1.0
240,6.37,221.0,0.0,-0.49,9.53,2.384,0.036656667,-0.0012218889,-0.012218888999999998,287.0,1.0
241,6.206,42.0,2.099552,-0.642,9.55,1.276,-0.032991,0.013440778,0.0024437779,293.0,1.0
242,7.7029999999999985,40.0,2.2127907,-0.5760000000000001,9.572,1.878,-0.0048875557,-0.009775111,-0.012218888999999998,294.0,1.0
243,9.302,67.0,1.9610916,-0.78,9.446,2.014,0.029325332000000006,0.0012218889,0.014662666,295.0,1.0
244,11.025,105.0,1.5796825,-0.8079999999999999,9.339,1.013,-0.026881555,0.014662666,0.021994,296.0,1.0
245,12.86,115.0,0.0,-0.519,9.544,2.351,-0.023215888,0.010997,0.017106444,297.0,1.0
246,14.964,98.0,0.0,-0.67,9.401,1.659,0.046431776,-0.021994,-0.0024437779,298.0,1.0
247,17.359,342.0,0.0,-0.8,9.384,0.826,0.0073313330000000015,0.0061094444,-0.0036656666,299.0,1.0
248,20.056,342.0,0.0,-0.516,9.487,2.311,-0.037878554,0.013440778,0.0012218889,300.0,1.0
249,23.049,342.0,0.0,-0.795,9.364,1.592,0.034212887000000004,-0.009775111,0.0012218889,301.0,1.0
250,26.313,342.0,0.0,-0.75,9.295,1.194,-0.0024437779,0.0036656666,0.0061094444,302.0,1.0
251,29.794,342.0,0.0,-0.617,9.524,2.3,-0.014662666,0.0048875557,0.009775111,303.0,1.0
252,33.408,342.0,0.0,-0.6,9.595,2.2880000000000003,0.04154422,-0.0048875557,0.019550223,304.0,1.0
253,37.044,342.0,0.0,-0.659,9.469,1.15,-0.008553222,0.013440778,0.0048875557,305.0,1.0
254,40.575,342.0,0.0,-0.622,9.467,1.695,-0.02077211,-0.0024437779,-0.019550223,306.0,1.0
255,43.879,342.0,0.0,-0.716,9.483,2.228,0.019550223,0.0061094444,-0.0036656666,307.0,1.0
256,46.854,342.0,0.0,-0.833,9.395,1.03,-0.030547222,0.017106444,0.018328333,308.0,1.0
257,49.43600000000001,342.0,0.0,-0.679,9.534,0.775,-0.043988,0.021994,0.0048875557,309.0,1.0
258,6.0760000000000005,342.0,0.0,-0.635,9.542,2.14,0.014662666,0.018328333,-0.0048875557,312.0,1.0
259,4.638,342.0,0.0,-0.34600000000000003,9.386,1.6780000000000002,0.018328333,-0.04154422,0.036656667,313.0,1.0
260,4.098,342.0,0.0,-0.833,9.328,1.101,0.014662666,0.0073313330000000015,-0.0024437779,314.0,1.0
261,3.832,342.0,0.0,-0.598,9.587,2.372,-0.036656667,0.059872555999999987,0.0061094444,315.0,1.0
262,3.691,342.0,0.0,-0.7070000000000001,9.463,1.547,0.04520989,-0.010997,0.0073313330000000015,316.0,1.0
263,4.331,342.0,0.0,-0.598,9.462,1.161,-0.014662666,0.017106444,0.0012218889,317.0,1.0
264,5.079,342.0,0.0,-0.551,9.441,1.641,-0.015884556,0.0012218889,-0.021994,318.0,1.0
265,5.955,342.0,0.0,-0.67,9.511,2.264,0.03176911,0.0012218889,0.0012218889,319.0,1.0
266,6.978,342.0,0.0,-0.735,9.291,1.44,-0.026881555,0.015884556,0.015884556,320.0,1.0
267,8.172,342.0,0.0,-0.607,9.425,1.889,0.0061094444,-0.0048875557,0.0036656666,321.0,1.0
268,9.559,342.0,0.0,-0.5920000000000001,9.568,2.185,0.040322334,-0.0012218889,0.0,322.0,1.0
269,11.168,342.0,0.0,-0.495,8.878,1.048,-0.029325332000000006,0.023215888,-0.015884556,323.0,1.0
270,13.024,342.0,0.0,-0.588,9.533,2.1590000000000003,-0.009775111,-0.0048875557,-0.0073313330000000015,324.0,1.0
271,15.152,342.0,0.0,-0.754,9.441,1.88,0.025659667,0.0073313330000000015,-0.009775111,325.0,1.0
272,17.572,342.0,0.0,-1.774,9.694,1.206,-0.034212887000000004,0.15151422,-0.015884556,326.0,1.0
273,20.294,342.0,0.0,-0.655,9.43,2.4090000000000003,-0.008553222,0.023215888,-0.013440778,327.0,1.0
274,23.311,342.0,0.0,-0.86,9.528,2.044,0.017106444,0.0061094444,0.0073313330000000015,328.0,1.0
275,8.8,220.0,1.0335622,-0.763,9.32,1.05,-0.28958768,0.008553222,0.018328333,368.0,1.0
276,7.466,220.0,0.0,-0.507,9.504,2.397,-0.023215888,0.0036656666,0.012218888999999998,369.0,1.0
277,6.2120000000000015,357.0,0.0,-0.8079999999999999,9.424,1.586,0.046431776,-0.0073313330000000015,-0.013440778,370.0,1.0
278,5.11,357.0,0.0,-0.763,9.42,1.028,0.05376311,-0.0012218889,0.0024437779,371.0,1.0
279,4.501,357.0,0.0,-0.469,9.535,2.528,-0.03176911,0.013440778,-0.0061094444,372.0,1.0
280,4.089,357.0,0.0,-0.794,9.38,1.493,0.03543478,-0.0061094444,0.0,373.0,1.0
281,3.827,357.0,0.0,-0.7170000000000001,9.424,1.263,-0.010997,0.014662666,-0.0048875557,374.0,1.0
282,3.643,357.0,0.0,-0.8140000000000001,9.431,1.731,0.0,-0.009775111,0.0012218889,375.0,1.0
283,3.524,357.0,0.0,-0.667,9.486,1.314,0.036656667,-0.0012218889,0.0073313330000000015,376.0,1.0
284,3.445,357.0,0.0,-0.855,9.362,0.969,-0.032991,0.02077211,0.010997,377.0,1.0
285,3.445,357.0,0.0,-0.461,9.499,2.337,0.039100446,-0.019550223,-0.008553222,381.0,1.0
286,4.042,357.0,0.0,-0.7440000000000001,9.43,1.949,0.04154422,-0.023215888,0.0073313330000000015,382.0,1.0
287,4.742,357.0,0.0,-0.7879999999999999,9.43,0.8390000000000001,0.012218888999999998,0.0061094444,0.009775111,383.0,1.0
288,5.56,357.0,0.0,-0.4920000000000001,9.514,2.388,-0.039100446,0.017106444,-0.0012218889,384.0,1.0
289,6.517,357.0,0.0,-0.76,9.355,1.61,0.039100446,-0.010997,-0.0048875557,385.0,1.0
290,7.633999999999999,357.0,0.0,-0.892,9.356,1.095,-0.0061094444,0.0061094444,-0.0061094444,386.0,1.0
291,8.935,357.0,0.0,-0.5820000000000001,9.493,2.2840000000000003,-0.014662666,0.0073313330000000015,0.008553222,387.0,1.0
292,10.445,357.0,0.0,-0.6809999999999999,9.259,1.466,0.04154422,-0.0048875557,0.009775111,388.0,1.0
293,12.191,357.0,0.0,-0.687,9.536,1.518,-0.024437778,0.010997,0.010997,389.0,1.0
294,14.199000000000002,357.0,0.0,-0.544,9.495,1.4469999999999998,-0.034212887000000004,0.009775111,-0.017106444,390.0,1.0
295,16.491,357.0,0.0,-0.6779999999999999,9.466,1.1909999999999998,0.032991,0.0024437779,-0.0036656666,391.0,1.0
296,19.082,357.0,0.0,-0.856,9.323,1.056,-0.023215888,0.010997,0.019550223,392.0,1.0
297,21.973000000000006,357.0,0.0,-0.628,9.43,2.164,0.017106444,-0.017106444,-0.0048875557,393.0,1.0
298,25.148000000000003,357.0,0.0,-0.69,9.529,1.955,0.03176911,0.0,0.0048875557,394.0,1.0
299,28.561,357.0,0.0,-0.7829999999999999,9.426,0.91,-0.039100446,0.019550223,0.0024437779,395.0,1.0
300,32.14,357.0,0.0,-0.494,9.52,2.225,0.012218888999999998,-0.008553222,-0.014662666,396.0,1.0
301,35.782,357.0,0.0,-0.746,9.364,1.983,0.024437778,0.0061094444,-0.0061094444,397.0,1.0
302,39.364,357.0,0.0,-0.82,9.329,1.011,0.0024437779,-0.0036656666,0.0012218889,398.0,1.0
303,42.761,357.0,0.0,-0.603,9.539,2.396,-0.019550223,0.0048875557,0.0012218889,399.0,1.0
304,45.86,357.0,0.0,-0.7170000000000001,9.453,1.366,0.039100446,-0.0024437779,0.014662666,400.0,1.0
305,48.583,357.0,0.0,-0.7929999999999999,9.527,0.8370000000000001,-0.043988,0.023215888,-0.0012218889,401.0,1.0
306,6.777,33.0,1.6682147,-0.804,9.298,1.127,-0.0024437779,0.0073313330000000015,0.010997,428.0,1.0
307,8.19,25.0,1.7500556,-0.485,9.546,2.3040000000000003,-0.0048875557,-0.0024437779,-0.0048875557,429.0,1.0
308,9.789,27.0,1.7217458,-0.7020000000000001,9.423,1.745,0.042766113,-0.018328333,-0.0024437779,430.0,1.0
309,11.505,49.0,1.1071675,-0.782,9.466,0.947,0.025659667,0.010997,0.0012218889,431.0,1.0
310,13.412,127.0,0.0,-0.47,9.594,2.245,-0.008553222,-0.017106444,0.039100446,432.0,1.0
311,15.595,191.0,0.0,-0.774,9.337,1.507,0.024437778,-0.010997,-0.0048875557,433.0,1.0
312,18.072,200.0,0.0,-0.7879999999999999,9.405,1.337,-0.0024437779,0.0073313330000000015,0.0012218889,434.0,1.0
313,20.852,200.0,0.0,-0.7020000000000001,9.369,1.031,-0.029325332000000006,0.018328333,-0.0024437779,435.0,1.0
314,23.962,32.0,1.2147444,-0.606,9.513,2.2030000000000003,0.04154422,-0.018328333,0.0048875557,436.0,1.0
315,27.296,28.0,0.0,-0.7979999999999999,9.35,1.612,0.025659667,0.0073313330000000015,0.02077211,437.0,1.0
316,30.825,28.0,0.0,-0.63,9.462,1.107,-0.040322334,0.03176911,-0.012218888999999998,438.0,1.0
317,34.458,28.0,0.0,-0.506,9.594,2.416,0.030547222,0.0012218889,-0.012218888999999998,439.0,1.0
318,38.077,28.0,0.0,0.575,9.574,0.926,0.24437778,-0.30058467,0.26270609999999994,440.0,1.0
319,41.555,28.0,0.0,-0.649,9.563,1.189,-0.0024437779,-0.013440778,-0.008553222,441.0,1.0
320,44.773,28.0,0.0,-0.795,9.538,1.067,0.07331333,0.06964767,-0.008553222,442.0,1.0
321,47.639,28.0,0.0,-0.8959999999999999,9.49,1.051,0.057428777,-0.034212887000000004,-0.04154422,443.0,1.0
322,8.145,28.0,0.0,-0.723,9.4,1.064,-0.013440778,-0.051319335,-0.013440778,449.0,1.0
323,3.429,306.0,0.0,-0.474,9.344,1.624,0.017106444,0.012218888999999998,-0.009775111,834.0,1.0
324,3.4330000000000003,306.0,0.0,-0.29,9.594,2.102,-0.048875555,0.012218888999999998,0.019550223,835.0,1.0
325,3.4360000000000004,306.0,0.0,-0.476,9.474,1.154,-0.008553222,-0.0073313330000000015,0.009775111,836.0,1.0
326,3.438,306.0,0.0,-0.338,9.216,1.972,-0.043988,0.10386056,-0.06353822,837.0,1.0
327,3.44,306.0,0.0,-0.369,9.541,2.464,0.06476011,-0.0036656666,0.021994,838.0,1.0
328,3.4410000000000003,306.0,0.0,-0.311,9.514,0.71,-0.052541222,0.030547222,0.008553222,839.0,1.0
329,3.459,306.0,0.0,0.04,9.588,2.014,0.029325332000000006,-0.034212887000000004,0.028103445,840.0,1.0
330,3.471,306.0,0.0,-0.624,9.513,1.359,0.014662666,0.0073313330000000015,0.019550223,841.0,1.0
331,3.4810000000000003,306.0,0.0,-0.742,9.449,0.033,0.013440778,-0.0024437779,0.030547222,842.0,1.0
332,3.488,306.0,0.0,-0.6609999999999999,9.429,1.3869999999999998,0.013440778,-0.042766113,0.009775111,843.0,1.0
333,3.4930000000000003,306.0,0.0,-0.611,9.479,1.042,0.017106444,0.009775111,-0.025659667,844.0,1.0
334,3.4960000000000004,306.0,0.0,-0.562,9.729,1.5519999999999998,0.024437778,0.037878554,0.048875555,845.0,1.0
335,3.499,306.0,0.0,-0.667,9.414,0.732,-0.051319335,0.04520989,0.034212887000000004,846.0,1.0
336,3.5010000000000003,306.0,0.0,0.233,9.176,2.266,0.013440778,0.021994,0.057428777,847.0,1.0
337,3.502,306.0,0.0,-0.209,9.795,0.882,0.08431033,-0.0048875557,-0.026881555,848.0,1.0
338,3.503,306.0,0.0,0.015,9.69,2.123,-0.0036656666,0.018328333,-0.0061094444,849.0,1.0
339,3.504,306.0,0.0,-0.835,9.733,0.898,0.0,-0.047653668,0.037878554,850.0,1.0
340,3.504,306.0,0.0,0.161,9.304,1.414,0.026881555,-0.019550223,0.03543478,851.0,1.0
341,3.505,306.0,0.0,0.052000000000000005,9.426,1.2009999999999998,0.015884556,-0.047653668,0.0024437779,852.0,1.0
342,3.71,120.0,1.4736497,0.081,9.474,0.634,-0.025659667,-0.0012218889,-0.0012218889,853.0,1.0
343,3.839,108.0,1.4592375,0.105,9.502,2.305,0.058650665,-0.0073313330000000015,-0.024437778,854.0,1.0
344,3.96,114.0,1.7510849999999998,0.04,9.528,1.633,-0.021994,-0.012218888999999998,0.0012218889,855.0,1.0
345,4.006,103.0,1.7289519,-1.073,9.687,1.007,-0.06476011,0.019550223,0.019550223,856.0,1.0
346,4.081,109.0,1.8941778,0.1,9.353,2.109,-0.039100446,0.029325332000000006,0.018328333,857.0,1.0
347,4.121,107.0,1.893663,0.337,9.37,1.398,-0.028103445,0.07942278,0.0048875557,858.0,1.0
348,4.025,102.0,1.4818853,-0.472,9.361,1.246,-0.010997,0.09041978,0.050097443,859.0,1.0
349,4.053,102.0,1.8535147,-0.483,9.59,1.768,0.081866555,0.13807344,0.059872555999999987,860.0,1.0
350,4.03,94.0,1.7428495,-0.792,8.833,1.334,-0.010997,0.28958768,-0.0012218889,861.0,1.0
351,4.003,78.0,1.5626966999999998,-0.617,9.658,1.844,-0.048875555,0.44965512,0.05376311,862.0,1.0
352,3.964,54.0,1.5498286,-1.18,10.317,1.523,0.03543478,0.351904,0.015884556,863.0,1.0
353,4.114,38.0,2.314191,-1.469,9.674,1.402,0.0012218889,0.19916789,-0.019550223,864.0,1.0
354,4.517,31.0,3.6957057,-1.2009999999999998,9.691,0.795,0.10386056,0.10019489,0.024437778,865.0,1.0
355,5.4,25.0,4.599043,-0.994,8.901,0.539,-0.051319335,-0.010997,-0.015884556,866.0,1.0
356,5.4,24.0,5.266123,0.028,9.374,1.6880000000000002,0.0036656666,-0.0012218889,-0.019550223,867.0,1.0
357,5.5,25.0,5.9563656,-1.7280000000000002,10.473,2.535,-0.030547222,0.14418289,-0.0024437779,868.0,1.0
358,5.5,18.0,5.972322,-0.8,9.02,2.525,0.0048875557,-0.042766113,0.030547222,869.0,1.0
359,5.5,19.0,5.988793,-1.664,9.307,0.366,-0.11730133,-0.30058467,0.0012218889,870.0,1.0
360,5.5,27.0,4.2196927,-0.327,9.396,2.7910000000000004,-0.09408545,-0.06964767,0.08431033,871.0,1.0
361,4.992,17.0,3.8454897,-0.594,9.201,2.963,-0.095307335,0.029325332000000006,-0.018328333,872.0,1.0
362,5.5,20.0,4.5460267,-0.065,9.929,3.588,0.07575711,-0.034212887000000004,-0.010997,873.0,1.0
363,4.852,12.0,3.0564206,-0.92,8.522,2.572,0.0036656666,0.10019489,-0.034212887000000004,874.0,1.0
364,4.355,11.0,3.305546,-0.737,9.846,1.426,0.05376311,-0.05376311,-0.042766113,875.0,1.0
365,4.435,11.0,2.8953125,-1.712,9.451,2.246,0.042766113,0.024437778,0.0,876.0,1.0
366,4.317,9.0,2.1932313,-0.368,9.273,1.913,0.040322334,-0.009775111,0.03543478,877.0,1.0
367,4.158,10.0,1.639905,-0.159,9.496,2.327,-0.0073313330000000015,-0.0036656666,0.040322334,878.0,1.0
368,3.996,10.0,1.2358481,-0.375,9.623,1.902,-0.040322334,0.057428777,0.036656667,879.0,1.0
369,3.795,10.0,0.0,0.423,9.621,2.059,-0.0073313330000000015,0.0036656666,0.0024437779,880.0,1.0
370,3.667,10.0,0.0,-0.647,9.711,0.524,0.043988,-0.091641665,-0.028103445,881.0,1.0
371,3.706,10.0,1.1684195,0.045,10.051,1.001,0.040322334,-0.05376311,-0.05620689,882.0,1.0
372,3.937,26.0,2.0923457,-0.259,10.777,0.083,-0.05620689,-0.3531259,-0.10263867,883.0,1.0
373,4.217,39.0,2.6580255,0.393,9.167,1.4340000000000002,0.043988,-0.2737031,-0.09652922,884.0,1.0
374,4.4689999999999985,70.0,3.2283378,-0.13,10.625,0.349,0.029325332000000006,-0.54985,-0.087976,885.0,1.0
375,5.5,100.0,5.0411897,-0.8,11.025,0.162,-0.040322334,-0.07942278,-0.039100446,886.0,1.0
376,5.5,112.0,6.5735173,0.141,9.588,-1.038,-0.06109444400000001,0.039100446,-0.04154422,887.0,1.0
377,5.5,116.0,8.282910000000001,-0.55,9.571,1.828,0.065982,-0.10874811,0.16251123,888.0,1.0
378,5.5,114.0,9.283015,0.049,8.807,1.794,0.052541222,-0.17473010000000005,0.0061094444,889.0,1.0
379,5.5,114.0,11.061895,-0.979,9.876,-1.399,-0.10997,-0.036656667,-0.019550223,890.0,1.0
380,5.4,118.0,12.241638,3.542,10.552,0.181,0.30180657,0.10997,0.208943,891.0,1.0
381,5.4,117.0,12.793936,-0.447,8.573,1.846,-0.08308844,-0.05376311,0.0048875557,892.0,1.0
382,5.6,116.0,12.7857,-0.047,8.644,1.556,-0.057428777,0.08675411,-0.11730133,893.0,1.0
383,5.6,111.0,12.578267,-0.69,9.871,5.5520000000000005,0.048875555,0.21627434,-0.08064467,894.0,1.0
384,5.6,114.0,11.89523,-1.713,11.642,0.872,0.45454267,0.18939278,-0.20649922,895.0,1.0
385,5.6,114.0,11.273446,-0.486,9.479,1.453,0.015884556,-0.047653668,0.009775111,896.0,1.0
386,5.6,116.0,10.928067,0.363,10.063,2.329,0.274925,0.054985,-0.062316332,897.0,1.0
387,5.6,113.0,10.33099,-0.813,5.85,4.574,-0.16617689,-0.41299844,0.15884556,898.0,1.0
388,5.6,112.0,9.531112,-1.105,8.687000000000001,2.727,-0.21627434,0.22116189,-0.032991,899.0,1.0
389,5.5,112.0,9.507949,0.877,9.705,2.87,0.09408545,0.131964,0.0061094444,900.0,1.0
390,5.5,112.0,9.314928,-0.6559999999999999,9.871,0.608,-0.06964767,-0.009775111,-0.017106444,901.0,1.0
391,5.4,111.0,9.910976,-1.0759999999999998,8.913,-0.693,0.03176911,-0.0024437779,0.0,902.0,1.0
392,5.4,114.0,10.874022,-0.691,9.674,0.177,-0.03176911,-0.02077211,0.03543478,903.0,1.0
393,5.5,112.0,12.363627,-2.002,9.448,0.314,0.019550223,0.07086956,-0.09408545,904.0,1.0
394,5.6,114.0,13.677199,-0.295,9.443,0.25,-0.050097443,-0.11119189,0.023215888,905.0,1.0
395,5.6,113.0,14.856426999999998,1.214,9.851,-0.184,-0.028103445,-0.009775111,0.0024437779,906.0,1.0
396,5.6,112.0,16.00889,-1.036,9.773,-1.3119999999999998,0.19061467,0.021994,0.010997,907.0,1.0
397,5.6,113.0,16.644057999999998,-0.636,9.495,2.315,-0.04520989,-0.07086956,0.030547222,908.0,1.0
398,5.6,113.0,16.999216,2.412,9.25,1.133,-0.06720389,-0.28470013,0.17961767,909.0,1.0
399,5.6,113.0,16.898846,-1.161,8.724,0.256,-0.034212887000000004,-0.072091445,0.03176911,910.0,1.0
400,5.7,113.0,17.464010000000002,-1.002,8.972999999999997,0.593,-0.023215888,0.026881555,-0.09775111,911.0,1.0
401,5.6,114.0,17.503643,-0.647,9.784,-0.424,-0.0073313330000000015,0.021994,-0.024437778,912.0,1.0
402,5.6,114.0,17.453201,-0.642,9.198,1.927,-0.0048875557,0.13562967,-0.07942278,913.0,1.0
403,5.5,114.0,16.061392,-0.6609999999999999,9.565,1.547,-0.15273611,0.046431776,0.018328333,914.0,1.0
404,5.6,113.0,16.725384,0.173,10.537,2.882,-0.034212887000000004,0.20283355,0.10752622,915.0,1.0
405,5.5,114.0,14.497151,2.379,7.92,1.526,0.1331859,-0.33479756,0.07086956,916.0,1.0
406,5.6,110.0,13.511458,0.057,7.987,1.89,-0.02077211,-0.21260867,0.036656667,917.0,1.0
407,5.6,108.0,11.411391,0.058,9.217,2.6010000000000004,0.0,-0.013440778,-0.068425775,918.0,1.0
408,5.5,111.0,9.499199,-0.979,8.492,1.862,-0.31646922,-0.19550222,0.0012218889,919.0,1.0
409,5.5,112.0,8.889253,2.027,9.425,1.085,0.12707645,-0.09041978,0.028103445,920.0,1.0
410,5.5,115.0,8.919621000000003,-0.8190000000000001,9.218,-2.629,0.23826833,-0.09286355,0.062316332,921.0,1.0
411,5.4,114.0,9.974287,0.059,9.876,3.634,-0.042766113,-0.072091445,0.025659667,922.0,1.0
412,5.4,114.0,11.085572,0.008,10.821,1.109,-0.048875555,0.026881555,0.029325332000000006,923.0,1.0
413,5.5,116.0,12.28539,0.862,9.652,1.245,-0.046431776,0.21138678,-0.10019489,924.0,1.0
414,5.6,115.0,13.349835,-2.684,11.768,-0.227,0.31524733,0.252931,-0.091641665,925.0,1.0
415,5.6,117.0,14.648479,-1.365,9.533,1.02,-0.17106445,0.04154422,-0.008553222,926.0,1.0
416,5.6,114.0,15.038639000000002,0.569,9.668,3.673,-0.015884556,0.010997,0.072091445,927.0,1.0
417,5.6,115.0,15.221366,4.66,3.431,1.208,0.19428033,-0.24315588,0.3286881,928.0,1.0
418,5.5,115.0,15.199747,0.229,9.333,3.832,-0.018328333,0.13074212,-0.028103445,929.0,1.0
419,5.6,114.0,14.721570000000002,-0.647,9.79,1.843,-0.10752622,0.040322334,-0.025659667,930.0,1.0
420,5.5,115.0,15.249161,0.496,9.76,4.5360000000000005,0.095307335,0.036656667,0.025659667,931.0,1.0
421,5.5,115.0,13.403367,-1.227,10.784,3.924,0.10752622,0.12829833,-0.043988,932.0,1.0
422,5.4,115.0,12.715698,-0.29,9.887,4.382,0.07820089,0.16251123,-0.019550223,933.0,1.0
423,5.4,113.0,11.991999,-0.256,9.273,1.828,-0.008553222,0.101416774,-0.09041978,934.0,1.0
424,5.4,113.0,10.755121,-0.125,9.186,1.588,0.16006744,0.04520989,0.08308844,935.0,1.0
425,5.4,112.0,9.554274,0.279,9.052,4.059,-0.10874811,-0.0048875557,0.03176911,936.0,1.0
426,5.4,114.0,8.269527,0.358,8.985,2.889,-0.008553222,0.06964767,-0.03176911,937.0,1.0
427,5.4,113.0,7.1695657000000015,-0.13699999999999998,9.227,2.847,-0.012218888999999998,-0.0048875557,0.030547222,938.0,1.0
428,5.4,115.0,5.666576999999998,0.431,9.753,1.71,0.018328333,-0.03543478,0.008553222,939.0,1.0
429,5.4,115.0,4.6680160000000015,0.16699999999999998,9.2,1.816,0.014662666,0.0012218889,-0.024437778,940.0,1.0
430,4.865,114.0,3.5572453,0.043,9.163,3.539,-0.018328333,0.012218888999999998,-0.03176911,941.0,1.0
431,4.564,108.0,2.7697203,0.058,9.015,2.157,0.059872555999999987,-0.012218888999999998,-0.026881555,942.0,1.0
432,4.227,115.0,1.584315,0.059,9.41,3.333,-0.026881555,0.024437778,-0.008553222,943.0,1.0
433,3.908,115.0,0.0,0.132,9.437,1.7180000000000002,0.014662666,-0.013440778,0.009775111,944.0,1.0
434,3.716,115.0,0.0,-0.25,9.279,1.457,0.05620689,0.012218888999999998,0.010997,945.0,1.0
435,3.594,115.0,0.0,-0.214,9.481,0.809,0.019550223,-0.023215888,-0.0036656666,946.0,1.0
436,3.513,115.0,0.0,-0.104,9.444,1.094,-0.040322334,0.009775111,0.0,947.0,1.0
437,3.457,115.0,0.0,-0.268,9.516,1.892,0.028103445,0.0048875557,0.019550223,948.0,1.0
438,3.38,115.0,0.0,0.039,9.617,2.525,-0.04154422,0.021994,-0.012218888999999998,949.0,1.0
439,3.327,115.0,0.0,-0.464,9.252,1.265,0.03543478,-0.0036656666,0.0,950.0,1.0
440,3.29,115.0,0.0,-0.123,9.272,1.4680000000000002,-0.021994,0.0061094444,0.013440778,951.0,1.0
441,3.264,115.0,0.0,-0.058,9.62,2.317,0.014662666,-0.017106444,-0.0048875557,952.0,1.0
442,3.2460000000000004,115.0,0.0,-0.241,9.441,0.653,0.04154422,0.010997,-0.0012218889,953.0,1.0
443,3.232,115.0,0.0,-0.117,9.523,2.141,-0.051319335,0.021994,0.0012218889,954.0,1.0
444,3.2230000000000003,115.0,0.0,0.037000000000000005,9.563,2.507,-0.051319335,0.017106444,0.0061094444,955.0,1.0
445,3.216,115.0,0.0,-0.177,9.393,0.768,0.04154422,-0.013440778,0.0,956.0,1.0
446,3.2110000000000003,115.0,0.0,-0.006999999999999999,9.559,2.498,-0.0073313330000000015,-0.0061094444,0.015884556,957.0,1.0
447,3.224,115.0,0.0,-0.033,9.572,2.415,-0.009775111,0.0024437779,-0.0048875557,958.0,1.0
448,3.234,115.0,0.0,-0.299,9.371,1.091,0.051319335,0.0024437779,0.014662666,959.0,1.0
449,3.241,115.0,0.0,0.063,9.595,2.449,-0.040322334,0.012218888999999998,-0.0048875557,960.0,1.0
450,3.229,115.0,0.0,-0.5379999999999999,9.294,1.206,-0.010997,-0.0048875557,-0.026881555,961.0,1.0
451,3.221,115.0,0.0,-0.385,9.371,0.944,0.030547222,0.012218888999999998,0.0048875557,962.0,1.0
452,3.214,115.0,0.0,-0.134,9.387,2.189,-0.042766113,0.015884556,0.010997,963.0,1.0
453,3.21,115.0,0.0,0.051,9.638,2.129,0.042766113,-0.02077211,-0.0073313330000000015,964.0,1.0
454,3.207,115.0,0.0,-0.181,9.585,1.895,0.04154422,0.008553222,0.0024437779,965.0,1.0
455,3.204,115.0,0.0,-0.108,9.532,0.594,-0.05620689,0.015884556,-0.0012218889,966.0,1.0
456,3.2030000000000003,115.0,0.0,-0.215,9.51,2.016,0.032991,-0.023215888,-0.0073313330000000015,967.0,1.0
457,3.201,115.0,0.0,-0.313,9.428,1.88,0.026881555,0.0048875557,0.0061094444,968.0,1.0
458,3.201,115.0,0.0,-0.094,9.493,2.465,-0.026881555,0.015884556,0.0,969.0,1.0
459,3.2,115.0,0.0,-0.259,9.501,1.742,0.050097443,-0.026881555,-0.0024437779,970.0,1.0
460,3.199,115.0,0.0,-0.09,9.589,0.8079999999999999,0.06476011,-0.018328333,0.0036656666,971.0,1.0
461,3.216,115.0,0.0,-0.033,9.6,2.477,-0.04154422,0.017106444,-0.014662666,972.0,1.0
462,3.228,115.0,0.0,0.098,9.578,2.486,-0.029325332000000006,0.008553222,-0.013440778,973.0,1.0
463,3.236,115.0,0.0,-0.407,9.316,1.028,0.040322334,0.009775111,0.0012218889,974.0,1.0
464,3.2430000000000003,115.0,0.0,-0.098,9.323,1.682,-0.030547222,0.0048875557,0.017106444,975.0,1.0
465,3.247,115.0,0.0,0.08,9.599,2.193,0.021994,-0.008553222,-0.0073313330000000015,976.0,1.0
466,3.2510000000000003,115.0,0.0,-0.196,9.502,0.585,0.050097443,0.0073313330000000015,0.0024437779,977.0,1.0
467,3.236,115.0,0.0,-0.179,9.499,1.98,-0.058650665,0.019550223,-0.0061094444,978.0,1.0
468,3.2260000000000004,115.0,0.0,-0.059,9.557,2.191,0.017106444,-0.013440778,-0.0012218889,979.0,1.0
469,3.218,115.0,0.0,-0.173,9.441,0.843,0.026881555,0.009775111,-0.0012218889,980.0,1.0
470,3.213,115.0,0.0,-0.094,9.538,2.353,-0.032991,0.009775111,0.0024437779,981.0,1.0
471,3.209,115.0,0.0,-0.222,9.562,1.797,0.05376311,-0.026881555,-0.009775111,982.0,1.0
472,3.2060000000000004,115.0,0.0,-0.11,9.498,0.7829999999999999,0.014662666,0.009775111,0.0073313330000000015,983.0,1.0
473,3.204,115.0,0.0,-0.008,9.542,0.894,-0.052541222,0.026881555,0.0012218889,984.0,1.0
474,3.202,115.0,0.0,-0.39,9.365,1.5659999999999998,0.036656667,0.02077211,-0.009775111,985.0,1.0
475,3.218,115.0,0.0,-0.155,9.35,0.851,0.0048875557,-0.0061094444,0.014662666,986.0,1.0
476,3.229,115.0,0.0,-0.431,9.434,0.594,0.0061094444,0.0048875557,0.019550223,987.0,1.0
477,3.237,115.0,0.0,-0.507,9.588,1.624,-0.057428777,0.014662666,-0.017106444,988.0,1.0
